frame #,time (s),h (mm),up right noz dist (mm),up right sub dist (mm),up right Si dist (mm),up left noz dist (mm),up left sub dist (mm),up left Si dist (mm),up mid noz dist (mm),up mid sub dist (mm),up mid Si dist (mm),down right noz dist (mm),down right sub dist (mm),down right Si dist (mm),down left noz dist (mm),down left sub dist (mm),down left Si dist (mm),down mid noz dist (mm),down mid sub dist (mm),down mid Si dist (mm),up right outer radius (mm),up right inner radius (mm),up right Laplace pressure (Pa),up left outer radius (mm),up left inner radius (mm),up left Laplace pressure (Pa),up mid outer radius (mm),up mid inner radius (mm),up mid Laplace pressure (Pa),down right outer radius (mm),down right inner radius (mm),down right Laplace pressure (Pa),down left outer radius (mm),down left inner radius (mm),down left Laplace pressure (Pa),down mid outer radius (mm),down mid inner radius (mm),down mid Laplace pressure (Pa),up right to left pressure (Pa),up right to mid pressure (Pa),up left to mid pressure (Pa),down right to left pressure (Pa),down right to mid pressure (Pa),down left to mid pressure (Pa),SL contact angle (deg),BL contact angle (deg),SiL contact angle (deg),SL contact point channel dist (mm),SiL contact point nozzle dist (mm),Laplace pressure upstream to downstream
1414,31.155530407812563,0.138441957122063,0.047467309530352074,0.09903554407486545,0.6107362297228042,,,,0.08164046777369414,0.061063321854304686,0.5375498721440918,0.042615532384275887,0.06551987932893959,-0.13735630632019125,0.013438132047702871,0.020356846434408382,-1.5873610158484295,0.009054741830212504,0.07495755171012042,-0.6084934832331519,-0.35627649324181554,0.17982689831481763,110.79722306559994,,0.17982689831481763,,-1.0166747170592236,0.17982689831481763,184.14496301881812,4.574147348669521e17,0.17982689831481763,223.71514148884737,4.574147348669521e17,0.17982689831481763,223.71514148884737,0.8024561897177968,0.17982689831481763,273.8487195152663,,73.34773995321818,,0.,50.13357802641892,50.13357802641892,142.66146842972068,1.37880540450854,29.98005152364811,0.0028417269336707338,0.08491754095260932,-39.57017847002925
1415,31.177564021962358,127.46244801838222,0.050100777319371265,0.0955014409194304,0.592439640328126,,,,0.08012747528408327,0.06215039738800003,0.5284015774467528,,,,,,,,,,-0.34841945929494694,,,,,,-1.6076800525130115,,,,,,,,,,,,,,,,,,143.35874568304797,1.2538658393259086,,-0.01088071511233783,,
1416,31.199597636112156,0.13852467847049774,0.04729601340826061,0.09835125307546524,0.592439640328126,,,,0.0800725095027779,0.06177752926895179,0.5192532827494137,,,,0.10573681401552124,0.003465437096716218,-0.11655319871565023,0.08323061038272919,0.19821427647005257,-0.008688692530112788,-0.34181906802356976,0.1798022095967684,106.0520161097904,,0.1798022095967684,,-3.1869359557784045,0.1798022095967684,211.12244966351622,,0.1798022095967684,,-0.7094797943557972,0.1798022095967684,167.04234231889026,-2.1609917466771518,0.1798022095967684,205.12940750511567,,105.07043355372582,,,,38.0870651862254,144.7053861393112,1.372248023256171,27.7339454264601,-0.024603157158346392,0.07940439990459279,
1417,31.221631250261954,0.13856603914471513,0.0489522204555957,0.09603032893832511,0.5787171982821174,,,,0.0797545842193683,0.06166796637870277,0.5101049880520746,,,,0.1001551055009437,0.005341710123608642,-0.18973955629436204,0.07977175656604112,0.19479049108142288,-0.00872270540084465,-0.37777518138781635,0.17978989481043794,117.26927711154678,,0.17978989481043794,,2.638633917871347,0.17978989481043794,239.00771123938543,,0.17978989481043794,,-0.5540574794454319,0.17978989481043794,151.15139048075156,-1.1004659966074786,0.17978989481043794,187.20394507031642,,121.73843412783864,,,,36.05255458956486,146.46728349849045,1.435320158556055,40.03916197692712,-0.042899746553024476,0.07518413761703066,
1418,31.24366486441175,0.13860739981893247,0.04687313647151999,0.09847700596247749,0.5850237660457858,,,,0.08678772481116272,0.05372840593913804,0.49180839865739656,0.06831623499987344,0.03666596145722214,-0.20139436920156403,,,,0.06831623499987344,0.03666596145722214,-0.20139436920156403,-0.38271034603315196,0.1797775997157048,118.6578253530757,,0.1797775997157048,,0.9307829320750328,0.1797775997157048,266.9981664458919,4.574147348669521e17,0.1797775997157048,223.7764886371749,,0.1797775997157048,,-0.40116514638733675,0.1797775997157048,123.49359925286944,,148.34034109281623,,,-100.28288938430546,,149.54164205868358,2.5096058551971545,49.35664523103156,-0.056622188599033035,0.06986026953526797,43.221677808717004
1419,31.265698478561546,0.1386487604931499,0.041038594651022935,0.10506447969781407,0.5987462080917944,,,,0.08579442383679069,0.054529740112300086,0.48723425130872705,,,,0.09198815689693653,0.006093848137526256,-0.33611227145178674,0.07132506553288764,0.18641332000601973,-0.008763568231096955,-0.45137533129060864,0.17976532429494624,134.66416934528235,,0.17976532429494624,,0.6545415782539267,0.17976532429494624,285.25463338590237,,0.17976532429494624,,-1.0823233772307734,0.17976532429494624,186.62173237526864,-1.5273511588834305,0.17976532429494624,197.45205061809295,,150.59046404062002,,,,10.830318242824319,150.45110098286725,1.095054177624116,55.29576666370896,-0.0703446306450416,0.07011890280218243,
1420,31.28773209271134,0.1386901211673673,0.04235657707368248,0.10355149170803772,0.5941720607431248,,,,0.08628634757433333,0.05384389687046303,0.48266010396005754,0.012808557465590044,0.12205536467897465,-0.12194829467073955,,,,0.08668900183354772,0.007687196225339074,-0.4092986290304991,-0.46172710498098735,0.17975306853056047,136.67763994126062,,0.17975306853056047,,0.6442327973697811,0.17975306853056047,286.25339834124486,-1.9815901589084912,0.17975306853056047,203.50515060174195,,0.17975306853056047,,-2.0910921871427606,0.17975306853056047,204.5682776797042,,149.57575839998424,,,1.063127077962264,,152.27277494093917,1.3015218272168052,59.49386562448271,-0.08406707269105017,0.06881876470522542,82.74824773950292
1421,31.30976570686114,0.13873148184158463,0.030507913984106242,0.11780342773757844,0.63991353422982,,,,0.08593657026280532,0.05423549472684591,0.48266010396005754,0.07385021529684116,0.18902366751315625,-0.008780013175468402,0.08458943052852635,0.00607675389364804,-0.4824849866092114,0.028854730041521556,0.07211594614295506,-0.2830288212872811,-0.4640785680592708,0.17974083240496683,137.1343562239532,,0.17974083240496683,,0.48770548244696815,0.17974083240496683,306.31057166440144,-0.20022456589667523,0.17974083240496683,22.89786760158156,-8.49897046246889,0.17974083240496683,219.0887492561282,20.144769788431898,0.17974083240496683,225.81930818076563,,169.17621544044823,,196.19088165454664,202.92144057918406,6.730558924637421,152.87006766320837,1.2538658393259086,61.3092184554542,-0.0932153673883892,0.06808221805883398,283.4127040628199
1422,31.331799321010937,0.13877284251580202,0.039955395517047444,0.10650781841383146,0.6033203554404639,,,,0.09540720963242892,0.04338596396056605,0.4552152198680404,0.04875819348639586,0.1620333417252617,-0.04595038597509543,0.08216499044864277,0.005964774561333137,-0.5328006074445761,0.027135030933943163,0.07208549858153668,-0.3179980963279409,-0.3722081768898051,0.17972861590060546,115.75280194843077,,0.17972861590060546,,0.5110731041013008,0.17972861590060546,302.55420046323746,-0.4523984081592403,0.17972861590060546,134.9114350579183,-0.6119000448201803,0.17972861590060546,158.09144528279265,1.7866249851829392,0.17972861590060546,246.35479375669328,,186.8013985148067,,23.180010224874337,111.44335869877497,88.26334847390063,154.83519135373535,1.1556457497020656,61.6868667445355,-0.10236366208572825,0.06778058681287177,167.64276540531915
1423,31.35383293516073,0.13881420319001936,0.03708167075067337,0.10989594893257118,0.6124686501378029,,,,0.09571470067547018,0.042884795896599014,0.4506410725193709,0.06414559082995358,0.17877666201253706,-0.020717562509703122,0.08034444577931402,0.005248105845388735,-0.5831162282799408,0.021772654802006693,0.0764553930360234,-0.3382901582463827,-0.41033354215132756,0.17971641899993757,125.81047650086933,,0.17971641899993757,,0.5493872777845781,0.17971641899993757,297.0797011042905,-0.22235869312497605,0.17971641899993757,42.92877749738218,-13.964212266040883,0.17971641899993757,220.97173281792945,2.867427699482615,0.17971641899993757,237.8826649819879,,171.26922460342118,,178.04295532054726,194.9538874846057,16.910932164058437,155.97981506270258,1.0215785714117318,62.625041308350625,-0.11608610413173681,0.06713974160414446,254.15092360690832
1424,31.37586654931053,0.13885556386423675,0.04139505560710656,0.10514898687532855,0.6033203554404639,,,,0.09558328559564286,0.04329237784945251,0.4552152198680404,0.057202928167014284,0.17145081161442116,-0.028816130442308557,0.07798079250592274,0.0039020926845280903,-0.6563025858586532,0.0216514638625496,0.07347988481081924,-0.3994693239804888,-0.4441600059900464,0.17970424168544513,133.29237055704382,,0.17970424168544513,,0.4207375767703205,0.17970424168544513,319.48563414586334,-0.2408548637225639,0.17970424168544513,56.8377873459433,22.881120713247064,0.17970424168544513,225.6260557096091,2.1376927191472,0.17970424168544513,242.68719349478343,,186.19326358881952,,168.7882683636658,185.84940614884013,17.06113778517434,157.20516018960743,1.1556457497020656,63.436741916199935,-0.12980854617774537,0.06453845340778452,262.64784679992005
1425,31.397900163460328,0.13889692453845415,0.043113309012448815,0.10346983506603337,0.6033203554404639,,,,0.09699228976616907,0.04215751528170387,0.45978936721670993,0.051947059523514465,0.16596047243945455,-0.03405871034916497,,,,0.06343264459983725,0.01452196033214224,-0.7340630907860382,-0.44358821540491733,0.1796920839396311,133.19076430545226,,0.1796920839396311,,0.33367875974969835,0.1796920839396311,344.44804518750675,-0.10773110933212299,0.1796920839396311,-149.54675436969399,,0.1796920839396311,,-1.9857886000192878e8,0.1796920839396311,223.88298405572408,,211.2572808820545,,,373.42973842541807,,159.2798283863368,2.51065523731075,62.7653818977292,-0.15267928292109298,0.06489347461890821,493.99479955720074
1426,31.419933777610122,0.13893828521267143,0.031161295969706976,0.11805989034884966,0.6536359762758286,0.11070307873881467,0.022369591754832163,0.3408615361513024,0.10320573965821676,0.03480408981189461,0.4369186304733623,0.046087214130282286,0.15942636087735804,-0.047859567272075486,0.07228405167848446,0.0019461417892369637,-0.8072494483647474,0.01842193061375974,0.06971577336581213,-0.537504915428694,-0.44514917264145276,0.17967994574501928,133.52390937302107,-0.217615010784068,0.17967994574501928,39.03034666617658,0.3302580611897344,0.17967994574501928,345.7119406217524,-0.3214331492613132,0.17967994574501928,98.73989109014205,6.174798048577457,0.17967994574501928,230.41330140290373,1.5833953258348157,0.17967994574501928,249.30553484013237,-94.4935627068445,212.1880312487313,306.6815939555758,131.6734103127617,150.56564374999033,18.89223343722864,161.53606410883177,2.2354572537813673,62.240901059771424,-0.1755500196644406,0.06578642308012089,246.9720495316103
1427,31.44196739175992,0.13897964588688883,0.034957699550479206,0.11383058926975606,0.6444876815784896,0.10912662028347686,0.022581683014347202,0.31341665205928526,0.10301559553544991,0.035974378283314984,0.4552152198680404,0.01866255225297215,0.12835475193542728,-0.11905971692551318,0.051757252666821296,0.022178082478277912,-0.8143301139232806,0.018173663503448997,0.06495652915259983,-0.6359383673251693,-0.4006085387279342,0.17966782708415407,123.49098760763546,-0.18389958234390233,0.17966782708415407,5.1525179911444265,0.2643869969296212,0.17966782708415407,376.0765184078848,4.574147348669521e17,0.17966782708415407,223.91321057807855,4.574147348669521e17,0.17966782708415407,223.91321057807855,1.0702083894519505,0.17966782708415407,261.50402036476095,-118.33846961649104,252.58553080024933,370.9240004167404,0.,37.5908097866824,37.5908097866824,161.22610370642303,2.555613399678529,63.223888544157035,-0.2029949037564577,0.06252681104956488,152.16330782980626
1428,31.464001005909715,0.13902100656110622,0.03516154803234639,0.1136678334517802,0.6444876815784896,0.1045765668357444,0.025536645387582473,0.28139762061859863,0.10463143100932022,0.03416314563924776,0.4506410725193709,0.055609339344786325,0.1699067257098452,-0.03103551586949942,0.06589102063591712,0.0023298305018773385,-0.9261772794301552,0.0221444375942265,0.056407399134550534,-0.7258973538685303,-0.46139931303236326,0.17965572793960088,136.7370031350837,-0.22272506153118624,0.17965572793960088,43.30200727835761,0.23500301966565204,0.17965572793960088,395.1175799401248,-0.31996358552487303,0.17965572793960088,98.19523247651652,2.0561711934259126,0.17965572793960088,243.49378179569297,1.455189851847484,0.17965572793960088,251.57416753586642,-93.4349958567261,258.3805768050411,351.8155726617672,145.29854931917646,153.37893505934989,8.080385740173455,161.07266299499162,1.0870080654877998,61.89397370520434,-0.24416222989448338,0.06553309427825632,296.9223474636083
1429,31.486034620059513,0.13906236723532356,0.03104747323193835,0.11923647843996561,0.6719325656705066,0.10160743042881351,0.026908612205191203,0.24937858917791197,0.10972058154147882,0.028874031386811477,0.44606692517070134,0.055779651993189794,0.170386619084273,-0.025810966878235655,0.065472776158169,-0.0009641491859417812,-0.9993636370088678,0.0413342609329106,0.027723039204924207,-0.911306550719618,-0.4449931126278267,0.17964364829394577,133.53745412879036,-0.19203391572157757,0.17964364829394577,14.44910372612362,0.24312322311486584,0.17964364829394577,389.4149941162563,-0.2967169071952322,0.17964364829394577,88.35956729784165,1.3075188067054495,0.17964364829394577,254.71154763104707,1.2607099463449538,0.17964364829394577,255.8539391670256,-119.08835040266673,255.87753998746595,374.9658903901327,166.3519803332054,167.49437186918396,1.1423915359785326,160.77492510064982,2.567659138475773,60.900265691466274,-0.2807554086838396,0.06351581181708496,301.0554268184147
1430,31.50806823420931,0.13910372790954098,0.02248990092719794,0.12995836329394325,0.7130998918085324,0.09295329779472919,0.03420768303413838,0.22193370508589483,0.10928455725121747,0.03052515671780926,0.46893766191404895,0.02644968000252199,0.13797020479645652,-0.08603531571755395,0.05592019864318537,0.00488821355178753,-1.0725499945875796,0.005136816945609464,0.07163956412667724,-0.762558188714267,-0.43930473130534653,0.1796315881297955,132.38185954004027,-0.16356482512261475,0.1796315881297955,-21.999144738167274,0.2237460196239699,0.1796315881297955,403.7604641770456,-0.648387130255036,0.1796315881297955,161.9121174732951,52.76798937779948,0.1796315881297955,224.7207769546668,1.4996467718456385,0.1796315881297955,250.78470013313128,-154.38100427820754,271.3786046370053,425.7596089152129,62.808659481371706,88.87258265983618,26.063923178464478,156.99968616479637,0.9240345946426513,61.30921845545425,-0.3173485874731957,0.062262422313163535,241.8483467037505
1431,31.530101848359106,0.1391450885837583,0.031317946182970624,0.11951763807332251,0.6810808603678458,0.08661111683621453,0.03872249570201199,0.18534052629653866,0.11450965373627692,0.02509991777717409,0.46436351456537944,0.05197265274279167,0.16656784924224144,-0.02755549776920536,,,,0.05715119857612338,-0.000057178895131487434,-1.145736352166292,-0.40156122352896967,0.17961954742977754,123.7894198077754,-0.11038200938396155,0.17961954742977754,-140.48817015915876,0.23515112316189832,0.17961954742977754,395.0548666102257,-0.1842823186021248,0.17961954742977754,5.667047720545317,,0.17961954742977754,,1.0855702408390289,0.17961954742977754,261.032259932006,-264.27758996693416,271.2654468024503,535.5430367693845,,255.3652122114607,,150.3893991615498,0.9795425581177285,61.72132985688193,-0.34021932421654333,0.059229448690368246,389.3878188896804
1432,31.552135462508904,0.13918644925797571,0.026235215928810854,0.12605621205755757,0.7085257444598628,0.08202729083865473,0.04077274134567096,0.13502490546117393,0.11865591395027228,0.021458833771883404,0.47351180926271846,0.046740039527278225,0.16122281215616013,-0.030419390300531795,,,,0.05302198287428367,0.00036469165028879617,-1.2189227097450042,-0.3718989597013965,0.17960752617653997,115.81384356827674,-0.1241065900453183,0.17960752617653997,-100.16845303175899,0.21389545261074044,0.17960752617653997,412.0709264466923,-0.16967208843183454,0.17960752617653997,-13.116020971061642,,0.17960752617653997,,1.1642923897993909,0.17960752617653997,258.5415626671782,-215.98229660003574,296.25708287841553,512.2393794784513,,271.6575836382398,,151.05405783327896,0.9665176592383298,59.99169453306349,-0.39510909240057757,0.05852385016242939,425.1869474177539
1433,31.5741690766587,0.1392278099321931,0.022448705646730575,0.13153149528159394,0.7405447759005495,0.0796447736428458,0.04249585137496382,0.12130246341516537,0.12083111995094432,0.02002602884909951,0.48723425130872705,0.03920835271688193,0.1534152465611816,-0.036410887267804816,,,,0.04965426344702978,0.0014318652648277195,-1.2646641832316994,-0.43310505295204915,0.1795955243527515,131.1159603114134,-0.13577376506150188,0.1795955243527515,-72.29836411536294,0.2482932225385287,0.1795955243527515,386.0295254747967,-0.15924364680849099,0.1795955243527515,-28.62838764407783,,0.1795955243527515,,1.284400210441981,0.1795955243527515,255.32536794209977,-203.41432442677635,254.91356516338328,458.32788959015966,,283.9537555861776,,155.53829090427234,0.6572148732158661,58.96830890138446,-0.42255397649259474,0.056615080534259885,414.6579131188745
1434,31.596202690808497,0.13926917060641045,0.030275374933580585,0.12232809601206493,0.7130998918085324,0.07480400357509778,0.045038012327189084,0.07556098992847017,0.1249901422983155,0.01613753251089666,0.49180839865739656,0.030557940722844235,0.14441875055795825,-0.04374235179393227,,,,0.04514659187001304,0.0022326892612792516,-1.337850540810411,-0.3842194911876842,0.1795835419411015,119.31252520624587,-0.13856872350285734,0.1795835419411015,-66.30695384053433,0.23086766093430514,0.1795835419411015,398.2739758630223,-0.14451615946176705,0.1795835419411015,-54.35887226682848,,0.1795835419411015,,1.4140698907338027,0.1795835419411015,252.4680973163425,-185.6194790467802,278.96145065677644,464.58092970355665,,306.826969583171,,155.92972847260612,2.594883160062112,55.99415628984626,-0.47286959732795947,0.05709965411281455,452.6328481298508
1435,31.618236304958295,0.13931053128062784,0.034341439251525094,0.11727064735340995,0.6930708819988555,,,,0.08316118258468715,0.06275551604297151,0.583291345630787,0.01969688337391204,0.13291060590586012,-0.05688517464051499,,,,0.03903837069800567,0.0046361671794984925,-1.4110368983891242,-0.4649806879363231,0.17957157892429976,137.5135029971518,,0.17957157892429976,,-1.4980217785140129,0.17957157892429976,197.17780799863664,-0.14471506284515953,0.17957157892429976,-53.96133316511436,,0.17957157892429976,,1.6694428106059689,0.17957157892429976,248.131085829997,,59.66430500148485,,,302.09241899511136,,145.64636165907473,1.1556457497014347,51.66966365512305,0.0394349057230269,0.0625442185284244,251.139141163751
1436,31.64026991910809,0.13935189195484518,0.04214360539144275,0.10785715002590189,0.6610518505581688,,,,0.10632048390979863,0.03702615901456292,0.5329757247954222,0.0013594603408901913,0.11392840383103674,-0.06979137205076084,,,,0.03162064375064199,0.008820139390202134,-1.4750749612704974,-0.44971210240392134,0.17955963528507674,134.59089489332703,,0.17955963528507674,,-0.7545349293730765,0.17955963528507674,170.73051596621278,-0.13539262310334776,0.17955963528507674,-73.08770695892272,,0.17955963528507674,,2.194307499187484,0.17955963528507674,242.38192952144377,,36.139621072885745,,,315.4696364803665,,143.0780825528377,2.252010190804759,45.66410489556706,0.034860758374357384,0.06505667494352263,243.8182229251355
1437,31.662303533257887,0.13939325262906258,0.05494835375169086,0.09249595963801925,0.6107362297228042,,,,0.10521514351010734,0.0374704130761964,0.5192532827494137,0.01144007640105086,0.10052409202874243,-0.08205963832213857,,,,0.020336707374575814,0.017812135787462578,-1.5208515651526333,-0.3924157628904946,0.1795477110061833,121.54418929274664,,0.1795477110061833,,-0.8213667437921494,0.1795477110061833,175.08366807228802,-0.14560484930627599,0.1795477110061833,-52.232735994754414,,0.1795477110061833,,2.8940290487885973,0.1795477110061833,237.96404215558115,,53.53947877954138,,,290.19677815033555,,142.67448096961152,1.005030720608458,39.57500628592352,0.021138316328348818,0.07251458330528528,227.31640406704244
1438,31.684337147407682,0.13943461330327991,0.05393758190416065,0.09308015423372776,0.601587935025465,,,,0.0803011338730066,0.0638663396699433,0.5466981668414308,0.02050521894288949,0.09109016017115865,-0.08982310985335776,0.021442571163281528,0.011586045518003645,-1.6214476764279226,0.008574309372712072,0.029273244515208283,-1.5278329615278372,-0.3662538900064934,0.17953580607039082,114.23602759449416,,0.17953580607039082,,-0.7829058424652591,0.17953580607039082,172.69237479067388,-0.159510499533187,0.17953580607039082,-28.131238602461355,3.119457341790047,0.17953580607039082,236.97433819666094,3.090862963285023,0.17953580607039082,237.0936468359343,,58.45634719617972,,265.1055767991223,265.22488543839563,0.11930863927335622,143.11601964230107,2.4645619614527,36.81239874826252,0.007415874282340255,0.07338585726224152,200.82361339313525
1439,31.70637076155748,127.24543354430638,0.048655623914256506,0.098410417365967,0.601587935025465,,,,0.07935189242584016,0.06415428954754478,0.5329757247954222,,,,,,,,,,-0.36151697244764186,,,,,,-1.0065962972906641,,,,,,,,,,,,,,,,,,144.31454098077387,1.437550272772314,,-0.01088071511233783,,
1440,31.728404375707278,0.13951733465171465,0.047946037312368045,0.09892766415243037,0.5970137876767956,,,,0.08176040614526886,0.061080069641140974,0.5192532827494137,,,,0.10058750146934159,0.009939198545555361,-0.110216925364978,0.07421134464917054,0.1901771582152052,-0.00866238614147996,-0.36193283539222587,0.1795120541592963,112.9542931521625,,0.1795120541592963,,-2.173318359474527,0.1795120541592963,205.59664920512847,,0.1795120541592963,,-0.009637184047314517,0.1795120541592963,-3950.348407223877,0.04584069503835229,0.1795120541592963,1101.7120075106461,,92.64235605296597,,,,5052.060414734523,145.8470360989047,2.4520139849756335,25.99826933848008,-0.024603157158346392,0.08267063578362704,
1441,31.750437989857073,0.13955869532593204,0.047711711971736265,0.09896902482664752,0.592439640328126,,,,0.08824045643930051,0.053694326676258404,0.5009566933547356,0.009850325348743392,0.10270760952432215,-0.07375027060617864,,,,0.10623715034794409,0.0007135919143901044,-0.18059126159702302,-0.36175435899969827,0.17950020714963905,112.91424530273531,,0.17950020714963905,,5.298741493213219,0.17950020714963905,231.71467290560213,-0.648880344494216,0.17950020714963905,162.12319996987702,,0.17950020714963905,,-1.1307434275352086,0.17950020714963905,188.5439411389583,,118.80042760286682,,,26.420741169081282,,148.64411185239624,2.070860009261227,37.581446482623896,-0.03832559920435495,0.07206533711683777,69.59147293572511
1442,31.77247160400687,0.13960005600014946,0.04706726851535001,0.09950990828473885,0.5895979133944553,,,,0.0861852717722504,0.05555894065646812,0.49638254600606607,,,,0.09772623735649362,0.005522920597422477,-0.2537776191757353,0.0737786011223197,0.18982160374287282,-0.008759145858091857,-0.3819193370851571,0.17948837941437218,118.80069410420887,,0.17948837941437218,,2.025853438241328,0.17948837941437218,243.99537037077255,,0.17948837941437218,,-0.4957200741919684,0.17948837941437218,142.98240105321867,-1.4747372366959894,0.17948837941437218,196.857637047315,,125.19467626656368,,,,53.87523599409633,149.31128569867587,2.464561961452404,47.94637785729947,-0.05204804125036352,0.07066679349011398,
1443,31.79450521815667,0.1396414166743668,0.04687313647151999,0.09951102281791181,0.5850237660457858,,,,0.08757857540037187,0.053735899011989156,0.48723425130872705,,,,0.09359904615856131,0.00594276397721347,-0.32696397675444766,0.07158770149190767,0.1876689843941959,-0.008763042910255535,-0.3857673717180132,0.17947657093636904,119.8661727465097,,0.17947657093636904,,0.9408420609595886,0.17947657093636904,266.9113877851917,,0.17947657093636904,,-0.9203604632677799,0.17947657093636904,180.4406853715036,-1.4010404502267904,0.17947657093636904,195.43744549992704,,147.04521503868202,,,,14.996760128423432,150.76997723822717,1.1430543085436364,53.90398373551916,-0.06577048329637208,0.07018398115114367,
1444,31.816538832306463,0.13968277734858411,0.042968882092975905,0.10393103784033143,0.5941720607431248,,,,0.08801001876033737,0.053110615664464185,0.48266010396005754,,,,0.032257724634673274,0.07271367447324979,-0.22349341717691182,0.06759838093699655,0.18371535256379265,-0.008771366829563918,-0.361443272487183,0.17946478169852315,112.86277152230481,,0.17946478169852315,,0.643370503749966,0.17946478169852315,286.6966105552631,,0.17946478169852315,,-1.7071110626881991,0.17946478169852315,200.6004153707316,-1.7768817723414434,0.17946478169852315,201.52575862614424,,173.83383903295828,,,,0.9253432554126277,152.48870428212675,2.509605855196864,58.37021563031555,-0.07949292534238064,0.06915291804732301,
1445,31.83857244645626,0.13972413802280154,0.043047508513880374,0.10389366871935131,0.5941720607431248,,,,0.08408957028060737,0.05754684607930665,0.49180839865739656,0.06309911356545458,0.17925111296505958,-0.008779505504446743,,,,0.08353019882174678,0.00859930125028461,-0.47333669191187233,-0.3425064716869584,0.17945301168374816,106.72361274879215,,0.17945301168374816,,0.6299403221886252,0.17945301168374816,288.04443975576453,-2.346138976926609,0.17945301168374816,207.0339255607354,,0.17945301168374816,,-3.2039349307142966,0.17945301168374816,211.62481256915487,,181.32082700697237,,,4.5908870084194575,,154.94676279800836,2.098900160632626,60.856051156217205,-0.0932153673883892,0.06814507557257704,81.01051419502912
1446,31.860606060606056,0.13976549869701893,0.040034726076458596,0.1076556731560643,0.6078945027891334,,,,0.08776025426515692,0.05344342988660441,0.48266010396005754,0.06627511479923334,0.18205970118426357,-0.016829898097538754,0.08408956364798514,0.004326426944083018,-0.5465230494905847,0.029071499817263983,0.07063805106327403,-0.3277667566400055,-0.40843190113404126,0.1794412608749782,125.69725564865635,,0.1794412608749782,,0.4836852554349655,0.1794412608749782,307.3698505847944,-0.22647771751975068,0.1794412608749782,46.56255883322046,-15.710536179488763,0.1794412608749782,221.63522607142195,4.027435742013137,0.1794412608749782,234.18491416929177,,181.67259493613804,,175.0726672382015,187.6223553360713,12.549688097869819,156.92743992107296,1.5267530855306388,62.695168105355414,-0.10693780943439776,0.06535192258012043,260.8072917515739
1447,31.882639674755854,0.13980685937123627,0.04155860328627411,0.10593651967842047,0.6033203554404639,,,,0.09824986943547522,0.041104316777547945,0.44606692517070134,0.05984033308409426,0.17517937168634262,-0.026157184330122846,0.07974836101951921,0.004725929706009161,-0.6242835544179666,0.02424599655292408,0.0727516685811362,-0.38156461181867285,-0.3820518985916976,0.17942952925516742,118.91075648631544,,0.17942952925516742,,0.5345029450726989,0.17942952925516742,299.4767761468154,-0.2605960710065685,0.17942952925516742,69.833738722983,-13.694107746037862,0.17942952925516742,221.27282670129625,2.203558154748531,0.17942952925516742,242.4674226264052,,180.56601966049993,,151.43908797831324,172.6336839034222,21.194595925108956,157.66006689943032,2.509605855196864,62.9765447482213,-0.12066025148040634,0.06588188498912305,229.64303742383237
1448,31.904673288905652,0.1398482200454536,0.03280040877581256,0.11662465708620227,0.63991353422982,,,,0.09220380228322335,0.04860749420958786,0.47351180926271846,0.05580268085166341,0.17090158014220133,-0.03154150037109912,0.07628122216820289,0.0047194863541185975,-0.6928957646480094,0.025401106551892524,0.06756403837861652,-0.4609547715544877,-0.47809379767676063,0.1794178168072902,140.07855522833623,,0.1794178168072902,,0.353448016355257,0.1794178168072902,338.04677007441245,-0.2631770626163282,0.1794178168072902,71.36235730691915,4.491174360242326,0.1794178168072902,233.1827911500934,1.912784004508995,0.1794178168072902,245.2573939497807,,197.96821484607622,,161.82043384317427,173.89503664286156,12.074602799687284,158.44908042823377,2.549854966314393,62.83568263617172,-0.13895684087508442,0.06534413803659019,266.6844127674933
1449,31.926706903055447,0.139889580719671,0.04060642866494957,0.10744193436323612,0.6124686501378029,,,,0.09371302785620082,0.047137645052548194,0.47351180926271846,0.05120785967800982,0.16611563556789166,-0.03595597698367521,,,,0.05856141332479086,0.018515184888593713,-0.7706562695753912,-0.404889853131339,0.179406123514341,124.87948146411264,,0.179406123514341,,0.35049449472404826,0.179406123514341,339.0205277478767,-0.11830365836359484,0.179406123514341,-115.81727100787698,,0.179406123514341,,-4.798906076589748e7,0.179406123514341,224.23983675443017,,214.14104628376407,,,340.05710776230717,,159.26064889365247,2.51065523731075,62.240901059771424,-0.1572534302697625,0.06578642308012089,454.8377987557537
1450,31.948740517205245,0.1399309413938884,0.029451323402649096,0.12146866754950512,0.6673584183218372,0.11097807355564066,0.022382991307602483,0.3271390941052938,0.10170882372391257,0.038234163683517744,0.4552152198680404,0.060969263018811136,0.17654400503800843,-0.024010075604709413,0.06982313655980177,0.0035258812198376583,-0.8438426271541035,0.02090354436554391,0.06523063874169054,-0.5958513828210186,-0.43614402832320415,0.17939444935933446,132.0142585107375,-0.20999515663782037,0.17939444935933446,32.67858307092356,0.3037705336544909,0.17939444935933446,356.6899218145392,-0.2513679842581822,0.17939444935933446,64.21018212394247,50.429053624884325,0.17939444935933446,225.05218448825363,1.4416430424023088,0.17939444935933446,252.16008967254152,-99.33567543981394,224.6756633038017,324.0113387436157,160.84200236431116,187.94990754859904,27.107905184287887,161.64356373275822,2.0519191086885114,61.68686674453273,-0.18469831436177964,0.06563572301733987,292.4797396905967
