frame #,time (s),h (mm),up right noz dist (mm),up right sub dist (mm),up right Si dist (mm),up left noz dist (mm),up left sub dist (mm),up left Si dist (mm),up mid noz dist (mm),up mid sub dist (mm),up mid Si dist (mm),down right noz dist (mm),down right sub dist (mm),down right Si dist (mm),down left noz dist (mm),down left sub dist (mm),down left Si dist (mm),down mid noz dist (mm),down mid sub dist (mm),down mid Si dist (mm),up right outer radius (mm),up right inner radius (mm),up right Laplace pressure (Pa),up left outer radius (mm),up left inner radius (mm),up left Laplace pressure (Pa),up mid outer radius (mm),up mid inner radius (mm),up mid Laplace pressure (Pa),down right outer radius (mm),down right inner radius (mm),down right Laplace pressure (Pa),down left outer radius (mm),down left inner radius (mm),down left Laplace pressure (Pa),down mid outer radius (mm),down mid inner radius (mm),down mid Laplace pressure (Pa),up right to left pressure (Pa),up right to mid pressure (Pa),up left to mid pressure (Pa),down right to left pressure (Pa),down right to mid pressure (Pa),down left to mid pressure (Pa),SL contact angle (deg),BL contact angle (deg),SiL contact angle (deg),SL contact point channel dist (mm),SiL contact point nozzle dist (mm),Laplace pressure upstream to downstream
6640,146.30319795465022,0.1493163765873062,0.04867260852151606,0.1136303817091842,0.7067933240448641,,,,0.0955894599478944,0.06055137729667755,0.5878654929794566,0.061321890806955014,0.03983120618062461,-0.4849915048190748,0.008006982716169961,0.0857878879732067,-0.942406239686027,0.026551054264334267,0.06995508936200606,-0.5764744517924653,-0.6324865610605594,0.17720889538937937,163.41411181628902,,0.17720889538937937,,-5.199828989965154,0.17720889538937937,219.28341346136958,4.574147348669521e17,0.17720889538937937,227.0202063592971,4.574147348669521e17,0.17720889538937937,227.0202063592971,0.3550080489594174,0.17720889538937937,340.34158067157045,,55.869301645080554,,0.,113.32137431227335,113.32137431227335,148.78238656043226,3.1641397571707826,,0.034860758374357384,,-7.736792897927529
6641,146.3252315688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6642,146.34726518294983,125.06800281398907,0.06552044956190221,0.09195257448754622,0.6107362297228042,,,,0.09737522421683299,0.056067150535810975,0.5329757247954222,,,,,,,,,,-0.49420854147797516,,,,,,-6.646980373425938,,,,,,,,,,,,,,,,,,148.4317611100148,3.0080173709344122,,-0.01088071511233783,,
6643,146.36929879709962,125.05494175767896,0.06521652731179439,0.09161273925485701,0.5970137876767956,,,,0.10049147100659431,0.05159874932557474,0.5055308407034051,,,,,,,,,,-0.4460017945790363,,,,,,2.6013927293960153,,,,,,,,,,,,,,,,,,151.7634210794851,2.9836544288972457,,-0.042899746553024476,,
6644,146.3913324112494,0.14955534937167325,0.06118823971217844,0.09579493171650089,0.5987462080917944,0.11746074984939474,0.03161666880866595,0.44606692517070134,0.09882882816891089,0.05285405448240465,0.49638254600606607,0.04891141739119441,0.17120813727922662,-0.08028351106510606,,,,0.04891141739119441,0.17120813727922662,-0.08028351106510606,-0.44642269697062253,0.17716451717814727,136.96068717624664,-0.45175192039037637,0.17716451717814727,138.02377143145543,1.210678223705763,0.17716451717814727,260.3063813417342,4.574147348669521e17,0.17716451717814727,227.07707299846524,,0.17716451717814727,,-7.903852592045492,0.17716451717814727,221.98715013724083,1.0630842552087927,123.34569416548757,122.28260991027878,,-5.089922861224409,,152.5674060606736,2.9345599310732413,27.24963978694924,-0.06119633594770256,0.2696444870828338,33.22930834326897
6645,146.4133660253992,0.149615092567765,0.05828762368915089,0.09852447110765458,0.5941720607431248,,,,0.10342818031766042,0.04666596457603254,0.46436351456537944,0.029256845631719097,0.09021546242681824,-0.13450620488004097,,,,0.07344014674333478,0.043158470158351066,-0.1893959730640752,-0.4562341947390182,0.1771535044168464,138.91279214976484,,0.1771535044168464,,0.551908625449069,0.1771535044168464,299.9836902034626,4.574147348669521e17,0.1771535044168464,227.09118926226745,,0.1771535044168464,,-0.30057268045790886,0.1771535044168464,93.24668969327331,,161.07089805369773,,,-133.84449956899414,,155.12430766469237,3.0833870698462342,23.72800546913971,-0.09778951473705873,0.2735093717305274,72.89250094119512
6646,146.435399639549,0.1496748357638567,0.05743438537250909,0.09943857441770226,0.5941720607431248,,,,0.10303376014278855,0.04641674625049113,0.4506410725193709,,,,0.02339392310672018,0.09390634288871617,-0.1781648340375445,0.2990309650424099,0.42552629494916244,-0.007172334123802553,-0.5712483560641833,0.17714252429379485,156.6805551114792,,0.17714252429379485,,0.5359412837363294,0.17714252429379485,302.16945851384213,,0.17714252429379485,,-0.31259970359639105,0.17714252429379485,98.41032575207419,-1.7371034036280668,0.17714252429379485,203.9460223457616,,145.48890340236292,,,,105.53569659368742,156.63939887597567,2.964041468482077,23.165289941227133,-0.13438269352641488,0.26854850222988763,
6647,146.4574332536988,0.14973457895994854,0.05743438537250909,0.0994983176137941,0.5941720607431248,,,,0.10303376014278855,0.04647648944658296,0.4506410725193709,,,,0.02339392310672018,0.09396608608480801,-0.1781648340375445,0.2990309650424099,0.4255860381452543,-0.007172334123802553,-0.5712483560641833,0.17713157676992508,156.69459123287362,,0.17713157676992508,,0.5359412837363294,0.17713157676992508,302.18349463523657,,0.17713157676992508,,-0.31259970359639105,0.17713157676992508,98.42436187346858,-1.7371034036280668,0.17713157676992508,203.96005846715602,,145.48890340236295,,,,105.53569659368743,156.63939887597567,2.964041468482077,23.165289941227133,-0.13438269352641488,0.26854850222988763,
6648,146.4794668678486,0.14979432215604024,0.1592531814384071,0.006901869570138072,0.7754055342749069,,,,0.1512225958083712,0.013769846331248862,0.7525347975315593,0.06476975185066815,0.18568860240775834,-0.11221009704103319,,,,0.0916041177085847,0.005657649460408558,-0.5693937862339323,-0.4162251929936875,0.1771206618062321,130.4788887567113,,0.1771206618062321,,4.574147348669521e17,0.1771206618062321,227.1332976612923,-0.2504881527745946,0.1771206618062321,66.52689949681883,,0.1771206618062321,,-174.27786032743745,0.1771206618062321,226.9024593900144,,96.65440890458098,,,160.37555989319557,,175.89049559104245,46.18625487443957,22.184185269097377,0.277290567853842,0.25839354822739685,160.60639816447346
6649,146.5015004819984,0.14985406535213203,0.05161620918135049,0.1080245972849084,0.6444876815784896,0.10161359443912826,0.037928771628024126,0.25395273652658146,0.10976603954009803,0.03891631147751369,0.4323444831246928,0.06417318246494853,0.18516848131405322,-0.11186914278943969,0.08288199454868549,0.009054414579470708,-0.6745991752533312,0.0185032942361276,0.08844778160268364,-0.3835403290488459,-0.6241196862874631,0.17710977936377303,162.6884634484102,-0.22113745382225927,0.17710977936377303,45.224204089767525,0.3045736479501124,0.17710977936377303,359.2335333076416,-0.20108451686608425,0.17710977936377303,27.082123818436973,-2.3493530509706524,0.17710977936377303,210.02339068747278,5.410848014160426,0.17710977936377303,234.5823175431659,-117.46425935864268,196.5450698592314,314.0093292178741,182.94126686903581,207.50019372472894,24.55892685569313,172.57092878530128,3.080878959724449,21.069705640083143,-0.3173485874731957,0.2527834031974218,332.15140948920464
6650,146.52353409614818,0.14991380854822378,0.052134087946005915,0.10780041425436888,0.649061828927159,0.0956093477630334,0.039307987189511985,0.16246978955319105,0.11038903969708398,0.03976003594845761,0.45978936721670993,0.06681431795195132,0.1882434806706352,-0.10464340473451539,,,,0.07883783981532108,0.007532427480254485,-0.7843787116213998,-0.5454339213113714,0.17709892940366706,153.40338109817563,-0.12214579233401376,0.17709892940366706,-102.19933630589557,0.2481801666920225,0.17709892940366706,389.2611497183333,-0.18513828657293432,0.17709892940366706,9.864138931019106,,0.17709892940366706,,2.1658714225716786,0.17709892940366706,245.7356797652807,-255.6027174040712,235.85776862015766,491.4604860242289,,235.8715408342616,,153.98044903672664,2.60305267846235,20.646575616849287,-0.38596079770323855,0.24616027706859112,379.3970107873142
6651,146.54556771029797,0.14997355174431548,0.04078609224694671,0.12203867400247859,0.7039515971111934,0.08698229934835383,0.04448661992748806,0.09385757932314825,0.11427529093624582,0.03639768528735622,0.46893766191404895,0.06065791389824819,0.18209490665833034,-0.10549765043900419,,,,0.0747806761132297,0.006258099873828885,-0.8895841006407987,-0.608896899031822,0.17708811188709545,161.1047474975771,-0.20912144879836475,0.17708811188709545,34.79879675029912,0.26023995501765235,0.17708811188709545,381.7631454721545,-0.1683788845536305,0.17708811188709545,-11.750399268409842,,0.17708811188709545,,1.7547000710263143,0.17708811188709545,250.10204134293633,-126.30595074727799,220.6583979745774,346.9643487218554,,261.8524406113462,,159.79705186561333,2.312130550246592,19.801401637844034,-0.4454247132359423,0.24548671791293658,393.5135447405644
6652,146.5676013244478,0.15003329494040732,0.05640502910535471,0.10411261109709105,0.6582101236244982,,,,0.11727693399643313,0.03462500610761657,0.49180839865739656,0.05019248024809233,0.17121993977605265,-0.11437789326571789,,,,0.0711581523970447,0.004548560837435829,-0.9947894896601975,-0.5516604006426868,0.17707732677530102,154.26358296782394,,0.17707732677530102,,0.3080070879420569,0.17707732677530102,357.8027599041054,-0.17944687708359486,0.17707732677530102,2.9999713313657614,,0.17707732677530102,,1.339541775707395,0.17707732677530102,257.2215405583055,,203.53917693628148,,,254.22156922693972,,175.99378899538166,2.9392510127907094,19.852448676090603,-0.056622188599033035,0.24885098031765734,354.80278857273964
6653,146.58963493859758,0.15009303813649907,0.037764912596535416,0.1268257460923572,0.73597062855188,0.06315384307137113,0.06213078876885116,-0.02964439909092882,0.1246135277537609,0.026165342638059728,0.46893766191404895,0.0493340392824615,0.17022961575046044,-0.11809161902129163,,,,0.020490146208148298,0.06750328768871952,-0.7577248569702612,-0.6985030159347242,0.1770665740295886,169.60808168717816,-0.17043503811487504,0.1770665740295886,-8.840334376599277,0.24074643073092108,0.1770665740295886,394.3079602864688,-0.2135098397407823,0.1770665740295886,38.7804497211042,,0.1770665740295886,,0.645307717887188,0.1770665740295886,289.5450297182276,-178.44841606377744,224.69987859929066,403.1482946630681,,250.76457999712343,,158.6268427133251,2.3196997764755234,20.869171035562452,-0.6146681651367146,0.24867365589950624,355.5275105653646
6654,146.61166855274737,0.15015278133259083,0.052572063261969025,0.1099471700984581,0.6948033024138542,0.04939893021489693,0.07408646176525945,-0.06623757788028499,0.1278825594215047,0.02365565645991453,0.48266010396005754,0.021552321622765554,0.14066390412749805,-0.15332295870785106,0.05748155234369601,0.007569491286301827,-1.205200267698996,0.028455671678472662,0.043961277544972796,-1.0623468773606723,-0.6680364943741154,0.17705585361132448,166.99517495530253,-0.15215065390901938,0.17705585361132448,-37.19254938805057,0.262535643466214,0.17705585361132448,380.4527715452268,-0.22124157265435868,0.17705585361132448,45.379001220210014,2.1485818444885436,0.17705585361132448,245.94041420592333,2.1042315483945138,0.17705585361132448,246.33505422819894,-204.1877243433531,213.4575965899243,417.6453209332774,200.56141298571333,200.95605300798894,0.3946400222756097,161.19323648549133,1.0657994099055328,22.878094733620454,-0.6695579333207489,0.24344352357804927,335.0737703250168
6655,146.63370216689717,0.15021252452868253,0.05085428103345109,0.1126654876637092,0.7130998918085324,0.0374660143637729,0.08632944306536919,-0.061663430531615465,0.13284125776848385,0.01898481526786051,0.48723425130872705,0.011233321637148852,0.12985810199940193,-0.16371330190328817,0.05773512925942,0.0015094886635537948,-1.3195539514157342,0.039119470174351335,0.023899037021928516,-1.246459618208882,-0.5710724079898374,0.17704516548193638,156.78374451070258,-0.2513629479526681,0.17704516548193638,67.18269817426975,0.2790641652973408,0.17704516548193638,371.3905466983511,-0.23674172651954112,0.17704516548193638,57.298131951474076,1.663776868812987,0.17704516548193638,251.41007782929464,1.6495946142993254,0.17704516548193638,251.6179627534521,-89.60104633643283,214.60680218764853,304.2078485240813,194.11194587782057,194.31983080197801,0.20788492415746873,157.97010454231767,1.3183332652711452,24.57629073279965,-0.7381701435507917,0.2456525108769566,314.092414746877
6656,146.65573578104696,0.1502722677247743,0.04807971885889599,0.11644197457920269,0.7313964812032104,0.024348404197470204,0.09835087573768704,-0.08453416727496307,0.13863411493059774,0.012540184866230314,0.47351180926271846,0.009001330408485846,0.10727544464189731,-0.21013340616405424,0.05188957700199402,0.0020259009010056644,-1.4247593404351326,0.00527894771441629,0.07815842121351353,-1.0565240490020296,-0.5719013103953223,0.17703450960291334,156.89952533980536,-0.20302422685105184,0.17703450960291334,29.090138546766443,0.3014873946830529,0.17703450960291334,360.6822446803407,-0.29520535024671984,0.17703450960291334,90.96581209276758,2.2049678908817856,0.17703450960291334,245.48899361999457,1.8259746090319753,0.17703450960291334,249.27589975401833,-127.80938679303893,203.78271934053535,331.59210613357425,154.523181527227,158.31008766125075,3.786906134023752,159.16364025139308,1.3723806496721056,25.362988597293967,-0.8067823537808345,0.25582703170996224,269.71643258757314
6657,146.67776939519678,0.15033201092086615,0.04807971885889599,0.11650171777529453,0.7313964812032104,0.024348404197470204,0.09841061893377888,-0.08453416727496307,0.13863411493059774,0.012599928062322146,0.47351180926271846,0.009001330408485846,0.10733518783798915,-0.21013340616405424,0.05188957700199402,0.0020856440970974948,-1.4247593404351326,0.00527894771441629,0.07821816440960536,-1.0565240490020296,-0.5719013103953223,0.1770238859358057,156.91316283730558,-0.20302422685105184,0.1770238859358057,29.103776044266656,0.3014873946830529,0.1770238859358057,360.69588217784093,-0.29520535024671984,0.1770238859358057,90.97944959026779,2.2049678908817856,0.1770238859358057,245.50263111749476,1.8259746090319753,0.1770238859358057,249.28953725151854,-127.80938679303893,203.78271934053535,331.59210613357425,154.52318152722697,158.31008766125075,3.7869061340237806,159.16364025139308,1.3723806496721056,25.362988597293967,-0.8067823537808345,0.25582703170996224,269.71643258757314
6658,146.69980300934657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6659,146.72183662349636,124.84596485671705,0.12058011088478061,0.03173568873143574,0.49180839865739656,,,,,,,,,,,,,,,,-0.390587115139531,,,,,,,,,,,,,,,,,,,,,,,,146.68566187384837,2.901727046484322,,-0.006306567763668308,,
6660,146.74387023764615,124.83290380040692,0.11859617368353756,0.032374176992480075,0.46436351456537944,,,,,,,,,,,,,,,,-0.3097598785165832,,,,,,,,,,,,,,,,,,,,,,,,146.88789009212942,3.0077578383693933,,-0.03832559920435495,,
6661,146.76590385179594,0.15057098370523306,0.11314162703083115,0.037280603423580215,0.4523734929343697,,,,0.12451191251533066,0.023694802577780723,0.4094737463813452,0.05318833222464661,0.06861620350953515,-0.10706132078802488,,,,0.05318833222464661,0.06861620350953515,-0.10706132078802488,-0.5170995699335847,0.17698171261967138,149.51229125910857,,0.17698171261967138,,4.574147348669521e17,0.17698171261967138,227.31162109642995,4.574147348669521e17,0.17698171261967138,227.31162109642995,,0.17698171261967138,,-0.24809944824994742,0.17698171261967138,65.1589025645034,,77.79932983732138,,,-162.15271853192655,,150.49622443450681,2.9834320182139993,25.262071681940448,-0.06577048329637208,0.27699390744512614,0.
6662,146.78793746594576,0.1506307269013249,0.06446513530937023,0.09265057165992947,0.5804496186971163,,,,0.10540675692877884,0.04546578753919818,0.45978936721670993,0.019298413121025308,0.10105642461514615,-0.13735630632019177,,,,0.05320126630988015,0.065231930197256,-0.17394948510954794,-0.6384831944775855,0.17697124943752957,164.31635440660085,,0.17697124943752957,,0.6707200209866816,0.17697124943752957,287.30537836364647,4.574147348669521e17,0.17697124943752957,227.3250605839289,,0.17697124943752957,,-0.27599288995912596,0.17697124943752957,81.56043597364278,,122.98902395704562,,,-145.7646246102861,,153.08647258583883,3.0178311339376362,24.440619067596067,-0.10236366208572825,0.27378003333750406,59.98031777971758
6663,146.80997108009555,0.15069047009741665,0.06001739561533938,0.0981024359094299,0.5987462080917944,0.12081568031642351,0.025403680015455038,0.3683064202433195,0.10727074597820434,0.042955190739909895,0.44606692517070134,0.00404442214911502,0.11500324005005708,-0.16439517929142589,,,,0.0991253151643724,0.008642681671929437,-0.38185374493848195,-0.5590702946346684,0.1769608182378838,155.37970979355464,-0.6860364856424387,0.1769608182378838,168.697264599159,0.5093554292969178,0.1769608182378838,306.3206362527736,-0.3422564894557514,0.1769608182378838,109.79503557073107,,0.1769608182378838,,-1.5900785654640472,0.1769608182378838,202.03782394206038,13.317554805604374,150.94092645921899,137.6233716536146,,92.24278837132931,,164.74083089027457,2.815715101202282,23.865895101335926,-0.14353098822375393,0.26608250868334843,196.52560068204255
6664,146.83200469424534,0.15075021329350835,0.06001739561533938,0.0981621791055216,0.5987462080917944,0.12081568031642351,0.025463423211546737,0.3683064202433195,0.10727074597820434,0.043014933936001594,0.44606692517070134,0.00404442214911502,0.11506298324614878,-0.16439517929142589,,,,0.0991253151643724,0.008702424868021138,-0.38185374493848195,-0.5590702946346684,0.17695041898270952,155.39307031949193,-0.6860364856424387,0.17695041898270952,168.71062512509627,0.5093554292969178,0.17695041898270952,306.3339967787109,-0.3422564894557514,0.17695041898270952,109.80839609666833,,0.17695041898270952,,-1.5900785654640472,0.17695041898270952,202.05118446799764,13.317554805604345,150.94092645921899,137.62337165361464,,92.24278837132931,,164.74083089027457,2.815715101202282,23.865895101335926,-0.14353098822375393,0.26608250868334843,196.52560068204258
6665,146.85403830839513,0.15080995648960013,0.056781745444817476,0.10240036023363366,0.6170427974864724,0.11254777413615362,0.028405374168014537,0.26310103122392053,0.10194618137700835,0.04981404274148914,0.47351180926271846,0.0678155651222272,0.18986466568753219,-0.1100537467160794,,,,0.08700021612555925,0.010110071266232559,-0.5922645229772799,-0.6514181868702915,0.17694005163404242,165.60757875880415,-0.1913905006992667,0.17694005163404242,17.166622139089938,0.35456681487585834,0.17694005163404242,340.8275371869197,-0.24450026280159032,0.17694005163404242,62.82544175172842,,0.17694005163404242,,-257.00857316578384,0.17694005163404242,227.20861045303252,-148.4409566197142,175.21995842811555,323.66091504782975,,164.3831687013041,,156.29262516109569,3.1329447653843534,21.866923475786223,-0.25788467194049197,0.2547720659232455,278.0020954351913
6666,146.87607192254492,0.1508696996856919,0.05392445477348042,0.10649431783390528,0.63991353422982,0.10068236872435608,0.03987685600780657,0.25395273652658146,0.11022127005735179,0.04018001703976768,0.44606692517070134,0.06765867561301421,0.18981081637496713,-0.10920565622092751,0.08601163977304588,0.005293855035988588,-0.7066182066940182,0.05434210725122756,0.04394326780709803,-0.5713580883851005,-0.6369869257725155,0.1769297161539784,164.2217116145665,-0.28962019554712953,0.1769297161539784,88.47236479637954,0.24275343293777005,0.1769297161539784,393.10213586944207,-0.20311785191595214,0.1769297161539784,29.316069356996767,6.135860181202096,0.1769297161539784,233.93496182723197,5.906493080090619,0.1769297161539784,234.18957214802975,-75.74934681818695,228.88042425487558,304.62977107306256,204.6188924702352,204.873502791033,0.2546103207977808,162.40499700767853,2.816251879718501,21.281358126505754,-0.3585159136112214,0.2539597317334455,363.7860665124453
6667,146.89810553669474,0.15092944288178373,0.05065989333076185,0.1109960816658731,0.6627842709731676,0.09699362282098602,0.03752972596292883,0.13502490546117393,0.11460625512688805,0.035614376575216565,0.44149277782203183,0.06281235629272586,0.18492543865431352,-0.11100756455293032,,,,0.07904339507233028,0.007169069200051869,-0.8072494483647474,-0.6820476894602707,0.1769194125046732,168.40752096645497,-0.18547532538767672,0.1769194125046732,10.489499250756682,0.3009613212424712,0.1769194125046732,361.0633282148013,-0.18302320649399564,0.1769194125046732,7.583474862111011,,0.1769194125046732,,2.4511726847042175,0.1769194125046732,243.80421858934568,-157.91802171569827,192.65580724834632,350.5738289640446,,236.22074372723466,,157.38291993133953,2.817339226150533,20.29479912227942,-0.39053494505190806,0.25495466893025276,353.47985335269027
6668,146.92013915084453,0.15098918607787543,0.0482535074169818,0.1144039082598872,0.6810808603678458,0.08753643359316483,0.04400885778483345,0.07556098992847017,0.11530671919140935,0.03638053529274952,0.46893766191404895,0.05484769667982445,0.17695472989851596,-0.11208603584325791,,,,0.07585667155799744,0.004788523571860421,-0.9170289847328156,-0.6383822724896093,0.17690914064834262,164.38620202283573,-0.24446272506688904,0.17690914064834262,62.83990341892467,0.2313780804294793,0.17690914064834262,401.2761362584975,-0.17234051733483832,0.17690914064834262,-6.028339727483816,,0.17690914064834262,,1.6000521257239237,0.17690914064834262,252.54780013887938,-101.54629860391105,236.88993423566177,338.4362328395728,,258.5761398663632,,161.48594338566096,2.3099722618709575,19.527066638388145,-0.4957403340713071,0.25160356876297274,407.3044759859813
6669,146.94217276499433,0.15104892927396718,0.042544169827229465,0.12182292935571484,0.7130998918085324,,,,0.12032227367282441,0.03188739663499592,0.47808595661138803,0.046974015541927164,0.1689860444290168,-0.11490100857760364,,,,0.07086902211042485,0.004915171910465944,-1.0130860790548755,-0.6141946611161033,0.17689890054726223,161.91762644330134,,0.17689890054726223,,0.19698294867690025,0.17689890054726223,431.6489081474851,-0.17668070093481486,0.17689890054726223,-0.2808599150825641,,0.17689890054726223,,1.2966854592700128,0.17689890054726223,258.4432902783803,,269.73128170418374,,,258.72415019346283,,179.99800383690092,3.049179846189233,19.608801380023596,-0.08406707269105017,0.2451127761587557,431.92976806256763
6670,146.96420637914412,0.15110867247005896,0.05100373707703316,0.11294271622280229,0.7039515971111934,0.06722785903943249,0.05859778397019664,-0.03879269378826786,0.12900554365408143,0.022548553236389303,0.46436351456537944,0.028918528752525458,0.14995029061656132,-0.13471309070291684,,,,0.06747658717113916,0.0025059747463747014,-1.127439762771614,-0.6481855089034958,0.17688869216376713,165.36559220308982,-0.1451124088644087,0.17688869216376713,-49.80219780675284,0.2531821487783654,0.17688869216376713,386.32861604290053,-0.19436211893235208,0.17688869216376713,20.446379657531626,,0.17688869216376713,,1.5641307690534738,0.17688869216376713,253.1515133231392,-215.16779000984266,220.96302383981072,436.13081384965335,,232.70513366560758,,162.544777428916,1.3898607291453837,20.466817780059028,-0.6238164598340536,0.24479822830311238,365.8822363853689
6671,146.9862399932939,0.15116841566615066,0.045807903182416704,0.11937829165218823,0.726822333854541,0.06569293459479525,0.05620570150856757,-0.11655319871564972,0.12959395810770172,0.02295764204136698,0.48266010396005754,0.01944893789975203,0.13937783861063233,-0.15713519357873004,0.06295192185234992,0.0014651299851354414,-1.237219299139683,0.04464181601730886,0.02323561660470199,-1.1702289406418032,-0.6783133880197842,0.17687851546025213,168.13537351686526,-0.18245093658364045,0.17687851546025213,6.9466078178923,0.22442702123306643,0.17687851546025213,406.700732317612,-0.22969979962739306,0.17687851546025213,52.302601028369594,1.5705516652213773,0.17687851546025213,253.05944588108332,1.558467666426691,0.17687851546025213,253.2580602578517,-161.18876569897296,238.56535880074674,399.7541244997197,200.75684485271373,200.9554592294821,0.19861437676837568,158.8899492557511,1.4283898812853315,22.81630833043776,-0.6832803753667575,0.2482792177077267,354.39813128924243
6672,147.00827360744373,0.15122815886224247,0.04751250040922618,0.1177311964977968,0.726822333854541,0.05878793685162266,0.05966001950440081,-0.18516540894569253,0.13284125776848385,0.02000044960142046,0.48723425130872705,0.0036053785422467777,0.12205682191507827,-0.18669662856817862,0.05544727676690473,0.003642816347252611,-1.3424246881590816,0.00448318832010714,0.06849916954124877,-1.0729030901143803,-0.6457804215423176,0.1768683703991713,165.1605720245215,-0.25658412478472264,0.1768683703991713,70.6666064392406,0.2790641544419861,0.1768683703991713,371.6176883031659,-0.26311235779996567,0.1768683703991713,74.55683081876701,1.9829521031170592,0.1768683703991713,247.74522206648598,1.8158111914416915,0.1768683703991713,249.6126759533882,-94.49396558528092,206.45711627864438,300.9510818639253,173.18839124771898,175.05584513462117,1.8674538869022115,157.98779731494923,1.0303767193691304,24.671578733650136,-0.7518925855968003,0.2520174852907636,297.06085748439887
6673,147.03030722159352,0.15128790205833426,0.0464129897387276,0.11936116278990026,0.73597062855188,0.020556529826081308,0.10292873639892072,-0.08910831462363258,0.13485750660193457,0.01827592651610876,0.49180839865739656,0.04956876120057218,0.17103302593166583,-0.13030484640761716,0.03180982184603455,0.025257892965884658,-1.3836212199430657,0.007642673225445252,0.05555728434118339,-1.2646933888776581,-0.6291950423883906,0.17685825694303814,163.5314574967025,-0.1823928534957369,0.17685825694303814,6.902443216244144,0.2263856612497362,0.17685825694303814,405.1758967218395,4.574147348669521e17,0.17685825694303814,227.4702956784038,4.574147348669521e17,0.17685825694303814,227.4702956784038,0.7905846698977345,0.17685825694303814,278.3566858802325,-156.62901428045836,241.64443922513698,398.27345350559534,0.,50.886390201828675,50.886390201828675,158.59340577273264,1.0501664722338386,26.102343032407724,-0.820504795826843,0.2584892873539171,177.70560104343568
6674,147.0523408357433,0.151347645254426,0.0464129897387276,0.11942090598599203,0.73597062855188,0.020556529826081308,0.10298847959501249,-0.08910831462363258,0.13485750660193457,0.018335669712200527,0.49180839865739656,0.04956876120057218,0.1710927691277576,-0.13030484640761716,0.03180982184603455,0.025317636161976423,-1.3836212199430657,0.007642673225445252,0.055617027537275154,-1.2646933888776581,-0.6291950423883906,0.1768481750544253,163.54442528776426,-0.1823928534957369,0.1768481750544253,6.915411007305895,0.2263856612497362,0.1768481750544253,405.1888645129012,4.574147348669521e17,0.1768481750544253,227.48326346946556,4.574147348669521e17,0.1768481750544253,227.48326346946556,0.7905846698977345,0.1768481750544253,278.36965367129415,-156.62901428045836,241.64443922513695,398.2734535055953,0.,50.88639020182859,50.88639020182859,158.59340577273264,1.0501664722338386,26.102343032407724,-0.820504795826843,0.2584892873539171,177.70560104343565
6675,147.0743744498931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6676,147.0964080640429,0.1514671316466095,0.11728186056633316,0.03769634371011426,0.5238274300980832,,,,0.12872976864670638,0.024590950519157138,0.49180839865739656,0.019129815778687383,0.11197559784390275,0.05591482113589698,,,,0.19366651406386456,0.3205936672298423,-0.030993978488823924,-0.44638038804676444,0.17682810583034633,137.38415458125567,,0.17682810583034633,,4.574147348669521e17,0.17682810583034633,227.50908183452324,4.574147348669521e17,0.17682810583034633,227.50908183452324,,0.17682810583034633,,0.016408634422440428,0.17682810583034633,2679.267038302948,,90.12492725326757,,,2451.7579564684247,,145.68219366096,3.1003949193079454,,0.021138316328348818,,0.
6677,147.1184416781927,124.61086584313489,0.06783293326166087,0.09196269572747899,0.6153103770714736,,,,0.10187734233031141,0.053650125113948746,0.5329757247954222,,,,,,,,,,-0.4235140435031911,,,,,,9.290147365482154,,,,,,,,,,,,,,,,,,149.49192980608947,3.3910587730587367,,-0.01545486246100735,,
6678,147.1404752923425,124.59780478682477,0.12017512180586175,0.031633897053135254,0.45978936721670993,,,,,,,,,,,,,,,,-0.41041480789752555,,,,,,,,,,,,,,,,,,,,,,,,148.50266193220358,3.411752636420656,,-0.042899746553024476,,
6679,147.1625089064923,0.15164636123488479,0.06342603502462842,0.09517593927903133,0.5895979133944553,,,,0.09705977306529007,0.056716447319073354,0.49638254600606607,0.06797681672124457,0.053493839846260244,-0.13415555021100092,,,,0.06797681672124457,0.053493839846260244,-0.13415555021100092,-0.4890055871844296,0.17679823781833687,145.27851818902573,,0.17679823781833687,,1.1464865718682662,0.17679823781833687,262.637330366794,4.574147348669521e17,0.17679823781833687,227.54751685555254,,0.17679823781833687,,-0.11162237562952662,0.17679823781833687,-132.86409213512962,,117.35881217776827,,,-360.41160899068217,,150.7161459662623,2.8577913133768216,24.21625074028697,-0.07491877799371112,0.2786729920289048,35.08981351124146
6680,147.18454252064208,0.15170610443097649,0.0633011092362495,0.09536077251000981,0.5895979133944553,,,,0.10574730170759222,0.046434805978383537,0.46436351456537944,0.026442434496996306,0.09497838814798944,-0.13735630632019177,,,,0.08674748527887391,0.03037064957367835,-0.21969095859624316,-0.5561916133023318,0.1767883445521714,155.22906292179823,,0.1767883445521714,,0.8227898524652726,0.1767883445521714,276.4548740917169,4.574147348669521e17,0.1767883445521714,227.56025065966867,,0.1767883445521714,,-0.310484503180493,0.1767883445521714,97.98856644387637,,121.22581116991864,,,-129.5716842157923,,154.6934958428651,2.991724319723855,23.934602379252606,-0.10236366208572825,0.2744683407361093,48.894623432048206
