frame #,time (s),h (mm),up right noz dist (mm),up right sub dist (mm),up right Si dist (mm),up left noz dist (mm),up left sub dist (mm),up left Si dist (mm),up mid noz dist (mm),up mid sub dist (mm),up mid Si dist (mm),down right noz dist (mm),down right sub dist (mm),down right Si dist (mm),down left noz dist (mm),down left sub dist (mm),down left Si dist (mm),down mid noz dist (mm),down mid sub dist (mm),down mid Si dist (mm),up right outer radius (mm),up right inner radius (mm),up right Laplace pressure (Pa),up left outer radius (mm),up left inner radius (mm),up left Laplace pressure (Pa),up mid outer radius (mm),up mid inner radius (mm),up mid Laplace pressure (Pa),down right outer radius (mm),down right inner radius (mm),down right Laplace pressure (Pa),down left outer radius (mm),down left inner radius (mm),down left Laplace pressure (Pa),down mid outer radius (mm),down mid inner radius (mm),down mid Laplace pressure (Pa),up right to left pressure (Pa),up right to mid pressure (Pa),up left to mid pressure (Pa),down right to left pressure (Pa),down right to mid pressure (Pa),down left to mid pressure (Pa),SL contact angle (deg),BL contact angle (deg),SiL contact angle (deg),SL contact point channel dist (mm),SiL contact point nozzle dist (mm),Laplace pressure upstream to downstream
606,13.352370174776812,0.13680694329072,0.03825636294427645,0.10553928530758667,0.5895979133944553,,,,0.0828898284305337,0.05489243687909005,0.47351180926271846,0.00556164196039906,0.0913675023810624,-0.3248963476156416,0.03326294756893639,0.02184249637581709,-2.43815242270096,0.051864730444716296,0.06440134488419033,-1.9715893931366693,-0.34259141572299756,0.180331270276606,105.66091685501529,,0.180331270276606,,0.4857780410681711,0.180331270276606,305.90502847987744,4.574147348669521e17,0.180331270276606,223.08942835201083,4.574147348669521e17,0.180331270276606,223.08942835201083,1.7026422300959752,0.180331270276606,246.71741037248046,,200.24411162486217,,0.,23.62798202046963,23.62798202046963,151.9474076566654,1.7154121859930564,65.20399049747914,-0.08864122003971968,0.046719189663852724,82.81560012786662
607,13.374403788926609,0.1368483039649373,0.032749852537778776,0.11203292976925006,0.6078945027891334,,,,0.08405957838970514,0.0535278762418217,0.46893766191404895,0.04237620086851754,0.15461106793368637,-0.028548329537696798,0.03328306320889018,0.003027265316725907,-2.806151839733328,0.04817174744263206,0.057422906414368445,-2.036350577096481,-0.36454686936966707,0.18031812184798707,112.74951539740155,,0.18031812184798707,,0.43193346353249756,0.18031812184798707,316.245040861585,-0.2205383759559409,0.18031812184798707,40.68846399242543,1128.7913131195248,0.18031812184798707,223.1413354683806,10.416286160306036,0.18031812184798707,226.96791665838478,,203.49552546418343,,182.45287147595516,186.27945266595935,3.826581190004191,156.48736053913552,1.6047124270286441,64.87555274443773,-0.0932153673883892,0.047711833152685575,275.5565768691595
608,13.396437403076407,0.13688966463915472,0.02897012171337799,0.11679752436083303,0.6261910921838114,,,,0.08582258583650647,0.05156927813008611,0.46436351456537944,0.03488080678952892,0.14652564193421933,-0.040665130353395536,0.03509526462198872,0.004883210000601722,-2.806151839733328,0.05092656155209228,0.057882784741725035,-2.0819669744501557,-0.3752613385374634,0.18030499386182536,115.91665153924959,,0.18030499386182536,,0.5274569489617947,0.18030499386182536,299.39356750329165,-0.16188688526267422,0.18030499386182536,-25.38491066057557,905.8903670826882,0.18030499386182536,223.16634922459605,8.874428492738202,0.18030499386182536,227.6551895431432,,183.47691596404206,,248.55125988517162,253.04010020371877,4.4888403185471475,153.40413025081978,1.8936738885048179,64.25986965190656,-0.09778951473705873,0.04892804940983017,324.77847816386725
609,13.418471017226203,0.13693102531337212,0.03423894106234273,0.1106246048100785,0.6078945027891334,,,,0.08047811258400439,0.0581353058194688,0.48723425130872705,0.03467179008312054,0.1463801817809175,-0.04022706735229899,0.043623027793437595,0.013463545745259379,-2.806151839733328,0.05296107699102307,0.05838308836274942,-2.1127346973020447,-0.39182022288310253,0.18029188629959664,120.46352210589691,,0.18029188629959664,,0.390344006043923,0.18029188629959664,326.2010990258795,-0.15216158886664133,0.18029188629959664,-41.25182243296354,931.7822737246246,0.18029188629959664,223.18133658792755,9.543231960775918,0.18029188629959664,227.35371425282955,,205.7375769199826,,264.4331590208911,268.6055366857931,4.172377664902001,152.53318766843205,1.595832052482246,65.27720945385822,-0.09778951473705873,0.04787885720083413,367.45292145884304
610,13.440504631376,0.13697238598758946,0.03321207957294022,0.11216344388351025,0.6170427974864724,,,,0.0873513979186225,0.050355810807198934,0.46893766191404895,0.03491207050291656,0.1468175050749583,-0.03719822216361892,0.055226694307130265,0.025123828884145678,-2.806151839733328,0.055430483535848736,0.05935081297823494,-2.1428794009621512,-0.3650992325335026,0.18027879914279912,112.96513881070686,,0.18027879914279912,,0.4513486376662493,0.18027879914279912,312.28723098229455,-0.16818785875792852,0.18027879914279912,-16.042454433631942,1052.711035189403,0.18027879914279912,223.1925753697353,11.288470664443922,0.18027879914279912,226.7181728869,,199.32209217158768,,239.23502980336724,242.76062732053194,3.525597517164698,153.35889492922462,1.864878043809933,64.62128998131615,-0.0932153673883892,0.04759295098422393,328.32968541592646
611,13.462538245525796,0.1370137466618068,0.037490790076519495,0.10721656834682985,0.6033203554404639,,,,0.08565630529178744,0.05256375957670341,0.47808595661138803,0.043549786578049594,0.15695605841014693,-0.008967312768778254,,,,0.07679837588747329,0.046765232563629584,-2.806151839733328,-0.4077933561841801,0.1802657323729533,124.51762846101755,,0.1802657323729533,,0.4126116417054258,0.1802657323729533,320.6714198043611,-0.40800960725599916,0.1802657323729533,124.56991594757348,,0.1802657323729533,,-3.9137642765455075e7,0.1802657323729533,223.17053432801495,,196.15379134334356,,,98.60061838044147,,154.26475745250352,1.5756472950315576,65.09432061289469,-0.08864122003971968,0.045006084116164975,196.10150385678764
612,13.484571859675592,0.1370551073360242,0.03757250428033301,0.10717610738326999,0.6033203554404639,,,,0.08495220959259665,0.0535447750822665,0.48266010396005754,0.041660620965132296,0.15510617647286482,-0.008959382512981487,,,,0.07841034870919013,0.04842068540505815,-2.806151839733328,-0.36894208288635066,0.18025268597160185,114.1451830169343,,0.18025268597160185,,0.4300028193582227,0.18025268597160185,316.74421419383714,-0.4313755006955269,0.18025268597160185,129.92687166946868,,0.18025268597160185,,-1.906506719335715e7,0.18025268597160185,223.18668597248703,,202.59903117690283,,,93.25981430301835,,153.95175769333736,1.7804931507288202,63.188488711888986,-0.07949292534238064,0.04597626746637041,186.81734252436846
613,13.50660547382539,0.13709646801024158,0.028159535797389345,0.11828524620884319,0.6353393868811505,,,,0.07873946465051017,0.060510949182738354,0.49638254600606607,0.03831766150454026,0.15078884572692489,-0.028675258917741,,,,0.08567211983606803,0.05573336463878449,-2.806151839733328,-0.3825631281497908,0.18023965992030994,118.04370291515326,,0.18023965992030994,,0.6109299841495668,0.18023965992030994,289.05324441759853,-0.22950856713424267,0.18023965992030994,47.91524370800826,,0.18023965992030994,,-11444.6673279184,0.18023965992030994,223.19930277261767,,171.00954150244527,,,175.2840590646094,,149.5861388599797,1.6021532310909627,63.04710601737058,-0.06577048329637208,0.047049521885928314,241.13800070959027
614,13.528639087975186,0.13713782868445892,0.03298417787841069,0.11232245448877179,0.6124686501378029,,,,0.08002688057139352,0.05902856788212636,0.49180839865739656,0.03667759569510268,0.1491082263645817,-0.03023012948068888,,,,0.08711660033375057,0.057221104945206464,-2.806151839733328,-0.364544897197674,0.1802266542006649,112.86214775951927,,0.1802266542006649,,0.5079816020970467,0.1802266542006649,302.4147065285805,-0.23399264923379776,0.1802266542006649,51.29044715744758,,0.1802266542006649,,-7804.611890741261,0.1802266542006649,223.21377031652264,,189.55255876906122,,,171.92332315907507,,154.70836051600799,1.6067399280385612,62.976544748223986,-0.06577048329637208,0.046416169911738615,251.12425937113292
615,13.550672702124983,0.13717918935867632,0.02990525401132743,0.11638532073525243,0.630765239532481,,,,0.08024925108965159,0.05884726567586373,0.49180839865739656,0.032951752985562285,0.14529151016001907,-0.03271252023068758,0.03482134605715339,0.051092937061284475,-1.9055965712722955,0.005346947812561136,0.07060452709298301,-0.7411156156824211,-0.4098556625598545,0.18021366879427614,125.07850265246846,,0.18021366879427614,,0.6750701137413104,0.18021366879427614,282.82881899684725,-0.24217827562267602,0.18021366879427614,57.11771436135692,-40.57156526478689,0.18021366879427614,222.24342797133636,139.83243044361714,0.18021366879427614,223.52271063763186,,157.7503163443788,,165.12571360997944,166.40499627627494,1.2792826662955008,152.06174334643242,1.790303002101708,63.18848871188642,-0.06119633594770256,0.0433505810560771,225.71110463549033
616,13.572706316274779,0.13722055003289366,0.03710385359906919,0.10734155008013947,0.5941720607431248,,,,0.07668897246372722,0.06268821928215282,0.49638254600606607,0.04255115305498434,0.15583843759908214,-0.015292962465189222,,,,0.0749351688722524,0.04510637926318658,-2.806151839733328,-0.35565298175821003,0.18020070368277546,110.1351905061622,,0.18020070368277546,,0.4899445282248844,0.18020070368277546,305.36240694094334,-0.291767072435116,0.18020070368277546,85.36710824364222,,0.18020070368277546,,-1.481001916177386e10,0.18020070368277546,223.25107048600216,,195.22721643478116,,,137.88396224235993,,149.1459817782054,1.9024782779981733,63.543460366876495,-0.06577048329637208,0.04342242878738854,219.9952986973011
617,13.594739930424577,0.13726191070711105,0.0351720145111106,0.10955192315331003,0.5987462080917944,,,,0.07934259659033212,0.05960320012951027,0.48723425130872705,0.04275184614507414,0.155972820556535,-0.017397134484991448,,,,0.07509973912039185,0.0453125265547087,-2.806151839733328,-0.36546999585554524,0.1801877588478166,113.1896732423292,,0.1801877588478166,,0.5902721072581586,0.1801877588478166,291.4221167010873,-0.289579020298573,0.1801877588478166,84.34129886806463,,0.1801877588478166,,-1.757752388719034e10,0.1801877588478166,223.26710902467659,,178.2324434587581,,,138.92581015661196,,154.36480438507178,1.6067399280385612,63.223888544163124,-0.0703446306450416,0.04503394772447708,207.08081783302268
618,13.616773544574373,0.1373032713813284,0.0351720145111106,0.10959328382752737,0.5987462080917944,,,,0.07934259659033212,0.059644560803727605,0.48723425130872705,0.04275184614507414,0.1560141812307523,-0.017397134484991448,,,,0.07509973912039185,0.04535388722892604,-2.806151839733328,-0.36546999585554524,0.18017483427107556,113.2056889800211,,0.18017483427107556,,0.5902721072581586,0.18017483427107556,291.43813243877923,-0.289579020298573,0.18017483427107556,84.35731460575653,,0.18017483427107556,,-1.757752388719034e10,0.18017483427107556,223.2831247623685,,178.23244345875815,,,138.92581015661196,,154.36480438507178,1.6067399280385612,63.223888544163124,-0.0703446306450416,0.04503394772447708,207.0808178330227
619,13.63880715872417,0.1373446320555458,0.02967092867069552,0.11655076343212178,0.6261910921838114,,,,0.0809527081473741,0.057839059602023374,0.48266010396005754,0.04440502728321647,0.1579387499706997,-0.012955162669311186,0.04395293635321637,0.047058552977050694,-2.1657248265216644,0.003947733675156586,0.0673544830535519,-0.9891368872847232,-0.4098556625598437,0.1801619299342503,125.14261122909387,,0.1801619299342503,,0.5517816022976527,0.1801619299342503,296.20839890890204,-0.3346359921800739,0.1801619299342503,103.07893536644495,-29.046234839043734,0.1801619299342503,221.91408449995265,33.1947698305391,0.1801619299342503,224.51105562503182,,171.06578767980818,,118.8351491335077,121.43212025858686,2.5969711250791647,151.11691759101828,0.515786122329066,63.36570429303154,-0.07491877799371112,0.044014642850619984,193.12946354245707
620,13.660840772873966,0.13738599272976312,0.03516200473988524,0.10968602810756042,0.5987462080917944,,,,0.07726893819842744,0.06203830031236347,0.49180839865739656,0.047127511014929395,0.1609113183143265,-0.008955897027697588,0.04680098730735504,0.0479415451557707,-2.204912705218842,0.008403788466534255,0.06784623342842246,-1.0673410086769568,-0.3669307060037275,0.18014904581906088,113.67585807756812,,0.18014904581906088,,0.48821383246291106,0.18014904581906088,305.7175052815999,-0.3557802929483503,0.18014904581906088,110.23968490078174,-31.643818575307613,0.18014904581906088,222.0437495408822,34.651633406362244,0.18014904581906088,224.47607211993534,,192.0416472040318,,111.80406464010046,114.2363872191536,2.4323225790531353,150.95768219957097,1.8535227341348788,62.69516810535817,-0.07491877799371112,0.046402961084403095,195.47782038081817
621,13.682874387023762,0.13742735340398055,0.03516200473988524,0.10972738878177783,0.5987462080917944,,,,0.07844115362064726,0.06067127097057279,0.48723425130872705,0.04205704958515342,0.1552083548225709,-0.021962800880754738,,,,0.07129124681642643,0.04166446972236939,-2.806151839733328,-0.3670081956688669,0.18013618190724934,113.71495458179093,,0.18013618190724934,,0.5936704606937705,0.18013618190724934,291.0959026169325,-0.2859638501296893,0.18013618190724934,82.64891767468814,,0.18013618190724934,,-2.418996679230408e10,0.18013618190724934,223.33103529647653,,177.38094803514156,,,140.6821176217884,,151.12175626103925,1.4262604514212542,63.365704293034085,-0.07949292534238064,0.04629937137092442,208.44698494224437
622,13.70490800117356,0.13746871407819788,0.035210319198923624,0.10995500489588303,0.6033203554404639,,,,0.08449015231822056,0.05395177974885334,0.47351180926271846,0.042953373918760286,0.1561850868990061,-0.021224557091830184,,,,0.06892054895450418,0.03933201565343401,-2.806151839733328,-0.35249537935980135,0.18012333818057974,109.21780435517003,,0.18012333818057974,,0.5297196932076468,0.18012333818057974,299.2927866197236,-0.2922648491495213,0.18012333818057974,85.69783753612434,,0.18012333818057974,,-1.4583936316860523e10,0.18012333818057974,223.34695995457952,,190.07498226455357,,,137.6491224184552,,148.12313795162518,0.5342314057397869,63.76090183750317,-0.08406707269105017,0.04610506904915722,213.59494908359926
623,13.726941615323357,0.13751007475241528,0.03534348560039162,0.10962839066726895,0.5987462080917944,,,,0.07433976870367906,0.06556466980401421,0.5009566933547356,0.050212927824617455,0.16412505695613594,-0.00895232460055347,0.06773250898938153,0.038183774383869315,-2.806151839733328,0.04238941561701858,0.054666816505544946,-1.9901073201498811,-0.35509731778161374,0.180110514620838,110.0699757154516,,0.180110514620838,,0.5083307986588669,0.180110514620838,302.504240102682,-0.3171673386733664,0.180110514620838,96.52130193577945,10369.132678859594,0.180110514620838,223.36674166231114,90.7681855693642,0.180110514620838,223.80607884584683,,192.43426438723037,,126.8454397265317,127.28477691006738,0.4393371835356845,151.12091072072928,1.593804281137074,64.36807140076894,-0.08406707269105017,0.046840469331814655,205.98293816690256
624,13.748975229473153,0.13755143542663262,0.03676663237082877,0.1082447334851009,0.5987462080917944,,,,0.0817569046216946,0.05724060917936628,0.48266010396005754,0.044907921775762444,0.15844104054769903,-0.017011429809295087,0.0657275377461676,0.03621752777367322,-2.806151839733328,0.04620362170437387,0.05146718465914247,-2.12774524098771,-0.38063667257810674,0.18009771120983203,117.68740101399047,,0.18009771120983203,,0.5862237061535928,0.18009771120983203,292.00442027552344,-0.281496965231419,0.18009771120983203,80.46423410057214,5154.568756181438,0.18009771120983203,223.38654579861768,54.2122367392755,0.18009771120983203,224.12082445426674,,174.31701926153298,,142.92231169804552,143.65659035369458,0.7342786556490637,153.1584573098937,1.8234473853942734,63.15311053602483,-0.08406707269105017,0.046739401400769216,211.54018617495132
625,13.77100884362295,0.13759279610085,0.035396330080517284,0.10989283147864717,0.6033203554404639,,,,0.07750326353905948,0.06224510368345035,0.49638254600606607,0.0414944928139912,0.15476705019474454,-0.022809870996894223,0.06416087364234285,0.03469016456832723,-2.806151839733328,0.04732282103452243,0.05164666066801794,-2.1469000292067464,-0.36692995765864816,0.18008492792939154,113.75514413522801,,0.18008492792939154,,0.48198509016631286,0.18008492792939154,306.8619097591176,-0.2579885422171736,0.18008492792939154,67.45743982315872,3513.1384536034006,0.18008492792939154,223.4060488515056,38.008755370223156,0.18008492792939154,224.45303789331166,,193.1067656238896,,155.94860902834688,156.99559807015294,1.0469890418060572,153.16649792111244,1.4752053229734203,63.22388854416312,-0.08406707269105017,0.046472717472174775,239.4044699359589
626,13.793042457772748,0.1376341567750674,0.03194585808023191,0.11385846751123642,0.6124686501378029,,,,0.08178883415217524,0.05729135901788653,0.48266010396005754,0.04140479614605178,0.15465254698394082,-0.02409749309120413,0.06718989541326298,0.03776452942778085,-2.806151839733328,0.05081211646045806,0.05308708745814041,-2.1877382056842927,-0.3302243110676606,0.18007216476136817,101.58414946213374,,0.18007216476136817,,0.5888526472480398,0.18007216476136817,291.7297302046105,-0.2477985686996807,0.18007216476136817,61.06082531363234,3118.2620781215064,0.18007216476136817,223.42333274795192,35.948519857328286,0.18007216476136817,224.52953164864445,,190.1455807424768,,162.36250743431958,163.46870633501212,1.106198900692533,156.24985956897586,1.703023447483079,64.11590041444137,-0.07949292534238064,0.04646899374153924,230.66890489097818
627,13.815076071922544,0.13767551744928475,0.03676663237082877,0.10836881550775303,0.5987462080917944,,,,0.08509884614978055,0.05354908900656905,0.47351180926271846,0.04850634417752351,0.1625815963959569,-0.008953803766370672,,,,0.0706773087855556,0.04129788856016681,-2.806151839733328,-0.3806408126337261,0.18005942168763528,117.73605191832293,,0.18005942168763528,,0.626256787570536,0.18005942168763528,287.6650671297688,-0.3159437365109737,0.18005942168763528,96.09344435840848,,0.18005942168763528,,-2.6697098352175026e9,0.18005942168763528,223.42624240500535,,169.92901521144586,,,127.33279804659688,,152.70105425354683,1.4831278155513312,63.365704293034085,-0.07949292534238064,0.04665929803812531,191.5716227713603
628,13.83710968607234,0.13771687812350214,0.030035448449120674,0.11632337704783048,0.621616944835142,,,,0.0770954611343855,0.06277752427005735,0.49638254600606607,0.048835811847601336,0.16295304223709614,-0.008950210309474741,,,,0.07214972683311592,0.04281360314743357,-2.806151839733328,-0.3894132639659615,0.18004669869008805,120.13276090604582,,0.18004669869008805,,0.5995523464281466,0.18004669869008805,290.54209347034964,-0.3119787840865102,0.18004669869008805,94.4909545027542,,0.18004669869008805,,-3.473375028396931e9,0.18004669869008805,223.44203082091482,,170.40933256430384,,,128.95107631816063,,156.78597455950785,1.9048545868073747,63.15311053602482,-0.07949292534238064,0.047099482161165655,196.05113896759542
629,13.859143300222136,0.13775823879771948,0.03401190151768839,0.1114445229194288,0.6033203554404639,,,,0.08143008092037654,0.05777466594408953,0.48266010396005754,0.04740028171203128,0.16148019731273974,-0.010447184035418135,,,,0.07285214478585601,0.04355830528023627,-2.806151839733328,-0.39105561680259215,0.18003399575064344,120.58240425400149,,0.18003399575064344,,0.46556933908675563,0.18003399575064344,309.86812608986406,-0.30309673986918667,0.18003399575064344,90.72789649183628,,0.18003399575064344,,-6.573889072610843e9,0.18003399575064344,223.4577965742588,,189.28572183586257,,,132.72990008242252,,155.55172918112657,1.6047124270286441,62.976544748223986,-0.07491877799371112,0.046416169911738615,219.1402295980278
630,13.881176914371935,0.13779959947193687,0.03400461572171056,0.1114931789686434,0.6033203554404639,,,,0.07931584893817462,0.060167671713039404,0.48723425130872705,0.03722185715992273,0.1503510697223217,-0.0295264517986648,,,,0.07539551668943097,0.04614638176290813,-2.806151839733328,-0.3918189864599226,0.18002131285123998,120.79857651648229,,0.18002131285123998,,0.6251709541397226,0.18002131285123998,287.8239381288579,-0.24395890387535302,0.18002131285123998,58.568716113841646,,0.18002131285123998,,-38560.977116697446,0.18002131285123998,223.47249639337946,,167.0253616123756,,,164.9037802795378,,150.2544136675862,1.613008735059972,62.590010548196375,-0.0703446306450416,0.04671300772338958,229.25522201501624
631,13.903210528521731,0.1378409601461543,0.03653230703019699,0.10853425820462244,0.5941720607431248,,,,0.07930901615169267,0.0602158741571627,0.48723425130872705,0.03830928938082956,0.1516142974423778,-0.026933534650118343,,,,0.0012645585294491265,0.07012626743885268,-0.8430306295591148,-0.38116055786048114,0.18000864997383803,117.94318730157438,,0.18000864997383803,,0.5826021900539334,0.18000864997383803,292.54152372928064,-0.2606264756328367,0.18000864997383803,69.13042186610546,,0.18000864997383803,,851.6518828324942,0.18000864997383803,223.53649774251716,,174.59833642770627,,,154.4060758764117,,149.89285680453483,1.6044560883296093,62.976544748223986,-0.0703446306450416,0.045876407300163936,223.4111018631752
632,13.925244142671527,0.13788232082037163,0.03654390423938686,0.10856400642218872,0.5941720607431248,,,,0.0756515444284102,0.0643887820661776,0.49638254600606607,0.041395782626023156,0.1549674985364555,-0.022619531114565376,0.04150683839239555,0.05184325459463787,-2.0351808249929593,0.000362594046110422,0.06999381840110044,-0.8781818554291293,-0.38041320925388106,0.17999600710041957,117.75153241835565,,0.17999600710041957,,0.5109656579140527,0.17999600710041957,302.23823362549876,-0.2836440713950795,0.17999600710041957,81.67227377221201,-64.46891064363697,0.17999600710041957,222.88093624814812,119.3496810782307,0.17999600710041957,223.84203468841352,,184.4867012071431,,141.2086624759361,142.1697609162015,0.9610984402654026,154.82820767112904,1.6047124270281898,63.25931002568718,-0.07491877799371112,0.04624943367869815,220.56595985328676
633,13.947277756821324,0.13792368149458895,0.03279234816953969,0.1128311223754094,0.6033203554404639,,,,0.07686746802563123,0.06297798708394794,0.49180839865739656,0.041852522437776485,0.15535676618828517,-0.02475291941687728,0.04415720572746783,0.05234754516933276,-2.0778925584343386,0.002283133929502346,0.07084028122299398,-0.8999763910594244,-0.3302842600964461,0.17998338421298815,101.71646367342778,,0.17998338421298815,,0.6110744883197347,0.17998338421298815,289.35548762902164,-0.28505394849914395,0.17998338421298815,82.38945357815695,-63.6401675164746,0.17998338421298815,222.8884852460401,93.60145716476357,0.17998338421298815,223.95043417468568,,187.63902395559387,,140.49903166788314,141.56098059652874,1.0619489286455916,154.37142133286332,1.6047124270286441,62.976544748221365,-0.07491877799371112,0.0477667112235749,206.9660340508647
634,13.96931137097112,0.13796504216880637,0.03224479799634779,0.1136553865363328,0.6078945027891334,,,,0.07726893819842744,0.06261734975140669,0.49180839865739656,0.04532050930933123,0.1593757294958572,-0.014906915591156334,0.0450042095894866,0.050355851435309434,-2.1340606211361757,0.0035577048841597,0.06887990648970033,-0.9638802165912367,-0.4043398223648457,0.17997078129356886,124.04076796750444,,0.17997078129356886,,0.5026531609324201,0.17997078129356886,303.571592684982,-0.31316757700494463,0.17997078129356886,95.07471136188026,-52.44853168343564,0.17997078129356886,222.76924810512975,65.95264421792017,0.17997078129356886,224.14626890861567,,179.53082471747757,,127.69453674324949,129.0715575467354,1.3770208034859195,151.4078290880882,1.888707763772502,62.976544748223986,-0.07949292534238064,0.046416169911738615,208.49688132310177
635,13.991344985120918,0.1380064028430237,0.028735796372745946,0.11791426256470214,0.621616944835142,,,,0.07902981542529439,0.06066088466031755,0.48723425130872705,0.04821705417113041,0.16256728626016292,-0.010036259738690363,0.046470155465619445,0.0503077265393492,-2.1644211240114406,0.0056933573230814865,0.0687657291720251,-1.0086014082844628,-0.37524664678368114,0.17995819832420848,116.34243013678093,,0.17995819832420848,,0.5597111111424,0.17995819832420848,295.42828059127044,-0.3257374082195552,0.17995819832420848,100.04752550410704,-52.07791426213752,0.17995819832420848,222.77941942864098,61.58643398308359,0.17995819832420848,224.20514407837297,,179.0858504544895,,122.73189392453394,124.15761857426592,1.4257246497319898,151.53621455797503,1.622523798637767,63.33021790747033,-0.07491877799371112,0.04652266144697886,195.38075508716338
636,14.013378599270714,0.1380477635172411,0.025548867860406416,0.12185064203534153,0.6353393868811505,,,,0.07902981542529439,0.06070224533453495,0.48723425130872705,0.04785622000709633,0.1623027699988763,-0.008955627358191207,0.0479243188352401,0.04996889234518418,-2.200218965623667,0.00786845419083383,0.06751535273296615,-1.0762426257385649,-0.40960506503767025,0.17994563528697516,125.35096433605459,,0.17994563528697516,,0.5575055356939731,0.17994563528697516,295.7282417038133,-0.3411268847613358,0.17994563528697516,105.6348659351681,-58.46776660126256,0.17994563528697516,222.8794518119327,66.00282910414859,0.17994563528697516,224.17704257316288,,170.37727736775872,,117.24458587676462,118.54217663799479,1.2975907612301683,149.77889927147348,1.5938042811375315,63.40121229845686,-0.07491877799371112,0.04643598100030888,190.09337576864522
637,14.03541221342051,0.13808912419145844,0.0327434288916764,0.11328018208737911,0.6078945027891334,,,,0.08139004414500618,0.05814564075165424,0.48266010396005754,0.04418490632973769,0.15816677009429542,-0.018726845270858005,,,,0.0703719866232312,0.04140577171690256,-2.806151839733328,-0.36509704226471396,0.17993309216395859,113.39322613749444,,0.17993309216395859,,0.4572182169200204,0.17993309216395859,311.57172824075195,-0.29446247874905,0.17993309216395859,86.96128733539238,,0.17993309216395859,,-1.2331035101738262e10,0.17993309216395859,223.58310811862555,,198.17850210325753,,,136.62182078323315,,152.25064316117565,1.753637374985892,63.76090183750317,-0.07949292534238064,0.04610506904915722,224.61044090535955
638,14.057445827570307,0.13813048486567583,0.029848825175406636,0.11645458558618063,0.6124686501378029,,,,0.0784712703795244,0.061344246077303245,0.48723425130872705,0.04880963431070088,0.16316980611453358,-0.012276637238955529,0.04858296813465349,0.05254126184091457,-2.1645407682239926,0.008233835979010283,0.06807045914460085,-1.0741659761873297,-0.33096368311001084,0.17992056893726993,102.0445481856774,,0.17992056893726993,,0.5989996846112637,0.17992056893726993,290.76064236796833,-0.3104962508143959,0.17992056893726993,94.03188857687105,-186.2731471045486,0.17992056893726993,223.38269728563836,249.44827370413637,0.17992056893726993,223.7599463652122,,188.71609418229093,,129.35080870876732,129.72805778834112,0.37724907957382925,154.03643588161358,1.5217623444744175,64.0799616958998,-0.07491877799371112,0.047215031043324585,196.7287537910973
639,14.079479441720105,0.13817184553989323,0.02555208249945458,0.12197150519249039,0.6353393868811505,,,,0.08098767237422436,0.05863126289021161,0.48266010396005754,0.04548524455486061,0.1597340940482195,-0.01516796454005714,0.06917396002304023,0.04028889135653228,-2.806151839733328,0.04382255311570592,0.05320675728793126,-2.0594476718097985,-0.4093044637262834,0.17990806558904174,125.32551912865596,,0.17990806558904174,,0.5735445967813859,0.17990806558904174,293.7569684802371,-0.29364864354112913,0.17990806558904174,86.61374764993417,15929.396965606065,0.17990806558904174,223.61673574543872,152.33015562525748,0.17990806558904174,223.8783076389579,,168.43144935158114,,137.00298809550455,137.26455998902372,0.2615718935191751,155.539876745939,1.606739928039015,63.25931002568718,-0.07491877799371112,0.04624943367869815,207.14322083030294
640,14.101513055869901,0.13821320621411057,0.03998151859400243,0.10498349100784898,0.5850237660457858,,,,0.07515265436823278,0.06545384685759674,0.5009566933547356,0.04254711222711228,0.1565754187284216,-0.020198434648786755,0.06892151307491216,0.04007747317733453,-2.806151839733328,0.047191782647919,0.05010726099298185,-2.186447299415304,-0.36239999933842443,0.17989558210142798,112.61979350141019,,0.17989558210142798,,0.5798711597390312,0.17989558210142798,293.00720784558007,-0.28389113157241047,0.17989558210142798,81.920475142712,14171.611563058153,0.17989558210142798,223.63256625272524,163.09447166326925,0.17989558210142798,223.8763943314876,,180.38741434416988,,141.71209111001326,141.95591918877562,0.24382807876236257,152.13138939616704,1.4185813793192927,62.590010548196375,-0.07491877799371112,0.04671300772338958,211.08673270286806
641,14.123546670019698,0.13825456688832796,0.028735796372745946,0.11816242661000642,0.621616944835142,,,,0.08095411155666743,0.058747589180376175,0.48266010396005754,0.04320808591645417,0.1571511623850286,-0.022683245025194376,0.06922611775813783,0.04042383901458361,-2.806151839733328,0.048109255138534854,0.05136901166890363,-2.1805654784666273,-0.37524549799220563,0.17988311845660396,116.4354083327281,,0.17988311845660396,,0.566368123650667,0.17988311845660396,294.6767621626072,-0.2801783827410902,0.17988311845660396,80.0581274279442,9145.930851809491,0.17988311845660396,223.6496208927259,104.27007254810553,0.17988311845660396,224.03104720814838,,178.24135382987907,,143.5914934647817,143.97291978020417,0.3814263154224875,151.06463479753722,1.8587717831998454,63.55928081968387,-0.07491877799371112,0.04744885549380769,214.61863473466298
