frame #,time (s),h (mm),up right noz dist (mm),up right sub dist (mm),up right Si dist (mm),up left noz dist (mm),up left sub dist (mm),up left Si dist (mm),up mid noz dist (mm),up mid sub dist (mm),up mid Si dist (mm),down right noz dist (mm),down right sub dist (mm),down right Si dist (mm),down left noz dist (mm),down left sub dist (mm),down left Si dist (mm),down mid noz dist (mm),down mid sub dist (mm),down mid Si dist (mm),up right outer radius (mm),up right inner radius (mm),up right Laplace pressure (Pa),up left outer radius (mm),up left inner radius (mm),up left Laplace pressure (Pa),up mid outer radius (mm),up mid inner radius (mm),up mid Laplace pressure (Pa),down right outer radius (mm),down right inner radius (mm),down right Laplace pressure (Pa),down left outer radius (mm),down left inner radius (mm),down left Laplace pressure (Pa),down mid outer radius (mm),down mid inner radius (mm),down mid Laplace pressure (Pa),up right to left pressure (Pa),up right to mid pressure (Pa),up left to mid pressure (Pa),down right to left pressure (Pa),down right to mid pressure (Pa),down left to mid pressure (Pa),SL contact angle (deg),BL contact angle (deg),SiL contact angle (deg),SL contact point channel dist (mm),SiL contact point nozzle dist (mm),Laplace pressure upstream to downstream
7284,160.4928454671193,0.14321969979505825,0.034736885523594545,0.12040344830502318,0.6856550077165152,0.08900134515749779,0.042046169976491805,0.21735955773722532,0.10417505837994272,0.039053444940176416,0.4552152198680404,0.07117394495720569,0.04005922823777193,-0.1693753377608779,0.02833204657754915,0.06465604631759764,-0.5261588309571008,0.016176414561115054,0.09114029863287021,-0.24713584268825975,-0.5240489455259058,0.17852600753444348,148.57767985330406,-0.26157120394500905,0.17852600753444348,71.5439847337533,0.28797240362351717,0.17852600753444348,365.04620458494696,4.574147348669521e17,0.17852600753444348,225.3453183410172,4.574147348669521e17,0.17852600753444348,225.3453183410172,0.07011448354692304,0.17852600753444348,799.1212055024292,-77.03369511955076,216.4685247316429,293.5022198511937,0.,573.775887161412,573.775887161412,165.87111700283694,2.5892671392984066,,-0.36766420830856045,,139.70088624392977
7285,160.5148790812691,0.14327944299115,0.046065893348196094,0.10747685489035255,0.6536359762758286,,,,0.10954824487222548,0.033967570653443094,0.45978936721670993,0.056802007313742325,0.1709521485695395,-0.11695426113150495,,,,0.06765466482802038,0.009280338973264335,-0.8392684798054341,-0.4906753614477903,0.1785112983270526,143.37485038255696,,0.1785112983270526,,0.2562138547200699,0.1785112983270526,382.3811566223633,-0.17490585718139212,0.1785112983270526,-4.645563291756325,,0.1785112983270526,,1.7480456708864915,0.1785112983270526,248.37815947547773,,239.00630623980632,,,253.02372276723406,,152.00469765644476,1.6754044232778382,18.41124924295,-0.4408505658872728,0.280495840124549,387.0267199141196
7286,160.5369126954189,0.14333918618724178,0.048610183580648066,0.1053693641184621,0.6610518505581688,,,,0.11148650425355386,0.03396357350050666,0.49638254600606607,0.06091527655221819,0.17585354379595933,-0.10285996231560005,0.05027795806669603,0.0241571692563145,-0.8896133062867576,0.0010431939657982944,0.0973667040134062,-0.4642176028604922,-0.41320045436812897,0.17849662628186236,128.02046586153435,,0.17849662628186236,,0.2821285248821826,0.17849662628186236,367.97699634973696,4.574147348669521e17,0.17849662628186236,225.38241107410724,4.574147348669521e17,0.17849662628186236,225.38241107410724,0.33667625081816416,0.17849662628186236,344.8740589175064,,239.95653048820262,,0.,119.49164784339914,119.49164784339914,168.94209559818384,3.049180260507355,17.702074079379155,-0.02002900980967687,0.28072770817610737,142.59458527562973
7287,160.5589463095687,0.14339892938333362,0.047660347589307345,0.10693832441048261,0.6719325656705066,0.058615321126961134,0.06373530372153169,0.04354195848778352,0.11981683403358316,0.024039600650230645,0.46436351456537944,0.03958190763559941,0.15361387936468388,-0.12114596455623411,,,,0.0020687660900195596,0.09470073109932801,-0.5373747547932456,-0.5019837119057232,0.17848199135242496,145.2588491298317,-0.2236679339520438,0.17848199135242496,45.536038955076776,0.24430284192709398,0.17848199135242496,390.07355648867576,-0.15512546391357046,0.17848199135242496,-33.9375752922426,,0.17848199135242496,,-140.91104090564517,0.17848199135242496,225.11539240704076,-99.72281017475493,244.81470735884406,344.537517533599,,259.0529676992834,,156.53092623540613,2.2738278288589866,17.730641624948756,-0.5735008389986889,0.27787151949185435,424.0111317809184
7288,160.5809799237185,0.14345867257942532,0.047660347589307345,0.1069980676065743,0.6719325656705066,0.058615321126961134,0.06379504691762339,0.04354195848778352,0.11981683403358316,0.024099343846322348,0.46436351456537944,0.03958190763559941,0.15367362256077557,-0.12114596455623411,,,,0.0020687660900195596,0.09476047429541971,-0.5373747547932456,-0.5019837119057232,0.17846739349237006,145.2772859468246,-0.2236679339520438,0.17846739349237006,45.55447577206967,0.24430284192709398,0.17846739349237006,390.09199330566867,-0.15512546391357046,0.17846739349237006,-33.919138475249696,,0.17846739349237006,,-140.91104090564517,0.17846739349237006,225.13382922403366,-99.72281017475493,244.81470735884406,344.537517533599,,259.0529676992834,,156.53092623540613,2.2738278288589866,17.730641624948756,-0.5735008389986889,0.27787151949185435,424.0111317809184
7289,160.6030135378683,0.14351841577551708,0.04317791853539698,0.11295393366485716,0.6993774497625238,,,,0.12942927299011703,0.014534010106556172,0.46436351456537944,,,,0.010451465256435666,0.10040246127552531,-0.18414850287439763,0.28488127771433513,0.40520361890996875,-0.007132669560380482,-0.4656268797029034,0.17845283265540435,139.03807035204377,,0.17845283265540435,,0.23708291083424113,0.17845283265540435,395.1251944308007,,0.17845283265540435,,-0.2934838503008127,0.17845283265540435,88.36033226456009,-1.48544524786615,0.17845283265540435,198.35493270877026,,256.0871240787569,,,,109.99460044421018,177.92273974044852,2.875784411186736,21.733312938941598,-0.04747389390169399,0.27350328394128687,
7290,160.62504715201808,0.14357815897160883,0.0410606334646546,0.11527951359402655,0.7022191766961945,,,,0.11471454997979076,0.032378056999981746,0.5238274300980832,0.047013564104206484,0.16065948586222545,-0.13235649468675784,0.047276624924194356,0.05169805649029142,-0.41595363030426813,0.011406352232827653,0.1210166911673721,-0.2101169996141397,-0.496813303711792,0.1784383087953117,144.4799784790883,,0.1784383087953117,,-2.6917074686279876,0.1784383087953117,210.51016743378784,4.574147348669521e17,0.1784383087953117,225.45607090542546,4.574147348669521e17,0.1784383087953117,225.45607090542546,6.399799973358132,0.1784383087953117,231.74220487327983,,66.03018895469955,,0.,6.286133967854369,6.286133967854369,149.9573680703825,2.936871542021787,24.232860718424927,0.02571246367701834,0.27981182908558455,-14.945903471637621
7291,160.64708076616787,0.14363790216770053,0.10470895506915927,0.04198728314787457,0.5146791354007442,,,,0.11455669384697968,0.03048416308625676,0.48266010396005754,0.05846910235691404,0.17236606617115677,-0.1289207649048547,,,,0.03105601888428672,0.06512573500544658,-0.4719818160550685,-0.3726254420457804,0.1784238218659528,117.51073409809611,,0.1784238218659528,,4.574147348669521e17,0.1784238218659528,225.47437656740817,4.574147348669521e17,0.1784238218659528,225.47437656740817,,0.1784238218659528,,0.19753699535091887,0.1784238218659528,429.1324302324067,,107.96364246931206,,,203.65805366499853,,143.33468541261934,2.605182601941761,25.93684395317095,0.011990021631009776,0.2863527361838678,0.
7292,160.6691143803177,0.14369764536379237,0.11096737369631211,0.03390331208060817,0.47808595661138803,,,,0.11725023249474478,0.02596975893367907,0.44606692517070134,0.20433944962824105,0.3237483890322749,-0.02636901132864603,,,,0.21426613665122088,0.332984226931584,-0.04009145337465459,-0.3570477696746642,0.17840937182126504,112.8186397046932,,0.17840937182126504,,4.574147348669521e17,0.17840937182126504,225.49263858348996,4.574147348669521e17,0.17840937182126504,225.49263858348996,,0.17840937182126504,,0.016864469407335006,0.17840937182126504,2610.9812672682697,,112.67399887879677,,,2385.4886286847795,,145.48748014420184,2.900050949922696,,-0.01545486246100735,,0.
7293,160.69114799446749,126.30943077569593,0.11151953608749096,0.032091231869892725,0.4523734929343697,,,,,,,,,,,,,,,,-0.3264064911242883,,,,,,,,,,,,,,,,,,,,,,,,148.10452330589965,2.9857565623535223,,-0.04747389390169399,,
7294,160.71318160861728,0.1438171317559759,0.05728526757283113,0.09302628400105342,0.5804496186971163,0.11060505911117875,0.03203925520709568,0.4323444831246928,0.09117441114237171,0.054545684137615645,0.49180839865739656,0.059916294209678825,0.05427544617693713,-0.12363386427418477,,,,0.059916294209678825,0.05427544617693713,-0.12363386427418477,-0.40061321566720115,0.17838058220203573,125.10798122658574,20.45984390046173,0.17838058220203573,227.49532248436543,0.7241788621675053,0.17838058220203573,281.08160605776,4.574147348669521e17,0.17838058220203573,225.52903182272985,,0.17838058220203573,,-0.0821506716472082,0.17838058220203573,-264.18090229400684,102.3873412577797,155.97362483117425,53.58628357339455,,-489.7099341167367,,160.68287261267076,3.0573325827462488,25.775435558691328,-0.07949292534238064,0.29254837036194237,55.552574235030136
7295,160.73521522276707,0.1438768749520676,0.053067278767635825,0.09754419503467053,0.5850237660457858,,,,0.10022895698402712,0.0431926427992833,0.44606692517070134,0.0007550052174881728,0.1133396274045682,-0.12820801162285222,,,,0.07445745154201268,0.03367444508327329,-0.24256169533959024,-0.4256851022157854,0.17836624253575128,131.04068452504822,,0.17836624253575128,,0.6018337711983046,0.17836624253575128,292.392863584505,4.574147348669521e17,0.17836624253575128,225.54716311824754,,0.17836624253575128,,-0.38299734437626576,0.17836624253575128,120.50727030771912,,161.35217905945677,,,-105.03989281052841,,158.87151254435997,3.113347941770441,24.316736494129174,-0.11151195678306729,0.2968852866978251,66.84570046625745
7296,160.75724883691686,0.14393661814815936,0.049124393155047505,0.10225590802401305,0.5987462080917944,,,,0.0962818318756235,0.04767396743784113,0.4552152198680404,0.03726098078541536,0.15206168018122365,-0.11658240436160809,,,,0.025110330604594683,0.0842117972747872,-0.22178779338100707,-0.39662184248936294,0.17835193957065193,124.1336208553483,,0.17835193957065193,,0.4267141494838967,0.17835193957065193,319.8438213529061,4.574147348669521e17,0.17835193957065193,225.5652509125833,,0.17835193957065193,,-1.927596467790512,0.17835193957065193,204.6947001140994,,195.71020049755782,,,-20.87055079848392,,154.39881324217149,2.9757042647913083,22.20012345700191,-0.14353098822375393,0.29369270712226253,94.2785704403228
7297,160.77928245106668,0.14399636134425114,0.047739527735639636,0.10464087107690638,0.6170427974864724,0.1074459947799798,0.030454400684434328,0.33628738880263287,0.09814617540907446,0.045866915949932606,0.4552152198680404,0.029390617939864846,0.14223657046827132,-0.1556528957148683,,,,0.04636512235983926,0.05605735960888618,-0.3569153790563272,-0.5167239803536824,0.17833767326105637,147.72741564352984,-0.6439398409510709,0.17833767326105637,163.10851508139518,0.3483774370294291,0.17833767326105637,341.0614971112046,4.574147348669521e17,0.17833767326105637,225.58329524188667,,0.17833767326105637,,0.371539578775213,0.17833767326105637,333.86247274598713,15.381099437865345,193.33408146767474,177.9529820298094,,108.27917750410046,,174.7904404104287,2.6514406286041066,18.738150473976994,-0.22586564049980531,0.2924023761169924,115.4782018693179
7298,160.80131606521647,0.1440561045403429,0.04610354455705596,0.10680801520573183,0.6261910921838114,0.10355902521809136,0.03229452306144623,0.29512006266460716,0.09998097402205768,0.04385481480626551,0.4506410725193709,0.06321363173055065,0.178510130556002,-0.10991142222817413,,,,0.011227407804165989,0.09458588264983464,-0.292877316174955,-0.5114809360386381,0.1783234435613592,146.94733826152455,-0.3474423047729988,0.1783234435613592,109.81228758651679,0.29924595877668925,0.1783234435613592,360.0392018853142,4.574147348669521e17,0.1783234435613592,225.6012961422948,,0.1783234435613592,,0.6079182351283733,0.1783234435613592,291.77795885007606,-37.13505067500776,213.09186362378964,250.2269142987974,,66.17666270778125,,160.9354696714768,2.344694408758001,21.241814731391017,-0.2624588192891615,0.28539114095720314,134.43790574301937
7299,160.82334967936626,0.14411584773643465,0.04213300735301638,0.11201668298250403,0.649061828927159,0.10069229108006948,0.0326438018164167,0.24480444182924244,0.09657994799309631,0.04896248948262474,0.48266010396005754,0.06024797061469383,0.1751669345859949,-0.11836008705614792,,,,0.07424907753993848,0.01346790895299353,-0.6452117386342163,-0.5040903929799039,0.1783092504260305,145.81213857641916,-0.16061327011418214,0.1783092504260305,-24.858181816015403,0.3253152400925258,0.1783092504260305,349.2839180799112,-0.2043966839951688,0.1783092504260305,28.796099704094583,,0.1783092504260305,,24.86403914154123,0.1783092504260305,227.23725303333913,-170.67032039243458,203.47177950349203,374.1420998959266,,198.44115332924454,,154.29422152758096,2.3500672911665386,20.075184910440303,-0.27618126133517007,0.283767654685729,320.48781837581663
7300,160.84538329351605,0.14417559093252635,0.04002431926107996,0.11536105377617067,0.6719325656705066,0.08944643545113908,0.042321752216199986,0.2127854103885558,0.1099403915024981,0.03212472218385609,0.4140478937300147,0.06600871510477804,0.1814670562797553,-0.10915733904876086,,,,0.06771623023483798,0.013868975292351577,-0.7660821222267217,-0.45418933300093683,0.17829509380961583,137.06177186593945,-0.23343342242143733,0.17829509380961583,53.29680804142192,0.28443374743614636,0.17829509380961583,367.07608059740414,-0.16991898954181645,0.17829509380961583,-11.122714708271559,,0.17829509380961583,,-58708.230648901284,0.17829509380961583,225.63648254776373,-83.76496382451754,230.0143087314647,313.77927255598223,,236.7591972560353,,168.84992176768296,2.656864644934937,19.57039756379744,-0.38138665035456903,0.279952705387974,378.19879530567573
7301,160.86741690766584,0.14423533412861814,0.04322093127438481,0.11198534878444277,0.6673584183218372,0.07988720290606104,0.048668428096592393,0.1487473475071825,0.10992456211675161,0.03478128320278913,0.46436351456537944,0.05362811671464323,0.16865145635853554,-0.11848499553005899,0.06477743569714806,0.011944074983709132,-0.8621392165487817,0.011695399808930643,0.08134989684214033,-0.5452697203781545,-0.53199378947513,0.17828097366673612,150.0338550838929,-0.19693791816728043,0.17828097366673612,21.377465402254504,0.26250829224564787,0.17828097366673612,378.9073403237891,-0.16024030674655632,0.17828097366673612,-25.405389402100447,4.129212963703513,0.17828097366673612,235.39781536715446,3.6189513877291732,0.17828097366673612,236.7715184316499,-128.6563896816384,228.87348523989618,357.52987492153454,260.80320476925493,262.17690783375036,1.3737030644954302,169.14717358523097,1.354994138208842,18.957172532179676,-0.4179798291439252,0.276493244943282,404.31272972588954
7302,160.88945052181566,126.19188126890485,0.04593890801129565,0.10908890835609379,0.6627842709731676,,,,0.1149424139918799,0.03005121071032987,0.46893766191404895,,,,,,,,,,-0.46022917851120126,,,,,,0.23599452769346607,,,,,,,,,,,,,,,,,,179.11134237936346,2.684897883296618,,-0.06119633594770256,,
7303,160.91148413596545,0.14435482052080167,0.04274085319957175,0.1137587115377873,0.6902291550651848,0.05903946588401036,0.060746991149198515,-0.025070251742259297,0.12008957653574263,0.024722390696619315,0.46436351456537944,0.028503206132137877,0.14223692659800177,-0.14531134658046954,,,,0.012900590588455326,0.08679169117879848,-0.4179861101275066,-0.4639449136109587,0.17825284262044072,138.97776965699808,-0.10885110689730035,0.17825284262044072,-143.8967717086973,0.2689248904874701,0.17825284262044072,375.2863235532293,-0.1562056837597797,0.17825284262044072,-31.85439546513055,,0.17825284262044072,,0.2796804416634731,0.17825284262044072,369.5333867088322,-282.87454136569534,236.30855389623122,519.1830952619266,,401.38778217396276,,155.52332568064386,1.6811789112385764,18.70106962357508,-0.582649133696028,0.27636800613302703,407.14071901835985
7304,160.93351775011524,0.14441456371689343,0.04071883932691425,0.11678166073652992,0.7085257444598628,0.050267463326362435,0.06841710281386283,-0.0479409884856069,0.12058625964047469,0.025223331454516773,0.48266010396005754,0.034932260635745525,0.14930488304519854,-0.13418550640132246,,,,0.005681135439962915,0.09124114258637932,-0.47333669191187233,-0.5078100656899279,0.17823883162664203,146.4858579434325,-0.1228442673067847,0.17823883162664203,-101.77941785905948,0.21691784404978168,0.17823883162664203,411.1703122989321,-0.18232814247220777,0.17823883162664203,5.062256221266469,,0.17823883162664203,,-15.322420947573555,0.17823883162664203,223.0828273533912,-248.265275802492,264.6844543554996,512.9497301579916,,218.02057113212473,,157.98152487893358,0.6679490519668755,19.94090024503505,-0.6283906071827231,0.2724029856787325,406.10805607766565
7305,160.95555136426503,0.14447430691298518,0.04071883932691425,0.11684140393262167,0.7085257444598628,0.050267463326362435,0.0684768460099546,-0.0479409884856069,0.12058625964047469,0.02528307465060854,0.48266010396005754,0.034932260635745525,0.1493646262412903,-0.13418550640132246,,,,0.005681135439962915,0.09130088578247109,-0.47333669191187233,-0.5078100656899279,0.17822485692561182,146.50355585239132,-0.1228442673067847,0.17822485692561182,-101.76171995010067,0.21691784404978168,0.17822485692561182,411.1880102078909,-0.18232814247220777,0.17822485692561182,5.079954130225275,,0.17822485692561182,,-15.322420947573555,0.17822485692561182,223.10052526235,-248.265275802492,264.6844543554996,512.9497301579916,,218.02057113212473,,157.98152487893358,0.6679490519668755,19.94090024503505,-0.6283906071827231,0.2724029856787325,406.10805607766565
7306,160.97758497841482,0.14453405010907697,0.04127269065422083,0.11649233558015844,0.7113674713935336,,,,0.11430959827963239,0.03444333251038192,0.5375498721440918,0.0002753499204857851,0.11455924552069494,-0.13735630632019125,,,,0.023497266917773048,0.08301247069600579,-0.2883031688262854,-0.4526661882215878,0.17821091847234527,136.87030715148893,,0.17821091847234527,,0.4795255901568204,0.17821091847234527,309.6391625966644,4.574147348669521e17,0.17821091847234527,225.7437442377745,,0.17821091847234527,,0.3707524692461385,0.17821091847234527,334.2527990305876,,172.76885544517546,,,108.50905479281309,,161.56277316503537,2.931755113510647,,-0.001732420414998787,,83.89541835888988
7307,160.99961859256464,0.14459379330516872,0.11189039612674116,0.03622155825027508,0.5238274300980832,,,,0.12416162727388547,0.0222917595263859,0.49180839865739656,0.05652863572546297,0.17132706462845515,-0.12993205753137196,0.05322978497220733,0.04640779984812724,-0.42267748784622133,0.022206023283304475,0.08357281904175068,-0.3037496567808138,-0.4805160546810315,0.1781970162219119,142.03886711529606,,0.1781970162219119,,4.574147348669521e17,0.1781970162219119,225.76135590228327,4.574147348669521e17,0.1781970162219119,225.76135590228327,4.574147348669521e17,0.1781970162219119,225.76135590228327,3.4041432227639192,0.1781970162219119,237.57930754749523,,83.72248878698721,,0.,11.817951645211963,11.817951645211963,145.5469796371895,2.4368977551372155,26.278452247889067,0.02571246367701834,0.28117831520907544,0.
7308,161.02165220671444,0.14465353650126048,0.1068140409269284,0.04066043053602578,0.5101049880520746,,,,0.11889050987916856,0.026925650071147188,0.47808595661138803,0.08486268886745471,0.20771824775893816,0.025249707035255926,,,,0.21716007022178863,0.33713933297597676,-0.03421420849744785,-0.374196333729785,0.17818315012945535,118.26851786523878,,0.17818315012945535,,4.574147348669521e17,0.17818315012945535,225.7789244985943,4.574147348669521e17,0.17818315012945535,225.7789244985943,,0.17818315012945535,,0.01821583248444931,0.17818315012945535,2434.297257895873,,107.51040663335553,,,2208.5183333972786,,145.1297844946305,3.3121769372874077,158.93879808570065,0.007415874282340255,0.120050963667429,0.
7309,161.04368582086423,126.10045387473401,0.05488616659577208,0.09811288904344212,0.6153103770714736,,,,0.08812426290265848,0.06060769129349385,0.5329757247954222,,,,,,,,,,-0.3755513386985605,,,,,,-12.052523296916805,,,,,,,,,,,,,,,,,,148.2039701930077,2.9197765798214945,,-0.02002900980967687,,
7310,161.06571943501402,126.0873928184239,0.1112314920189534,0.033395288978684594,0.4523734929343697,,,,,,,,,,,,,,,,-0.28379034227034294,,,,,,,,,,,,,,,,,,,,,,,,147.79434069859548,2.76575954109965,,-0.04747389390169399,,
7311,161.0877530491638,0.1448327660895357,0.05299431795459722,0.09904240975157369,0.5941720607431248,,,,0.09699165373420345,0.0487978939624399,0.47351180926271846,0.05954143756920496,0.05519716315374579,-0.1327821589715212,,,,0.06324286278347456,0.05125623806048179,-0.13735630632019075,-0.4529063395134838,0.17814176835249443,137.00505984174922,,0.17814176835249443,,0.7355965723710102,0.17814176835249443,280.5216760148984,4.574147348669521e17,0.17814176835249443,225.83137223829334,,0.17814176835249443,,-0.10491878078925639,0.17814176835249443,-157.60808156938495,,143.51661617314917,,,-383.4394538076783,,151.47537199005458,2.838106767527102,25.38248768590488,-0.07491877799371112,0.2951357160100282,54.69030377660505
7312,161.10978666331363,0.14489250928562755,0.05018220266539296,0.10191796547282025,0.5941720607431248,,,,0.09342996441214504,0.05218937580047776,0.46893766191404895,0.0007146112928250774,0.1156308162402086,-0.13202889231613743,,,,0.0744692709303563,0.03424761687803642,-0.250956723381545,-0.44671638958516774,0.17812804644486177,135.79162990032407,,0.17812804644486177,,0.5884052801382923,0.17812804644486177,294.2200112575041,4.574147348669521e17,0.17812804644486177,225.84876892170317,,0.17812804644486177,,-0.46077730910859377,0.17812804644486177,138.53978211888563,,158.42838135718003,,,-87.30898680281754,,153.18622296154945,2.5106063137905137,22.929173088254934,-0.10693780943439776,0.3034251273896274,68.37124233580093
7313,161.13182027746342,0.14495225248171925,0.051908467510247636,0.10024917421282586,0.5941720607431248,0.11105236031582476,0.02967625217141687,0.372880567591989,0.09462733211432874,0.050815543631571584,0.46436351456537944,0.0021897393017239176,0.11559193326139276,-0.16274682987030037,0.0825149856147264,0.018565680907330632,-0.4007823090103583,0.03830315462810661,0.06989478694608424,-0.26316516802467216,-0.5609465727363184,0.17811436047203272,154.1480626460198,-1.0357837433548531,0.17811436047203272,187.02596881585166,0.4294378017065641,0.17811436047203272,319.54674384546365,-0.15694868785484087,0.17811436047203272,-30.459690196070387,-0.07725724695947792,0.17811436047203272,-294.8617259095067,0.45152714343911315,0.17811436047203272,314.96375634649036,32.877906169831846,165.39868119944384,132.520775029612,-264.4020357134363,345.4234465425607,609.825482255997,173.80411342526722,2.651459425464836,23.35255922467011,-0.1801241670131101,0.29495523834734655,350.006434041534
7314,161.1538538916132,0.145011995677811,0.04898470690913332,0.10440968913438908,0.6170427974864724,0.1120831824987182,0.025653583442102775,0.31341665205928526,0.10067029128230462,0.044120482401811226,0.4506410725193709,0.06799748833660786,0.18416773199823896,-0.11163546813669284,,,,0.016368539641494016,0.12777823559768486,-0.20311841511008327,-0.4784678717166298,0.17810071038959305,141.8025530443451,-0.5433999619866062,0.17810071038959305,151.84956760452985,0.33669576980037,0.17810071038959305,345.3681543135715,4.574147348669521e17,0.17810071038959305,225.88343365951422,,0.17810071038959305,,10.576180737509087,0.17810071038959305,229.68726426703418,10.04701456018475,203.5656012692264,193.51858670904164,,3.8038306075199557,,168.52508144924732,2.6568683067325445,,-0.22586564049980531,,119.48472065405727
7315,161.175887505763,0.1450717388739028,0.04898470690913332,0.10446943233048085,0.6170427974864724,0.1120831824987182,0.02571332663819454,0.31341665205928526,0.10067029128230462,0.044180225597902995,0.4506410725193709,0.06799748833660786,0.18422747519433075,-0.11163546813669284,,,,0.016368539641494016,0.12783797879377662,-0.20311841511008327,-0.4784678717166298,0.17808709615320184,141.81982117061102,-0.5433999619866062,0.17808709615320184,151.86683573079577,0.33669576980037,0.17808709615320184,345.38542243983744,4.574147348669521e17,0.17808709615320184,225.90070178578011,,0.17808709615320184,,10.576180737509087,0.17808709615320184,229.70453239330007,10.04701456018475,203.56560126922642,193.51858670904167,,3.8038306075199557,,168.52508144924732,2.6568683067325445,,-0.22586564049980531,,119.48472065405733
7316,161.1979211199128,0.1451314820699945,0.047013799952159596,0.1076758408410763,0.63991353422982,0.09459817350544324,0.03882303229971205,0.22650785243456437,0.1045616612656635,0.040578116042234096,0.4552152198680404,0.0739014172254086,0.1905174728354908,-0.10542511796136869,,,,0.0059716568348608355,0.11358233163579717,-0.2792427172108105,-0.43215560098696565,0.1780735177185912,132.82645751241273,-0.2161184315170114,0.1780735177185912,39.76999093924785,0.2759889146139592,0.1780735177185912,371.68465133589103,4.574147348669521e17,0.1780735177185912,225.91792713150807,,0.1780735177185912,,0.2894845862761983,0.1780735177185912,364.8890568814575,-93.05646657316488,238.8581938234783,331.91466039664317,,138.97112974994945,,165.51048114980532,2.615057734868472,20.346330802468373,-0.3173485874731957,0.2800885097706637,145.76672420438297
7317,161.2199547340626,0.1451912252660863,0.039456003208002355,0.1174150181988053,0.6810808603678458,0.08749818595683813,0.04200332962335975,0.1487473475071825,0.1091064613154571,0.036087083900749384,0.4552152198680404,0.06277877853982547,0.17878691781334674,-0.11815596826848826,,,,0.06964976357708659,0.008959766017334387,-0.8438426271541035,-0.564253393669225,0.17805997504156595,154.63735512204602,-0.16865023925377617,0.17805997504156595,-12.605909705055142,0.2776287635476422,0.17805997504156595,370.840844592079,-0.18589676518896842,0.17805997504156595,9.524673762369456,,0.17805997504156595,,1.4980264306717377,0.17805997504156595,252.79044364146728,-167.24326482710117,216.203489470033,383.44675429713413,,243.26576987909783,,156.9326454446716,1.3040946929677157,18.911958626370907,-0.40425738709791664,0.2839990790418138,361.31617082970956
7318,161.2419883482124,0.14525096846217808,0.04115015998360594,0.11601301064271827,0.6856550077165152,,,,0.11460599216367179,0.03134396598748691,0.46893766191404895,0.05191146248418862,0.16763798826056467,-0.1245321322440365,,,,0.07037468877267454,0.00219316198784757,-0.9627704582195108,-0.4794263300102989,0.17804646807800378,142.0394616077782,,0.17804646807800378,,0.21482343281511498,0.17804646807800378,413.2223228791152,-0.17813386737917197,0.17804646807800378,0.11086083182915288,,0.17804646807800378,,1.5599457497825346,0.17804646807800378,251.74160800846587,,271.182861271337,,,251.63074717663673,,179.91226424605998,2.802122565063671,18.74097635108438,-0.08406707269105017,0.2819747010733297,413.11146204728607
7319,161.2640219623622,0.14531071165826978,0.042582570147118554,0.11440382698979082,0.6810808603678458,,,,0.11585415232247931,0.030857808264393483,0.48266010396005754,0.04226331591294866,0.15777128466024617,-0.129710267199916,,,,0.06022779936039413,0.0077204668359212355,-1.0542534051929013,-0.37787826561219057,0.17803299678385487,119.50648919678693,,0.17803299678385487,,0.17820757973448384,0.17803299678385487,451.71732041511393,-0.17341955019724326,0.17803299678385487,-6.011418612794634,,0.17803299678385487,,1.5307842932918767,0.17803299678385487,252.24999276969703,,332.21083121832703,,,258.26141138249164,,180.00003291198328,2.9640536172258294,18.077454154642627,-0.08864122003971968,0.2804316468422819,457.72873902790855
7320,161.28605557651198,0.14537045485436154,0.038035874408135266,0.1206586776484274,0.7130998918085324,,,,0.12017336158632508,0.02706193034590996,0.49180839865739656,0.02007995886606896,0.13474881496822502,-0.1466647623439754,0.047455825613293895,0.015172407093863414,-1.1594587942123005,0.0021616686717721638,0.08798042819858387,-0.7086342983847558,-0.4481901511377912,0.17801956111514183,136.225392850767,,0.17801956111514183,,0.18498747656610012,0.17801956111514183,443.46058263514874,-0.17364315802161623,0.17801956111514183,-5.695632339145274,3.323138216954201,0.17801956111514183,238.09242813220564,2.8026187103128386,0.17801956111514183,240.3408335342198,,307.23518978438176,,243.78806047135092,246.03646587336507,2.248405402014157,180.00003291198328,3.113339029217462,19.419140164644837,-0.08406707269105017,0.27429952081232817,449.156214974294
7321,161.30808919066178,0.14543019805045332,0.041543143297890044,0.1174411741842827,0.7176740391572018,0.046727014380754564,0.07016223986170936,-0.10283075666964116,0.1252490924563609,0.02157000250051876,0.48266010396005754,0.04111950088981857,0.06790564973042852,-0.25628413738559985,,,,0.019012725201707267,0.08652198905252424,-0.3248963476156427,-0.5191575833764053,0.17800616102795952,148.5124910212357,-0.17300953975881875,0.17800616102795952,-6.527116735341918,0.22432162264942504,0.17800616102795952,405.3441275348162,4.574147348669521e17,0.17800616102795952,226.0034134081519,,0.17800616102795952,,0.26572865167425885,0.17800616102795952,377.39845397500653,-155.0396077565776,256.8316365135805,411.8712442701581,,151.39504056685462,,161.03104125853253,0.8795742200163369,21.39659005514785,-0.6924286700640965,0.2754898201533016,179.3407141266643
