frame #,time (s),h (mm),up right noz dist (mm),up right sub dist (mm),up right Si dist (mm),up left noz dist (mm),up left sub dist (mm),up left Si dist (mm),up mid noz dist (mm),up mid sub dist (mm),up mid Si dist (mm),down right noz dist (mm),down right sub dist (mm),down right Si dist (mm),down left noz dist (mm),down left sub dist (mm),down left Si dist (mm),down mid noz dist (mm),down mid sub dist (mm),down mid Si dist (mm),up right outer radius (mm),up right inner radius (mm),up right Laplace pressure (Pa),up left outer radius (mm),up left inner radius (mm),up left Laplace pressure (Pa),up mid outer radius (mm),up mid inner radius (mm),up mid Laplace pressure (Pa),down right outer radius (mm),down right inner radius (mm),down right Laplace pressure (Pa),down left outer radius (mm),down left inner radius (mm),down left Laplace pressure (Pa),down mid outer radius (mm),down mid inner radius (mm),down mid Laplace pressure (Pa),up right to left pressure (Pa),up right to mid pressure (Pa),up left to mid pressure (Pa),down right to left pressure (Pa),down right to mid pressure (Pa),down left to mid pressure (Pa),SL contact angle (deg),BL contact angle (deg),SiL contact angle (deg),SL contact point channel dist (mm),SiL contact point nozzle dist (mm),Laplace pressure upstream to downstream
5034,110.91721363007669,0.14092130567248834,0.04635589253356097,0.1038898034271845,0.6353393868811505,0.109362364824822,0.02381802147187147,0.30426835736194624,0.10166222588149466,0.03950582048965921,0.45978936721670993,0.06962708269543984,0.18405502464224063,-0.06589571853907308,,,,0.07838654135601676,0.005326918762832938,-0.6608767332073228,-0.5262907879894829,0.17912058844305292,148.15666584687156,-0.31771229393866945,0.17912058844305292,97.97330173786938,0.3696998497959782,0.17912058844305292,333.4153017121903,-0.16525322841545062,0.17912058844305292,-18.84726615319123,,0.17912058844305292,,-52620.655456402645,0.17912058844305292,224.5965324637371,-50.183364109002184,185.25863586531872,235.4419999743209,,243.44379861692835,,165.53227511248198,2.2117286969901433,36.80001987357224,-0.24873637724315292,0.14526126169653458,352.2625678653815
5035,110.93924724422648,0.1409718576076429,0.048124368216024845,0.10216955457183431,0.6353393868811505,0.10160261922056868,0.030934620895696333,0.29054591531593765,0.10944984778368207,0.029177544100941203,0.4094737463813452,0.06439712923224632,0.17850706615572362,-0.07294663890312236,,,,0.07936009729448737,-0.0002900336354666521,-0.7523596801807129,-0.5415975811631527,0.17910689939937258,150.3342197263335,-0.3173783222175162,0.17910689939937258,97.85722334715321,0.3506049361566782,0.17910689939937258,339.3589967930131,-0.17592931180922883,0.17910689939937258,-4.05692560469688,,0.17910689939937258,,1.4957850684683927,0.17910689939937258,251.51003818167348,-52.47699637918028,189.0247770666796,241.5017734458599,,255.56696378637037,,165.86240546143955,2.591767533024634,34.806451106923895,-0.3082002927758567,0.14888555045150156,343.41592239770995
5036,110.96128085837628,0.14102240954279746,0.047922367429473346,0.10312627313606831,0.649061828927159,0.09786879928244326,0.030031233408770196,0.19906296834254722,0.11017482517372033,0.03084849968501314,0.4552152198680404,0.06094329782626427,0.1751148793998363,-0.07264186299680339,0.07625164092898812,-0.001584973472927935,-0.8392684798054345,0.04926048778846561,0.030567169753639448,-0.7393474722876655,-0.5016966776575534,0.179093238291064,144.44370229471517,-0.16409234655871788,0.179093238291064,-20.535231082404255,0.24319996297324495,0.179093238291064,390.0510293580011,-0.17790902673915646,0.179093238291064,-1.495209861534448,1.6464098786685004,0.179093238291064,249.06658085990102,1.517212629019717,0.179093238291064,251.14732599921126,-164.97893337711943,245.6073270632859,410.58626044040534,250.56179072143547,252.6425358607457,2.0807451393102383,155.49731533795963,2.2491123172377008,35.57892985418015,-0.3264968821705348,0.14239184622684675,391.5462392195355
5037,110.98331447252608,0.141072961477952,0.05296033092222957,0.09789760448226591,0.6444876815784896,0.0911856191265009,0.03395815118264548,0.14417320015851298,0.1137551227621704,0.028017947087539016,0.46893766191404895,0.05833921090655666,0.17268754705122308,-0.07011481421861242,0.07194322329342936,-0.0016783743881033334,-0.9261772794301552,0.03710789813948023,0.04014563773805668,-0.7908266174302278,-0.5456136936690699,0.17907960508809628,150.9152106688282,-0.1558579179391325,0.17907960508809628,-33.47100895877329,0.24460182329555022,0.17907960508809628,389.12007966087606,-0.17281404258791624,0.17907960508809628,-8.144884712940415,1.6250735340286633,0.17907960508809628,249.40450015663077,1.3867510587110146,0.17907960508809628,253.65895099907752,-184.3862196276015,238.20486899204786,422.5910886196493,257.5493848695712,261.80383571201793,4.254450842446744,155.88635798845175,2.576673278718629,37.37088280911857,-0.39053494505190806,0.13455236841100268,397.2649643738165
5038,111.00534808667588,0.1411235134131066,0.04780393842116603,0.10428449540148613,0.6673584183218372,,,,0.11919591463429402,0.022385920434701192,0.46436351456537944,0.05038978328129341,0.16443841366603537,-0.07673929022929675,,,,0.06832055567243976,-0.0026930603299655026,-1.0176602264035453,-0.46490424789834073,0.17906599976048138,138.1318180229758,,0.17906599976048138,,0.241506351358798,0.17906599976048138,391.2452359503687,-0.17587075636031546,0.17906599976048138,-4.0817576548696755,,0.17906599976048138,,1.0818591164769715,0.17906599976048138,261.85175388214685,,253.11341792739287,,,265.9335115370165,,178.9915105772652,2.4731310467881733,34.98992237771833,-0.06577048329637208,0.13741348077385157,395.32699360523833
5039,111.02738170082567,0.14117406534826116,0.04478448404657433,0.10853163864922927,0.6902291550651848,0.07742704139618192,0.04220471981770989,0.03439366379044448,0.12409366663536149,0.017297647616013774,0.45978936721670993,0.04387082086054619,0.15743478668723657,-0.0870061775778259,,,,0.0012849907133183139,0.07996699750133297,-0.715766501391357,-0.5212987995775297,0.17905242227827434,147.51017113106823,-0.2089193130904642,0.17905242227827434,32.12042307174412,0.26311823144243024,0.17905242227827434,377.57984704375974,-0.19594424451349723,0.17905242227827434,19.369295411334136,,0.17905242227827434,,2.594405631968798,0.17905242227827434,240.18924414586849,-115.38974805932412,230.0696759126915,345.4594239720156,,220.81994873453436,,162.6510639773187,1.895524774697742,31.75819851704822,-0.5277593655119936,0.14673956489165474,358.2105516324256
5040,111.04941531497548,0.1412246172834157,0.04674802441667762,0.10685070206491817,0.6948033024138542,0.07122012382153156,0.046124015683791604,-0.011347809696250733,0.1281402493013027,0.014000196891520163,0.47351180926271846,0.032028769011773345,0.14495521710560355,-0.10011648153451276,,,,0.057455381039330525,-0.0010978336292286751,-1.2006261203503261,-0.5347726159839226,0.17903887261157303,149.4715713725136,-0.22234956800068467,0.17903887261157303,43.76849009929971,0.26154207584140055,0.17903887261157303,378.5182688798113,-0.19761104017727463,0.17903887261157303,21.11806329877358,,0.17903887261157303,,1.3884080967464822,0.17903887261157303,253.67543682632933,-105.7030812732139,229.04669750729767,334.7497787805116,,232.55737352755574,,162.74517252946757,1.8955247746973576,31.358249965222935,-0.582649133696028,0.15019726278187392,357.4002055810377
5041,111.07144892912527,0.14127516921857028,0.04846031488246803,0.10542134571639038,0.6993774497625238,0.06588565427052699,0.048465816211436676,-0.0708117252289545,0.12950952404127938,0.013618207511095217,0.49180839865739656,0.017584940078983983,0.12960708417392977,-0.1183610623301903,,,,0.047462707614334076,0.005424551522029562,-1.269520553778003,-0.5655532898911244,0.17902535073051806,153.582897766307,-0.21568436388882106,0.17902535073051806,38.1942166496605,0.209739711753702,0.17902535073051806,416.5259478884559,-0.2168825345433818,0.17902535073051806,39.22466319952931,,0.17902535073051806,,1.6390493073200507,0.17902535073051806,249.26149416719548,-115.38868111664652,262.94305012214886,378.3317312387954,,210.03683096766616,,156.59564204255298,1.9863655549552355,30.987434863700095,-0.6283906071827231,0.15460218053480937,377.3012846889266
5042,111.09348254327506,0.14132572115372488,0.047326639692718504,0.10675283129995947,0.7022191766961945,,,,0.10585763357448327,0.041340514446354254,0.5695689035847784,0.0003404553474833821,0.11128906261578557,-0.13983303120519439,0.04534949325097408,0.0022090042986056386,-1.3744437195997683,0.014349198132584794,0.04140407747150653,-1.2154821768675261,-0.5007983655350969,0.17901185660529284,144.40198560797768,,0.17901185660529284,,2.0822336253769542,0.17901185660529284,244.05431600350968,-0.23168640327445456,0.17901185660529284,51.093834251402804,2.1253920509535105,0.17901185660529284,243.66198997829335,2.067911220813641,0.17901185660529284,244.1881309498702,,99.652330395532,,192.56815572689055,193.09429669846742,0.526140971576865,153.4358297266658,2.4331016696123475,29.798411064230073,0.034860758374357384,0.16232475650506406,192.9604817521069
5043,111.11551615742486,0.14137627308887943,0.07093106578941513,0.07894452158852602,0.6198845244201432,,,,0.0922471017571334,0.0552541261017435,0.574143050933448,0.015579680095345144,0.0943086062007655,-0.16108130305487428,0.04017436479569651,0.0027488202929841503,-1.4659266665731585,0.008810089402970197,0.06887121183356464,-1.133080372795537,-0.574000241215881,0.1789983902061234,154.66354603240723,,0.1789983902061234,,-1.0232119729086735,0.1789983902061234,185.43325823590547,-0.2503670851496791,0.1789983902061234,64.0665635236151,2.4178103093486727,0.1789983902061234,241.38964703611,2.1830477308516887,0.1789983902061234,243.17898941152725,,30.769712203498244,,177.32308351249492,179.11242588791214,1.7893423754172488,146.2805448826387,2.4730504052327706,28.10701120669983,0.034860758374357384,0.17457570841905487,121.36669471229037
5044,111.13754977157465,126.81893852833272,0.060506080828452435,0.08990303160193354,0.6290328191174822,,,,0.0873020843791856,0.0597869300484344,0.564994756236109,,,,,,,,,,-0.4828665401742204,,,,,,-1.0592576974514014,,,,,,,,,,,,,,,,,,146.263942106354,2.6635055398444845,,0.016564168979679297,,
5045,111.15958338572446,126.80788686530107,0.06224136623755427,0.0870428495545042,0.6061620823741346,,,,0.09605249525406157,0.04919849911916541,0.5284015774467528,,,,,,,,,,-0.436893659052708,,,,,,-1.6177332229892638,,,,,,,,,,,,,,,,,,148.58970206859806,2.473126594630011,,-0.006306567763668308,,
5046,111.18161699987425,126.79683520226945,0.054650886243760334,0.09516312792790446,0.6153103770714736,,,,0.09006567670231433,0.05500910737096888,0.5238274300980832,,,,,,,,,,-0.45129854291289434,,,,,,-2.169845480146104,,,,,,,,,,,,,,,,,,150.045375352261,2.47298582885516,,-0.029177304507015913,,
5047,111.20365061402404,0.14157848082949764,0.05895261411694218,0.08958736122319913,0.5895979133944553,,,,0.09288430814218088,0.051298788381227985,0.5055308407034051,0.04959599080351821,0.06343627610393746,-0.10285996231559953,,,,0.04959599080351821,0.06343627610393746,-0.10285996231559953,-0.4341419988155384,0.1789448012760126,132.15239742806855,,0.1789448012760126,,1.132350049686243,0.1789448012760126,260.34581400688137,4.574147348669521e17,0.1789448012760126,224.81793107779322,,0.1789448012760126,,-0.22722438643313686,0.1789448012760126,47.768272669591965,,128.19341657881282,,,-177.04965840820125,,152.6634667542036,2.5129305114379794,22.200049081076067,-0.05204804125036352,0.1899020044182316,35.52788292908815
5048,111.22568422817385,0.14162903276465225,0.0564345482081361,0.09215928970091636,0.5895979133944553,,,,0.09738868893095876,0.045665870278711114,0.48266010396005754,,,,0.06832950056588478,0.04065360688374689,-0.18230313382018912,0.19343998202200602,0.31171316119963766,-0.007903814836561995,-0.4251956052590351,0.17893147306199986,130.21940020493247,,0.17893147306199986,,0.6900941219565,0.17893147306199986,283.13107296815036,,0.17893147306199986,,-0.3007137208824764,0.17893147306199986,91.05295330731441,-1.2373842007403908,0.17893147306199986,192.32254403654898,,152.9116727632179,,,,101.26959072923457,155.12411167391795,2.6082133142002077,25.367387746967434,-0.07491877799371112,0.17720347058160055,
5049,111.24771784232364,0.1416795846998068,0.05491593380320039,0.09373045264327767,0.5895979133944553,,,,0.09672653925132986,0.045910175615546105,0.47351180926271846,0.04484096437748593,0.15880239665117393,-0.089137520269592,,,,0.06695384449179097,0.03794453528523976,-0.2629551195190338,-0.40098337783392113,0.1789181723962904,124.52304302844179,,0.1789181723962904,,0.7938237650021558,0.1789181723962904,275.53014621820154,4.574147348669521e17,0.1789181723962904,224.85139134382362,,0.1789181723962904,,-0.8017660626617038,0.1789181723962904,174.67466040756472,,151.00710318975973,,,-50.176730936258906,,157.05053831172847,2.6686717651443344,28.872177000436167,-0.09778951473705873,0.16861838509184685,50.678754874377915
5050,111.26975145647344,0.14173013663496134,0.05198548622340405,0.09741920523333239,0.6033203554404639,,,,0.09694528059380851,0.04574169861746839,0.47351180926271846,0.06555806006247794,0.1804087406897491,-0.07331824343881745,,,,0.06332025552768725,0.03939467755132416,-0.306599758220963,-0.4575278739433944,0.1789048992494067,136.93900430467014,,0.1789048992494067,,0.5563786504616253,0.1789048992494067,297.1749455575734,4.574147348669521e17,0.1789048992494067,224.86807331037028,,0.1789048992494067,,-1.2652925181366026,0.1789048992494067,193.07305403747776,,160.23594125290325,,,-31.795019272892517,,158.80605154731148,2.9207392968550727,32.40454598327342,-0.11608610413173681,0.15730367713029295,72.3068722472031
5051,111.29178507062323,0.14178068857011597,0.05239451989282069,0.09682555230049296,0.5987462080917944,,,,0.1026782936016059,0.03864389952801223,0.44606692517070134,0.06907390017786369,0.184086329225783,-0.07124059697616103,,,,0.09385303624539951,0.0007887092373508356,-0.4641883972145333,-0.45697369358413226,0.1788916535919131,136.84902099900117,,0.1788916535919131,,0.5039795319234208,0.1788916535919131,304.7093935475996,-0.26617137296016546,0.1788916535919131,73.74149711301415,,0.1788916535919131,,-77.15801216314593,0.1788916535919131,224.36332562610588,,167.8603725485984,,,150.6218285130917,,159.20913942544126,2.9200426435710334,34.84926865429892,-0.13438269352641488,0.15347399329388148,230.96789643458544
5052,111.31381868477303,0.14183124050527052,0.05529652769168383,0.09373564759393313,0.5941720607431248,,,,0.10100073570863259,0.040843481770754704,0.4552152198680404,0.07301517278764336,0.18835632096785634,-0.0659187829105451,,,,0.07919363382835559,0.012470951263963508,-0.5235889806889464,-0.4664642992903224,0.17887843539441622,138.65679870327938,,0.17887843539441622,,0.40674570421816464,0.17887843539441622,323.8083474943927,-0.19955770696040617,0.17887843539441622,23.305518876592277,,0.17887843539441622,,-28.035717391111977,0.17887843539441622,223.4663857662525,,185.15154879111333,,,200.1608668896602,,160.28609471081543,2.920739298702442,35.966217409673206,-0.17097587231577105,0.15008321120979828,300.50282861780045
5053,111.33585229892283,0.14188179244042506,0.04956829577074612,0.1011643966013803,0.6261910921838114,0.1113067953200454,0.02283152129949247,0.30426835736194624,0.10154455238125354,0.040818768889868164,0.46436351456537944,0.0712306056873108,0.1866507906432352,-0.0653177346194323,0.08441252741071792,0.0009573970565657443,-0.6471542911613144,0.05077836702372512,0.04174127515420614,-0.508633569349989,-0.512377380311086,0.17886524462756426,146.40158017588232,-0.38274591734137964,0.17886524462756426,119.80903295311849,0.37542314755334544,0.17886524462756426,332.07700920060705,-0.1773427695508054,0.17886524462756426,-1.9309044217132971,10.811376137185565,0.17886524462756426,228.63900722472326,3.7287414516749897,0.17886524462756426,235.70708999588607,-26.592547222763827,185.67542902472474,212.26797624748855,230.56991164643657,237.63799441759937,7.068082771162807,167.6142928256817,2.2117286969901433,34.99336236103606,-0.24873637724315292,0.14882543837696938,334.00791362232036
5054,111.35788591307262,0.1419323443755796,0.05157524510318103,0.09943999398269053,0.630765239532481,0.10649954155403579,0.025818579986246985,0.26767517857259004,0.1086468214336462,0.03281918036381756,0.44606692517070134,0.06481600986290059,0.1800236024117504,-0.07028328655684779,,,,0.07564482727887467,0.006498716526392399,-0.7112623809129713,-0.5017654242311983,0.1788520812620474,144.75757309427175,-0.2795537507265086,0.1788520812620474,81.02655627419716,0.2777727257193961,0.1788520812620474,369.76511467789084,-0.17665879362884973,0.1788520812620474,-2.7926490632589815,,0.1788520812620474,,1.7368934305759485,0.1788520812620474,248.0965233963867,-63.731016820074586,225.0075415836191,288.7385584036937,,250.88917245964566,,171.84992096191135,2.2121224322250415,36.126182396981555,-0.2990519980785176,0.14494053382285174,372.5577637411498
5055,111.37991952722243,0.14198289631073424,0.04821174711313912,0.10379699975764141,0.649061828927159,0.099884802984263,0.02944233276970991,0.20821126303988627,0.11017482517372033,0.031808986452949925,0.4552152198680404,0.06140145821535006,0.17661213216793276,-0.07112120013170609,0.07687832288043364,-0.0005480923267116233,-0.825546037759426,0.05611836337002101,0.024173626422096115,-0.7488441649608805,-0.5909799992169927,0.1788389452685975,156.87763261723435,-0.1632071135343358,0.1788389452685975,-21.545606323570244,0.24306898466106922,0.1788389452685975,390.4595721070437,-0.16634354117470046,0.1788389452685975,-16.897882875541768,1.6247205293228435,0.1788389452685975,249.71218391794545,1.5475711341382508,0.1788389452685975,250.94657640482762,-178.4232389408046,233.58193948980934,412.00517843061397,266.61006679348725,267.8444592803694,1.2343924868821716,156.5177236464205,2.6332215693678043,34.718548181804195,-0.3173485874731957,0.14468141114682603,407.35745498258547
5056,111.40195314137222,0.14203344824588873,0.04841305577415185,0.10411524520166929,0.6582101236244982,0.09432628616803779,0.033885542493209235,0.18534052629653866,0.11415257464911752,0.028111192576642012,0.45978936721670993,0.05949819811645666,0.1748712723374343,-0.06889194941842151,0.07526726131034081,-0.0019345951403848605,-0.8850099532921297,0.04862213724516691,0.029886684967719325,-0.7847844184143101,-0.49520957468062266,0.17882583661798818,143.72915984657007,-0.31372922140942383,0.17882583661798818,96.73589226426671,0.25425117380714507,0.17882583661798818,383.19685016589443,-0.1603570925137079,0.17882583661798818,-25.910092155118917,1.5284143880765104,0.17882583661798818,251.28888793877815,1.401276758313639,0.17882583661798818,253.67702422208922,-46.99326758230336,239.46769031932436,286.4609579016277,277.19898009389703,279.58711637720813,2.38813628331107,170.21752016148017,2.21254250192486,33.44758049500495,-0.38596079770323855,0.14283274873859375,409.1069423210133
5057,111.42398675552201,0.14208400018104334,0.050623446290212176,0.10218713392452454,0.6627842709731676,0.0888550345877984,0.03636430488462078,0.12587661076383488,0.12002679079351017,0.020872004703396455,0.4323444831246928,0.05450743252485617,0.16987334696062248,-0.06988911378511178,0.06799179619967124,0.0009429523529989148,-0.9719187529168504,0.020907255749909513,0.06005990539551969,-0.7385552890269944,-0.5880507972314778,0.17881275528103446,156.57149283123198,-0.15070582280723663,0.17881275528103446,-41.95994934745627,0.275441473058137,0.17881275528103446,371.0403864666503,-0.15862720559977214,0.17881275528103446,-28.62954487392634,4.4237149518049,0.17881275528103446,234.07811646389754,1.5521171110636263,0.17881275528103446,250.90338595593832,-198.53144217868825,214.46889363541834,413.0003358141066,262.7076613378239,279.53293082986465,16.825269492040775,158.1356829091156,2.0565934017142613,33.39749929167938,-0.4179798291439252,0.13884912902698876,399.6699313405767
5058,111.44602036967181,0.14213455211619788,0.05136090256513476,0.10173389343267324,0.6673584183218372,0.08053002912737495,0.04146593971612543,0.061838547882461604,0.1200248531068981,0.023036197657133915,0.47351180926271846,0.04543238260932067,0.1603590732995016,-0.07920462364027604,,,,0.06553056340963448,-0.0012346954193058334,-1.0634016998902405,-0.593117136393795,0.17879970122859315,157.17229019963037,-0.2174646413150534,0.17879970122859315,40.004784243337966,0.2214675247039829,0.17879970122859315,406.6522910942282,-0.16648905949583997,0.17879970122859315,-16.637123344356294,,0.17879970122859315,,1.1533587881152818,0.17879970122859315,259.8811090221207,-117.1675059562924,249.48000089459782,366.64750685089024,,276.518232366477,,164.05071810756473,2.0564128908293964,32.602124734217796,-0.5003144814199766,0.14034246841733708,423.28941443858446
5059,111.4680539838216,0.14218510405135243,0.03247589939942478,0.12468304578926724,0.745118923249219,0.07427862535756888,0.04519514684521662,0.011522927047096872,0.12455207516301071,0.01902284220008225,0.48266010396005754,0.034830718287868684,0.14906910520751904,-0.09333678693462626,,,,0.060104341871702785,-0.00044345621698447266,-1.154884646863631,-0.5565294068475654,0.17878667443156232,152.7294847211598,-0.23284737712277515,0.17878667443156232,52.24265290823643,0.21577304004395312,0.17878667443156232,411.46267627378455,-0.18604308153085408,0.17878667443156232,8.776533230190878,,0.17878667443156232,,1.321240476269503,0.17878667443156232,255.46542845792894,-100.48683181292336,258.73319155262476,359.2200233655481,,246.68889522773804,,162.8258312148552,1.9512172212843633,30.840385794677204,-0.5552042496040108,0.14720601342999748,402.6861430435937
5060,111.49008759797141,0.14223565598650706,0.0390648092894494,0.11719749136588963,0.726822333854541,0.06870992378930392,0.048006120767769146,-0.04336684113693738,0.12913739844564434,0.014482042286793664,0.48266010396005754,0.0225643592080564,0.13600814553960647,-0.10949852488933026,,,,0.05593512009914408,-0.0009108694237737044,-1.2463675938370213,-0.5011701948914195,0.17877367486088136,144.76100022790263,-0.20329106556209092,0.17877367486088136,27.139536144374816,0.22372996886603078,0.17877367486088136,404.8481127000688,-0.20444689217110046,0.17877367486088136,28.258314138931194,,0.17877367486088136,,1.497910302894427,0.17877367486088136,251.89054806003048,-117.62146408352781,260.08711247216615,377.708576555694,,223.6322339210993,,157.78597387526003,2.2537490969470237,30.104150040234444,-0.6055198704393756,0.15374854952836733,376.58979856113757
5061,111.5121212121212,0.1422862079216616,0.042735559234138305,0.11333783380775186,0.7222481865058714,0.06152763587632706,0.05454450328630357,-0.05708928318294594,0.13371802634874427,0.009007410244349126,0.46436351456537944,0.01048210059495112,0.12308552186704654,-0.12655715379654134,0.05011571317389751,0.0021511394712857286,-1.3012573620210564,0.03694973453924145,0.018270606911303288,-1.2440169465369397,-0.48751968216788816,0.17876070248753123,142.52971714131868,-0.1702834812949106,0.17876070248753123,-11.203635595574585,0.25356510442229624,0.17876070248753123,383.70694053167625,-0.21788260092608713,0.17876070248753123,40.40874386371405,1.9017165794636754,0.17876070248753123,246.20403427901257,1.8934106926066598,0.17876070248753123,246.2968337339325,-153.73335273689327,241.17722339035757,394.91057612725086,205.79529041529852,205.88808987021844,0.0927994549199127,161.66075394270834,0.9530372093772309,30.026878725188652,-0.6375389018800622,0.1592560556135321,343.2981966679622
5062,111.53415482627099,0.14233675985681615,0.04600999392383953,0.10931688025589496,0.7067933240448641,,,,0.11828224312860615,0.02850280778440309,0.5421240194927613,0.00811709452534764,0.10345235584760105,-0.14722306768952437,0.04387254611087877,0.003995031700453536,-1.3881661616457768,0.004941300592940662,0.0551045582944534,-1.1517500345480773,-0.5199249193459167,0.17874775728253378,147.6892041919323,,0.17874775728253378,,8.153617179731652,0.17874775728253378,229.99976736899484,-0.2245074968931513,0.17874775728253378,45.873526523921626,2.3547773898416016,0.17874775728253378,242.15017836880344,2.2372664825857007,0.17874775728253378,243.04752582991912,,82.31056317706253,,196.27665184488183,197.17399930599748,0.897347461115686,151.84947616779596,2.5129305114379794,28.63001880188556,0.0394349057230269,0.1705743524830392,184.1262408450732
5063,111.5561884404208,0.1423873117919707,0.05474447103682341,0.09850977061698528,0.6656259979068384,,,,0.08233478853436453,0.06736367736984579,0.5970137876767956,0.023974860601125827,0.08664469664270434,-0.16632016199954397,0.038036136600529964,0.005666265011880393,-1.4705008139218279,0.011214774285913214,0.07771389733654332,-1.0273441057944388,-0.45334137520798345,0.1787348392169523,136.34095468045598,,0.1787348392169523,,-1.0575090873050712,0.1787348392169523,187.03980123611336,-0.24416596738676483,0.1787348392169523,60.31705052600074,2.743422071537562,0.1787348392169523,239.7461947388871,2.3088155583099628,0.1787348392169523,242.50654627932127,,50.69884655565738,,179.42914421288637,182.18949575332053,2.760351540434158,146.7850500910022,2.2046721302985848,26.65404235325294,0.034860758374357384,0.179354938173485,126.72275071011262
5064,111.57822205457059,126.59790526769993,0.06363252016730062,0.08731425363088147,0.6198845244201432,,,,0.09866678621145081,0.0482451580452855,0.5421240194927613,,,,,,,,,,-0.47888941507791816,,,,,,-1.6277925994961884,,,,,,,,,,,,,,,,,,148.38383540653808,2.6635055398444845,,0.011990021631009776,,
5065,111.6002556687204,126.58685360466828,0.05731135889429431,0.09369427760240158,0.6198845244201432,,,,0.09076371275524733,0.05597454060270567,0.5375498721440918,,,,,,,,,,-0.3701785739100478,,,,,,-2.943428613838624,,,,,,,,,,,,,,,,,,148.82966703722775,2.5129305114382694,,-0.01088071511233783,,
5066,111.62228928287018,126.57580194163666,0.062248059062764795,0.08715920488617769,0.5878654929794566,,,,0.09517647498152348,0.050198728097947586,0.5101049880520746,,,,,,,,,,-0.43326202137403297,,,,,,2.8926537945278774,,,,,,,,,,,,,,,,,,151.00062623256756,2.5129305114379794,,-0.033751451855685434,,
5067,111.64432289701998,0.14258951953258897,0.05475775595434642,0.09550267355111938,0.6033203554404639,,,,0.09679758044526676,0.04768750953474748,0.49180839865739656,0.058336559781444676,0.05475672046116662,-0.12115655171028021,,,,0.058336559781444676,0.05475672046116662,-0.12115655171028021,-0.502074281155393,0.17868343777148482,145.01919062440857,,0.17868343777148482,,1.3444467784743865,0.17868343777148482,255.06986488997572,4.574147348669521e17,0.17868343777148482,225.14677634224526,,0.17868343777148482,,-0.1925931353942183,0.17868343777148482,16.260826603417197,,110.05067426556715,,,-208.88594973882806,,153.327534834033,2.5981848765823967,23.249784857298906,-0.056622188599033035,0.18953842491396863,29.92308854773046
5068,111.66635651116978,0.14264007146774352,0.052209411556155834,0.09833955374743245,0.6078945027891334,,,,0.09651154552851429,0.047555205610835274,0.48266010396005754,0.007089433526420766,0.10619737664610712,-0.11968272608926103,,,,0.10881403729189056,-0.0034779752663722722,-0.2720742085704134,-0.4360698074464809,0.17867065497036555,132.90701300486134,,0.17867065497036555,,0.7795604253443222,0.17867065497036555,276.768890243615,-0.37502145773688755,0.17867065497036555,117.88902250594595,,0.17867065497036555,,-3.150629404648469,0.17867065497036555,212.3940070185026,,143.86187723875364,,,94.50498451255666,,155.05935483583215,2.5129305114382694,26.624365959178363,-0.07949292534238064,0.17363487741503145,158.87986773766903
5069,111.68839012531957,0.14269062340289806,0.04858005240569808,0.10249350338348087,0.6170427974864724,,,,0.10086737609030978,0.04207103304210105,0.45978936721670993,0.07275407837961641,0.1891054418081661,-0.06297163418783087,0.09752418831119115,0.00318460059827292,-0.36355715554380386,0.05186457737109532,0.05535692229173027,-0.23776302315682807,-0.47636390017448466,0.1786578991359013,140.72671712326644,,0.1786578991359013,,0.663631653591426,0.1786578991359013,285.7999386220025,-0.32892201257510095,0.1786578991359013,102.87033266411028,-0.6456927347423753,0.1786578991359013,162.8737836245649,-0.8487578915725851,0.1786578991359013,177.78028478928894,,145.07322149873607,,60.00345096045463,74.90995212517866,14.906501164724034,158.13254983102263,2.8027489840091224,30.23105965755562,-0.10693780943439776,0.16123475977240515,182.92960595789225
5070,111.71042373946938,0.1427411753380527,0.05198554731220241,0.09843018276730871,0.6033203554404639,,,,0.1026782936016059,0.039604386295948944,0.44606692517070134,0.06808547447845736,0.18412735525950563,-0.06987079987789126,0.09206991136954167,0.004238565510715833,-0.4504659551685247,0.02798669133471423,0.07867628251767202,-0.2502489252273051,-0.46498498297551294,0.1786451702394412,138.6760818374742,,0.1786451702394412,,0.5079580432637127,0.1786451702394412,304.3944595975782,-0.23005997571082368,0.1786451702394412,50.32756061937123,-0.6142007931997832,0.1786451702394412,159.69525237248217,-3.648458378507879,0.1786451702394412,214.16842995527398,,165.718377760104,,109.36769175311093,163.84086933590274,54.473177582791806,159.47650265572597,2.4736879648465853,32.882704151812625,-0.13438269352641488,0.15686229809981533,254.06689897820695
5071,111.73245735361917,0.14279172727320724,0.05262884523345274,0.0978365910035841,0.6033203554404639,,,,0.09998589783217891,0.04305477409639241,0.45978936721670993,0.07280132179962817,0.18904464343669589,-0.06705011196081083,,,,0.08974082915260548,0.0019285934199980124,-0.5419489021419152,-0.4578523947746639,0.1786324682523751,137.34427203993113,,0.1786324682523751,,0.36909855153023646,0.1786324682523751,334.2062979482675,-0.19574844866700544,0.1786324682523751,19.692147740099948,,0.1786324682523751,,-2238.0727409601345,0.1786324682523751,225.19304258434252,,196.86202590833636,,,205.50089484424257,,159.81560967687096,2.668671765144061,34.059048589164455,-0.16640172496710154,0.15524975067542413,314.51415020816756
