frame #,time (s),h (mm),up right noz dist (mm),up right sub dist (mm),up right Si dist (mm),up left noz dist (mm),up left sub dist (mm),up left Si dist (mm),up mid noz dist (mm),up mid sub dist (mm),up mid Si dist (mm),down right noz dist (mm),down right sub dist (mm),down right Si dist (mm),down left noz dist (mm),down left sub dist (mm),down left Si dist (mm),down mid noz dist (mm),down mid sub dist (mm),down mid Si dist (mm),up right outer radius (mm),up right inner radius (mm),up right Laplace pressure (Pa),up left outer radius (mm),up left inner radius (mm),up left Laplace pressure (Pa),up mid outer radius (mm),up mid inner radius (mm),up mid Laplace pressure (Pa),down right outer radius (mm),down right inner radius (mm),down right Laplace pressure (Pa),down left outer radius (mm),down left inner radius (mm),down left Laplace pressure (Pa),down mid outer radius (mm),down mid inner radius (mm),down mid Laplace pressure (Pa),up right to left pressure (Pa),up right to mid pressure (Pa),up left to mid pressure (Pa),down right to left pressure (Pa),down right to mid pressure (Pa),down left to mid pressure (Pa),SL contact angle (deg),BL contact angle (deg),SiL contact angle (deg),SL contact point channel dist (mm),SiL contact point nozzle dist (mm),Laplace pressure upstream to downstream
2525,55.63487572823672,0.1432966677364813,0.03154882276767094,0.12554973788014237,0.7222481865058714,0.09227080505691225,0.03650304528264399,0.1716180842505301,0.11931212044973,0.024677349581227317,0.46893766191404895,0.04988950564589877,0.16795575119454645,-0.040768948699692234,0.06275007961338956,0.0017730259636325684,-1.081698289284919,0.02251810811749673,0.05228069000797231,-0.8824062114846575,-0.4608861161536148,0.17850706437381858,138.08085727661165,-0.17348273483237295,0.17850706437381858,-6.527043114912305,0.2364797564231533,0.17850706437381858,395.48950192301567,-0.19887096919879937,0.17850706437381858,23.077262653784725,2.0748543249074634,0.17850706437381858,244.7585450060903,1.4140683724933854,0.17850706437381858,253.81905857620717,-144.60790039152397,257.408644646404,402.016545037928,221.68128235230557,230.74179592242245,9.060513570116882,155.52508818219815,2.725890183050715,55.386212736676484,-0.36766420830856045,0.07290509183780584,372.41223926923095
2526,55.65690934238651,0.14333802841069865,0.03131180817766544,0.12629769160089496,0.7313964812032104,0.08775126955476524,0.03942744958674478,0.13959905280984347,0.12440734839779145,0.019382149922589686,0.46436351456537944,0.04372747886794712,0.16166411209055623,-0.043944106154240964,,,,0.060105706910517205,0.0007081013088589505,-1.154884646863631,-0.5762185047804187,0.17849691026183703,155.56478758166773,-0.14639157410277417,0.17849691026183703,-49.428845916379046,0.24250171852604654,0.17849691026183703,391.2777840638892,-0.18674598187838673,0.17849691026183703,9.95573063189708,,0.17849691026183703,,1.0934926745409697,0.17849691026183703,262.17242242049,-204.9936334980468,235.71299648222148,440.70662998026825,,252.21669178859295,,158.21138465396257,0.6600146136718763,55.02559160588859,-0.40883153444658615,0.06996841196806164,381.3220534319921
2527,55.67894295653631,0.14337938908491604,0.041786340230639665,0.11420831486023866,0.6993774497625238,0.08434265173794937,0.0417087424645508,0.11672831606649585,0.12842273883735508,0.015402840912133805,0.46436351456537944,0.037939058200659265,0.15564935439850205,-0.04901447462656578,,,,0.05687366319930992,0.001639420827347822,-1.2006261203503261,-0.5511676817771036,0.17848677393949194,152.4043605073051,-0.16382053669712038,0.17848677393949194,-20.178754383387187,0.2611437323341505,0.17848677393949194,379.4479462335749,-0.17633412414859068,0.17848677393949194,-2.751572807693264,,0.17848677393949194,,1.1639339905976451,0.17848677393949194,259.9586677754173,-172.5831148906923,227.04358572626978,399.62670061696207,,262.7102405831106,,161.29485794829293,0.7387756361341201,53.58504222794296,-0.4362764185386033,0.07030400840339567,382.19951904126816
2528,55.70097657068611,0.14342074975913338,0.03561422226759507,0.12183770882870548,0.726822333854541,0.08133315125045351,0.042417226170041115,0.07098684257980065,0.13344729515471276,0.010178405799911593,0.45978936721670993,0.027510549468293448,0.14474050105442768,-0.0589177574862642,,,,0.051579835284332465,0.00322743476286688,-1.2738124779290385,-0.4989638954140828,0.17847665539139243,144.78055438179746,-0.1716278185285244,0.17847665539139243,-8.994929274917785,0.27195088732191813,0.17847665539139243,373.3387529514432,-0.17463377204243366,0.17847665539139243,-4.960181642029209,,0.17847665539139243,,1.3579516216962138,0.17847665539139243,255.03313366457368,-153.77548365671524,228.55819856964575,382.333682226361,,259.9933153066029,,158.32745517110325,0.7941630530506605,50.74766858211539,-0.4820178920252985,0.07206532404323125,378.29893459347244
2529,55.72301018483591,0.14346211043335072,0.024944789664744123,0.13514349739563436,0.7771379546899057,0.07796808860405614,0.04395100635168991,0.03439366379044448,0.13346981527717916,0.011839650686688713,0.49180839865739656,0.014031652471897025,0.1306959194977418,-0.07040654702066822,,,,0.04612715761360438,0.0049745073022694885,-1.346998835507751,-0.5392911405989341,0.17846655460216532,150.82246320322028,-0.16111535910640812,0.17846655460216532,-24.27647645898197,0.2122820227277528,0.17846655460216532,414.93243194395643,-0.16357317259979498,0.17846655460216532,-20.52458785037002,,0.17846655460216532,,1.6284180613440093,0.17846655460216532,250.12534620825517,-175.09893966220224,264.1099687407361,439.2089084029384,,270.6499340586252,,157.85939880403402,0.8549394905632227,46.05108006541366,-0.5186110708146546,0.07617160014129537,435.45701979432647
2530,55.745043798985705,0.14350347110756811,0.03336214291180478,0.1251140041421211,0.745118923249219,0.07403750132048569,0.04605105469551152,-0.002199514998911691,0.1337665595306068,0.012287777223657198,0.5055308407034051,0.0006220565279950469,0.11535624998078213,-0.08420998882584665,,,,0.03975715389358985,0.007640111947787337,-1.4201851930864633,-0.48947339264763495,0.17845647155645517,143.2427531282268,-0.1659265016720332,0.17845647155645517,-17.023623318537023,0.19464973308380853,0.17845647155645517,432.11206207225956,-0.16219650901575564,0.17845647155645517,-22.59934066867275,,0.17845647155645517,,2.0194816543955634,0.17845647155645517,245.3540781018667,-160.26637644676384,288.86930894403275,449.1356853907966,,267.95341877053943,,157.30285677148106,0.8828175972749477,43.34321657470069,-0.5552042496040108,0.07904037628257833,454.71140274093233
2531,55.767077413135496,0.14354483178178554,0.021340878047184233,0.13944990341109104,0.7891279763209155,,,,0.1239022510569937,0.024083482860824127,0.5421240194927613,0.017906444185254,0.09759162966354415,-0.09393536666486527,,,,0.028971618440768565,0.015979419140338704,-1.468956852032201,-0.537886065152202,0.17844640623892427,150.65304938096355,,0.17844640623892427,,0.7899685081799301,0.17844640623892427,276.3719209854052,-0.15033090620520226,0.17844640623892427,-42.16380177622668,,0.17844640623892427,,2.558763228842669,0.17844640623892427,241.16827975934368,,125.71887160444166,,,283.33208153557035,,153.2110432891428,1.337881936416339,34.85576368495039,0.044009053071696426,0.08963230038116161,318.53572276163186
2532,55.789111027285294,0.14358619245600285,0.07909224874505115,0.0727478946428341,0.6153103770714736,,,,0.11759542840204082,0.03067459152210595,0.5466981668414308,0.03464011356640589,0.08041223207068464,-0.10300220029089745,0.029405710790457024,0.010814249951189535,-1.561983760895219,0.013757817454565599,0.03233379408258032,-1.4479177790251714,-0.5896216639815202,0.1784363586342526,157.22834183487694,,0.1784363586342526,,-18.7852553148054,0.1784363586342526,223.31696171757514,-0.1530745928114758,0.1784363586342526,-37.35451103412544,3.042446658402054,0.1784363586342526,238.68144549719815,3.004436179472016,0.1784363586342526,238.8487345100498,,66.0886198826982,,276.03595653132356,276.2032455441753,0.1672890128516542,146.71614190453778,1.088191197289841,26.284583733785357,0.04858320042036594,0.0995005324974557,260.67147275170055
2533,55.81114464143509,126.33781539467888,0.0722969490832475,0.07935885569641621,0.6107362297228042,,,,0.11593054222398848,0.031679127026379844,0.5329757247954222,,,,,,,,,,-0.4248659007854375,,,,,,-19.6070725285797,,,,,,,,,,,,,,,,,,145.91402868332403,1.3954652769417641,,0.034860758374357384,,
2534,55.83317825558489,126.32877312492573,0.0583851521187252,0.09426883758864706,0.6290328191174822,,,,0.1159551510176169,0.030757312870540687,0.5146791354007442,,,,,,,,,,-0.44601888307861604,,,,,,-18.785255363105975,,,,,,,,,,,,,,,,,,146.71614190453693,1.3399754958005008,,0.016564168979679297,,
2535,55.85521186973469,126.31973085517257,0.05462742097167086,0.0978382364763099,0.6244586717688126,,,,0.11328508154226351,0.03276835323949159,0.5009566933547356,,,,,,,,,,-0.39225305501780516,,,,,,-1.368185804405645,,,,,,,,,,,,,,,,,,146.40003994130353,1.6069670656040287,,0.0028417269336707338,,
2536,55.87724548388448,0.1437516351528724,0.05778055187639723,0.09354915355623553,0.601587935025465,,,,0.11500094159468457,0.030153064247832526,0.48266010396005754,,,,0.11475826080204383,0.00012835286272548497,-0.10740490401831067,0.11390623424290422,0.23416603050695317,-0.008516306488395964,-0.38549283791777894,0.17839634503837393,121.1491888886597,,0.17839634503837393,,-1.677229003954868,0.17839634503837393,201.52311328918356,,0.17839634503837393,,-0.2711277453931838,0.17839634503837393,77.1288641616869,-1.3976999869532574,0.17839634503837393,196.72610349953607,,80.37392440052386,,,,119.59723933784916,147.8536862706702,1.572227883156894,17.87408284860685,-0.01545486246100735,0.10083389441461547,
2537,55.89927909803428,0.14379299582708974,0.05582257282855746,0.09555106753638005,0.601587935025465,,,,0.11682883351449715,0.027425596094590478,0.46436351456537944,,,,0.08779859527933573,0.025307885556836857,-0.1436056790077626,0.08584652020453234,0.20610225725379933,-0.008682564687993817,-0.38539168583101674,0.17838638576881422,121.13438811333661,,0.17838638576881422,,-3.5909945902986755,0.17838638576881422,214.31867013616056,,0.17838638576881422,,-0.39582667331512245,0.17838638576881422,123.88630027441977,-0.8126497810075473,0.17838638576881422,176.01697436801743,,93.18428202282395,,,,52.13067409359766,150.58716764911594,1.400648499098569,31.506577778167262,-0.033751451855685434,0.08016508142862128,
2538,55.921312712184076,0.14383435650130713,0.05625710257761754,0.09454229236519783,0.5895979133944553,,,,0.09336969646163172,0.052834004147532886,0.5009566933547356,,,,0.10556413316241214,0.001909020398598068,-0.2537776191757353,0.08137638562891018,0.20166682745560266,-0.008697746815532039,-0.38508093815626027,0.17837644412056303,121.06272022986505,,0.17837644412056303,,2.7130143359867023,0.17837644412056303,240.36278844347072,,0.17837644412056303,,-0.3137948494978321,0.17837644412056303,97.32948264631077,-1.226214540834829,0.17837644412056303,192.7259756189938,,119.30006821360567,,,,95.39649297268303,152.56926051588397,1.572227883156894,42.6848159228924,-0.05204804125036352,0.07828063063825347,
2539,55.943346326333874,0.14387571717552447,0.05299336505865475,0.09808631498632736,0.5941720607431248,0.11275347644674953,0.030415865494723943,0.44149277782203183,0.0898089327997383,0.056440810007005245,0.5009566933547356,0.01818971124296407,0.13465442790900126,-0.08246653813615752,,,,0.06938774026005881,0.03898429742537399,-0.23798754799092123,-0.41522393456325074,0.1783665200784234,128.65933374004996,-1.0233853707644607,0.1783665200784234,186.2361075633753,1.4199146360539594,0.1783665200784234,253.879501309331,4.574147348669521e17,0.1783665200784234,225.54681216133972,,0.1783665200784234,,-0.9572158980185295,0.1783665200784234,183.51867610208967,57.57677382332534,125.22016756928105,67.6433937459557,,-42.028136059250045,,154.52641929056946,1.572227883156894,49.10038559186221,-0.0703446306450416,0.0772810768609913,28.33268914799129
2540,55.96537994048367,0.14391707784974186,0.050807265887466625,0.10055128243183861,0.5987462080917944,,,,0.09467138283565103,0.05067479404442265,0.48266010396005754,0.07811595272911487,0.19827471721862003,-0.012793852777557756,,,,0.09949174984989574,0.0007984727063034809,-0.3955761869844905,-0.40011770313462003,0.17835661362721567,125.01392597096789,,0.17835661362721567,,0.7212543538412769,0.17835661362721567,281.33716590260383,-0.385056035490246,0.17835661362721567,121.08103967624943,,0.17835661362721567,,-13.336211224009825,0.17835661362721567,222.54274080318734,,156.32323993163595,,,101.46170112693791,,154.97071166246454,1.5722278831564303,52.61691639710737,-0.08406707269105017,0.07709156221140227,160.2561262263544
2541,55.98741355463346,0.1439584385239593,0.052942921857421,0.098219545856327,0.5941720607431248,,,,0.09263719774817403,0.052987647676782886,0.48723425130872705,0.06891037734012682,0.18849880036987365,-0.024482957145062482,0.09567599985771245,0.0009064654122035815,-0.4687625445632031,0.0670302690320931,0.03468768626396103,-0.36938106568516754,-0.47519483372005694,0.1783467247517777,140.9118350748365,,0.1783467247517777,,0.6959672756373734,0.1783467247517777,283.37628836419134,-0.2949649097241885,0.1783467247517777,89.18274153885437,-30.659917681837833,0.1783467247517777,224.25970979541702,36.21264950120426,0.1783467247517777,226.68278415845967,,142.46445328935485,,135.07696825656265,137.5000426196053,2.4230743630426446,157.99686342884175,1.3378819364168841,54.49045917785877,-0.10236366208572825,0.07806373867396378,194.19354682533697
2542,56.00944716878326,0.14399979919817654,0.05232633699371135,0.09911293547130828,0.5987462080917944,,,,0.09524582463519152,0.05018231834445458,0.48266010396005754,,,,0.06760362466569123,0.030627982979822325,-0.43813857499265113,0.06423998312541969,0.18467265447464581,-0.008711062671602597,-0.42606680530304103,0.17833685343696487,131.1625197669746,,0.17833685343696487,,0.4903333236750452,0.17833685343696487,307.63056093292914,,0.17833685343696487,,-2.196005995493393,0.17833685343696487,207.26471014527763,-2.3550562809955773,0.17833685343696487,208.5019379564414,,176.46804116595453,,,,1.2372278111637627,160.10756331696973,2.518522760811058,56.786791094727334,-0.12066025148040634,0.07662836244147936,
2543,56.03148078293306,0.14404115987239394,0.04852317488406212,0.10366635873399546,0.6124686501378029,0.11708353337251005,0.022256790163838844,0.36373227289465,0.10386986878852159,0.039711229016772924,0.44606692517070134,0.061254988272323355,0.1803589239371534,-0.035344400904274736,,,,0.08247929864822848,0.006929602332513105,-0.610561112371958,-0.45712467601717466,0.1783269996676497,137.59017218585495,-0.3321007513413829,0.1783269996676497,104.45885999578941,0.4378346177764078,0.1783269996676497,317.4808064067597,-0.1756810309435117,0.1783269996676497,-3.3977605138022495,,0.1783269996676497,,-15295.302285130665,0.1783269996676497,225.5941670966905,-33.13131219006554,179.89063422090476,213.02194641097032,,228.99192761049275,,161.1527800336297,1.0322731716106341,57.511963958194244,-0.14810513557242347,0.0779048762331074,320.878566920562
2544,56.05351439708286,0.14408252054661136,0.04841161419768184,0.10405406018978605,0.6170427974864724,0.11689844485638916,0.021075682176860757,0.33628738880263287,0.10355941507944022,0.040298084990387735,0.4506410725193709,0.05830372138182539,0.17733454268531645,-0.03750043280014531,,,,0.07515082849212006,0.010554933560385152,-0.6837474699506703,-0.4289387680892243,0.17831716342872234,131.81963104033403,-0.28089969538701537,0.17831716342872234,82.39085913395262,0.37430981631017246,0.17831716342872234,333.08705339025175,-0.16969342271153337,0.17831716342872234,-11.465356591960687,,0.17831716342872234,,-50123.45847587911,0.17831716342872234,225.60843895142023,-49.428771906381414,201.26742234991772,250.69619425629912,,237.07379554338092,,161.82999425859418,1.5722278831564303,57.173186465324605,-0.17097587231577105,0.0780112454053222,344.55240998221245
2545,56.075548011232655,0.14412388122082875,0.046985066066945566,0.1062277448140995,0.630765239532481,0.11404059681573005,0.023040114572990555,0.31799079940795477,0.1070692313002971,0.03635574806269231,0.44149277782203183,0.051576859290348165,0.1700854478059889,-0.04831519672379843,0.07985710284856058,0.0023643309842903836,-0.7523596801807134,0.04589880323878983,0.04389600612261767,-0.6055881135040785,-0.500216514473896,0.1783073447050901,145.19649146142513,-0.3675277017757742,0.1783073447050901,116.1605283470543,0.3360003417020395,0.1783073447050901,345.35368612636415,-0.2871422381677101,0.1783073447050901,85.51688540645281,2.0695331367275247,0.1783073447050901,245.06083190901265,1.7163823933671964,0.1783073447050901,249.06049786867868,-29.03596311437083,200.15719466493903,229.19315777930984,159.54394650255983,163.54361246222587,3.9996659596660322,165.77483709306676,1.1135858519266408,56.98493013319704,-0.21671734580246627,0.07736333322312222,259.83680071991137
2546,56.097581625382446,0.1441652418950461,0.03688967579968421,0.11872410290128471,0.6765067130191762,0.10907752691013504,0.02687790325953535,0.29512006266460716,0.10863554951564669,0.03506336462106729,0.44606692517070134,0.049389238641940565,0.16784494010921747,-0.050096472803078246,0.07615526014819377,0.002358266638463349,-0.8255460377594263,0.06084997097138772,0.020654208328622938,-0.7676359532409066,-0.5295198831393749,0.17829754348167776,149.6595835094289,-0.2456449227559011,0.17829754348167776,61.86109187743613,0.27699539290212294,0.17829754348167776,370.8711403590383,-0.2840988056963997,0.17829754348167776,84.02840379687505,1.4970212896481998,0.17829754348167776,252.5074330328721,1.4759364718652694,0.17829754348167776,252.89133845269683,-87.79849163199276,221.2115568496094,309.01004848160215,168.47902923599702,168.8629346558218,0.38390541982474247,165.75470804576457,1.1113745314576084,56.51772836950728,-0.25331052459182246,0.07747803570224564,286.8427365621632
2547,56.119615239532244,0.14420660256926343,0.05026489072442163,0.10302632934698924,0.630765239532481,0.10703849228654713,0.02755317886053063,0.26767517857259004,0.10929550069282584,0.034913173286540644,0.4552152198680404,0.055647431819371075,0.1745920966503775,-0.04153092115572375,0.07426934760316822,0.0017070517408017268,-0.8758616585947905,0.032631675790518934,0.053474122410195675,-0.6794575862743286,-0.4802043197011933,0.1782877597434273,141.86961059357162,-0.2158016764901617,0.1782877597434273,39.22528436102501,0.25293769829820206,0.1782877597434273,384.69747394417664,-0.2552475712686088,0.1782877597434273,68.03476385357929,2.7258292952609655,0.1782877597434273,240.40526086278243,1.4634447579286396,0.1782877597434273,253.13638376903003,-102.6443262325466,242.827863350605,345.47218958315165,172.37049700920312,185.10161991545073,12.731122906247606,164.1859640771222,0.9751282367126682,55.87187491108023,-0.27618126133517007,0.07804044262598583,316.66271009059733
2548,56.14164885368204,0.14424796324348083,0.03973195925466495,0.11619543731560125,0.6810808603678458,0.10581968981665867,0.027876410746427646,0.24937858917791197,0.1131304993449751,0.03134912665456275,0.45978936721670993,0.005565198931737493,0.11875465153465466,-0.15325068541095627,0.06624675716036663,0.007669849795250268,-0.9170289847328159,0.01888286252999744,0.07136813147442454,-0.5998062606791945,-0.6286040927724974,0.178277993475298,161.65986383067732,-0.20385605425801542,0.178277993475298,28.313678491845355,0.2704192137229402,0.178277993475298,374.4278255714814,-0.5617985487319506,0.178277993475298,154.04951225507133,-1.130167250253022,0.178277993475298,190.06230949678076,1.2274702403788127,0.178277993475298,258.43353615008226,-133.34618533883196,212.76796174080405,346.11414707963604,36.01279724170942,104.38402389501093,68.3712266533015,166.89047734572756,2.3317833897937916,57.39381411068657,-0.3036261454271872,0.07290494335892858,220.37831331641004
2549,56.16368246783184,0.14428932391769822,0.04916306893308056,0.10538548821229457,0.6536359762758286,0.09972266069699194,0.03214574926143042,0.2127854103885558,0.11509373993070166,0.029659298987833545,0.46436351456537944,0.052336846151430805,0.17140323416800946,-0.0406857321425533,0.06618206080314973,0.004021857158581311,-0.9902153423115285,0.023923254768315878,0.05830813793252881,-0.7568244531726583,-0.5549146807102456,0.1782682446622663,153.1735197911616,-0.14526183398236836,0.1782682446622663,-51.27702502282885,0.23050401994114544,0.1782682446622663,400.20172995650677,-0.21228443737098987,0.1782682446622663,36.16126299212893,4.374163192688277,0.1782682446622663,234.86833894591354,1.4775517702206642,0.1782682446622663,252.89862359688354,-204.45054481399046,247.02821016534517,451.47875497933563,198.7070759537846,216.7373606047546,18.030284650970003,156.9226198007256,0.8789254412376674,57.04759480623258,-0.3173485874731957,0.07251654926945755,364.04046696437786
2550,56.18571608198164,0.14433068459191556,0.03748892932224813,0.11922803788740233,0.6948033024138542,0.09243681259730775,0.03737083633883369,0.1716180842505301,0.11893068849534744,0.025858666459218374,0.46436351456537944,0.0530467888877501,0.1721951006774862,-0.03991315641061819,0.06393590312940861,0.0020889270794466398,-1.0725499945875798,0.024048814930756068,0.05214930589633578,-0.8752453891283001,-0.5204138484721884,0.17825851328932601,148.3796095438782,-0.17871683265061283,0.17825851328932601,0.5787653166773259,0.2534075841581108,0.17825851328932601,384.43957182127184,-0.21254944028361325,0.17825851328932601,36.40986028838874,2.115950586421555,0.17825851328932601,244.69620224562613,1.4600300308321927,0.17825851328932601,253.23769867492092,-147.80084422720086,236.05996227739365,383.8608065045945,208.28634195723737,216.82783838653216,8.541496429294796,154.61234274540095,1.086056791912664,55.84135875450515,-0.36309006095989094,0.07461566112249855,348.0297115328831
2551,56.20774969613143,0.1443720452661329,0.04062018524763168,0.11636865922978533,0.6993774497625238,0.08987121890001232,0.03857336330845938,0.14417320015851298,0.12398311973450313,0.021310220038035798,0.47351180926271846,0.04398805069307239,0.16283695997018172,-0.04632410558619097,0.0586652890780718,0.004122963471813009,-1.136588057468953,0.018944671813328175,0.0554365138833883,-0.9116034427865713,-0.5285463338471668,0.1782487993414881,149.58134543598146,-0.15247152410454537,0.1782487993414881,-38.15677723778633,0.21621970207974697,0.1782487993414881,411.756520200147,-0.1787699350565598,0.1782487993414881,0.6579301289950412,2.6586445168928092,0.1782487993414881,240.82754089366264,1.5875756088647015,0.1782487993414881,251.0362952679379,-187.7381226737678,262.17517476416555,449.91329743793335,240.1696107646676,250.37836513894285,10.208754374275259,159.50233248297633,0.8828175972035232,54.57492363395585,-0.40425738709791664,0.07218577323645826,411.098590071152
2552,56.22978331028123,0.1444134059403503,0.04032909985563877,0.1171707548422541,0.7085257444598628,0.08521615007720872,0.041164212285029506,0.10300587402048729,0.1286687477643805,0.016659792240636774,0.47351180926271846,0.0354308358077588,0.15402445429952233,-0.05188795700870193,,,,0.055726604559427365,0.0035873710005311665,-1.2052002676989952,-0.5209166631299398,0.17823910280378064,148.47880431665962,-0.15933769534162268,0.17823910280378064,-26.77457946566174,0.2237381520192549,0.17823910280378064,405.5164520347272,-0.18024712694647152,0.17823910280378064,2.514476749710805,,0.17823910280378064,,1.2459157440683704,0.17823910280378064,257.9975510369877,-175.25338378232135,257.03764771806755,432.29103150038895,,255.4830742872769,,160.2779632063453,0.873623832690578,52.8980228577027,-0.44999886058461186,0.07081476521006179,403.0019752850164
2553,56.251816924431026,0.1444547666145677,0.04056342519627081,0.11721211551647151,0.7130998918085324,0.08331961930249451,0.04193143010033023,0.08013513727713968,0.13318117286129733,0.011948161674720499,0.46893766191404895,0.028109158614940757,0.14640032803628672,-0.05840282090834592,,,,0.052368104148079776,0.00464531347843845,-1.250941741185691,-0.520798455585807,0.17822942366124883,148.47353288477242,-0.16829109157456443,0.17822942366124883,-13.329780775235777,0.2565934284448656,0.17822942366124883,382.5053030910281,-0.17510699321768047,0.17822942366124883,-4.024944643336134,,0.17822942366124883,,1.3574833636802928,0.17822942366124883,255.3560280414096,-161.8033136600082,234.0317702062557,395.8350838662639,,259.3809726847457,,158.98578541272747,0.7948892318572088,50.74766858211539,-0.47286959732795947,0.07206532404323125,386.53024773436425
2554,56.273850538580824,0.14449612728878503,0.023985740618213017,0.1373724576303365,0.7817121020385752,0.07960267115068569,0.04358292500929323,0.038967811139113996,0.13389796762523568,0.011975685438668131,0.48266010396005754,0.016287900708304513,0.13399121327564684,-0.07036634318947149,,,,0.04673131609167535,0.006342105042641648,-1.3287022461130724,-0.5480721377476765,0.1782197618989551,152.3297964760956,-0.16552612836553843,0.1782197618989551,-17.310657845859346,0.2247884003666549,0.1782197618989551,404.7008520886769,-0.16747804642964756,0.1782197618989551,-14.4780453125921,,0.1782197618989551,,1.6365969054550067,0.1782197618989551,250.31403845378048,-169.64045432195493,252.37105561258133,422.01150993453626,,264.79208376637257,,157.16320241746777,0.882817597274122,46.649944898369014,-0.5094627761173156,0.07695488781369114,419.178897401269
2555,56.29588415273062,0.14453748796300242,0.032255523587674695,0.12772536209331975,0.754267217946558,0.07610733119016426,0.04571642062848255,0.011522927047096872,0.13403175176724827,0.013290886600749579,0.5101049880520746,0.00019048597523364436,0.11738287094578226,-0.0807205379593308,,,,0.04122572388428023,0.008376795108725285,-1.3973144563431152,-0.47003149746867195,0.17821011750197896,140.15475005918887,-0.15949744915366348,0.17821011750197896,-26.484980331244778,0.2638988461505881,0.17821011750197896,378.18953299984304,-0.15791845166338989,0.17821011750197896,-29.00697900171977,,0.17821011750197896,,2.0508036510833887,0.17821011750197896,245.36145885803387,-166.63973039043364,238.03478294065417,404.67451333108784,,274.3684378597536,,157.0093800454717,0.8549492673063362,42.57753568253523,-0.5414818075580022,0.07812927330909279,407.19651200156284
2556,56.31791776688042,0.14457884863721976,0.034487826156346844,0.12497335296798151,0.7433865028342203,,,,0.12066092606211463,0.028832353092649986,0.5512723141901004,0.018029997616706928,0.0985890262985866,-0.09223744847994954,,,,0.036492462682822004,0.009425756094910694,-1.4700670381034302,-0.49563193247446496,0.17820049045541692,144.5878501555775,,0.17820049045541692,,3.5111807218658573,0.17820049045541692,237.21463864643945,-0.14932081288541219,0.17820049045541692,-43.6629557971791,,0.17820049045541692,,2.4662790860643407,0.17820049045541692,242.06897693538542,,92.62678849086194,,,285.73193273256453,,149.58235316376093,1.5722278831564303,35.31827192006437,0.05315734776903547,0.08650029774354116,280.87759444361853
2557,56.33995138103021,0.14462020931143718,0.05549850076751066,0.09998764704319883,0.6656259979068384,,,,0.11680581908996664,0.032264622410039925,0.5421240194927613,0.030671249327995094,0.0854683170175197,-0.10206672391995392,0.03060141212183639,0.011354893685247794,-1.5482613188492103,0.017117337175085477,0.029767728395177113,-1.4525214116676246,-0.5923494964182505,0.17819088074438258,157.85314350754228,,0.17819088074438258,,-2.7572361697696612,0.17819088074438258,211.17843142597,-0.15242620282893005,0.17819088074438258,-38.161869760268786,3.016929212910543,0.17819088074438258,239.10388038228464,2.9898956628191438,0.17819088074438258,239.22444835562303,,53.325287918427705,,277.26575014255343,277.3863181158918,0.12056797333838176,146.4052048597728,1.572227883156894,27.97963063890214,0.044009053071696426,0.09963088593017934,249.34030118623878
2558,56.36198499518001,0.14466156998565458,0.07258468865624243,0.08010475467249747,0.6107362297228042,,,,0.11339544100850599,0.03548621154875525,0.5375498721440918,0.037938345114690075,0.07811445166650836,-0.10437834348491386,0.027930671511948946,0.011724172127692377,-1.5940027923359052,0.009088476926426219,0.038046959851936527,-1.4486525662239562,-0.4740061784330139,0.17818128835400654,140.90897217178681,,0.17818128835400654,,-1.278922797775511,0.17818128835400654,194.32512373161998,-0.1557119126549633,0.17818128835400654,-32.580451943362505,3.179361768716802,0.17818128835400654,238.43476658211642,3.1170823545630943,0.17818128835400654,238.6875836131781,,53.41615155983317,,271.01521852547893,271.2680355565406,0.2528170310616815,144.84714350322412,1.456945694946332,23.086652100655655,0.0394349057230269,0.10291523812104655,226.9055756749825
2559,56.38401860932981,126.10271638109673,0.0611651898837295,0.09228452819664754,0.6244586717688126,,,,0.11451717972025603,0.03346582502035771,0.5192532827494137,,,,,,,,,,-0.4820877532617163,,,,,,-1.5493977683753406,,,,,,,,,,,,,,,,,,145.38178266115148,1.400648499098569,,0.021138316328348818,,
2560,56.406052223479605,126.09367411134356,0.05836017861025952,0.09489995461977399,0.6198845244201432,,,,0.11616565401241633,0.03091801038456443,0.5009566933547356,,,,,,,,,,-0.43796242602587476,,,,,,-108.26667013429919,,,,,,,,,,,,,,,,,,147.6228837376434,1.2939990223192586,,0.0028417269336707338,,
2561,56.4280858376294,126.08463184159041,0.057758356848583346,0.09484002804094277,0.6061620823741346,,,,0.1160550737361316,0.030131563038822605,0.48266010396005754,,,,,,,,,,-0.3824033534805243,,,,,,-3.466974746971523,,,,,,,,,,,,,,,,,,148.61154951278334,1.400648499098569,,-0.01545486246100735,,
2562,56.450119451779194,0.144827012682524,0.05582257282855746,0.09658508439181429,0.601587935025465,,,,0.11639264471042154,0.029131008654962202,0.46893766191404895,,,,0.10875494496559945,0.004164704637715044,-0.16686881955101446,0.08758134422489391,0.20887458759091385,-0.008659003252274039,-0.38513187973556295,0.1781430917022927,121.37196958605136,,0.1781430917022927,,-4.057935319830807,0.1781430917022927,215.9157859992564,,0.1781430917022927,,-0.15562150397082647,0.1781430917022927,-32.68213678867432,-1.1698415104973146,0.1781430917022927,191.44042083846506,,94.54381641320504,,,,224.12255762713937,149.8356531281412,1.400648499098569,29.53334068247008,-0.029177304507015913,0.08309078470195543,
