frame #,time (s),h (mm),up right noz dist (mm),up right sub dist (mm),up right Si dist (mm),up left noz dist (mm),up left sub dist (mm),up left Si dist (mm),up mid noz dist (mm),up mid sub dist (mm),up mid Si dist (mm),down right noz dist (mm),down right sub dist (mm),down right Si dist (mm),down left noz dist (mm),down left sub dist (mm),down left Si dist (mm),down mid noz dist (mm),down mid sub dist (mm),down mid Si dist (mm),up right outer radius (mm),up right inner radius (mm),up right Laplace pressure (Pa),up left outer radius (mm),up left inner radius (mm),up left Laplace pressure (Pa),up mid outer radius (mm),up mid inner radius (mm),up mid Laplace pressure (Pa),down right outer radius (mm),down right inner radius (mm),down right Laplace pressure (Pa),down left outer radius (mm),down left inner radius (mm),down left Laplace pressure (Pa),down mid outer radius (mm),down mid inner radius (mm),down mid Laplace pressure (Pa),up right to left pressure (Pa),up right to mid pressure (Pa),up left to mid pressure (Pa),down right to left pressure (Pa),down right to mid pressure (Pa),down left to mid pressure (Pa),SL contact angle (deg),BL contact angle (deg),SiL contact angle (deg),SL contact point channel dist (mm),SiL contact point nozzle dist (mm),Laplace pressure upstream to downstream
3461,76.25833857244645,0.14574786361582345,0.04292727173048183,0.11731142521252691,0.73597062855188,0.0636111958307253,0.0545120591372254,-0.08453416727496307,0.13449161902889328,0.013806156959749369,0.5055308407034051,0.07566290618094455,0.03152279318759329,-0.2974514635236245,0.03450605909169766,0.0213490322625941,-1.2991897328822495,0.03142709844621929,0.07042019139530935,-0.40265685254302347,-0.5626435473817194,0.17793550609185588,154.59140214594592,-0.2149301484338146,0.17793550609185588,38.916064008235224,0.2031016275217192,0.17793550609185588,424.17133161476596,4.574147348669521e17,0.17793550609185588,226.09315523137923,4.574147348669521e17,0.17793550609185588,226.09315523137923,0.18092596519084617,0.17793550609185588,448.4492994009802,-115.6753381377107,269.57992946882007,385.25526760653077,0.,222.35614416960095,222.35614416960095,162.01244247767315,1.2444049982671133,33.91496158634241,-0.6695579333207489,0.12780631898521547,198.07817638338673
3462,76.28037218659624,0.145798415550978,0.03719188742193858,0.12395457028548446,0.7525347975315593,,,,0.13101042761162077,0.01875027774064904,0.5329757247954222,0.029149129555553217,0.08575057770902308,-0.14924559931362802,0.04450289019577117,0.0037752800968400475,-1.4476300771784805,0.0026096105710169386,0.0586627117162463,-1.1953845746372997,-0.5529715734947424,0.17792435459984546,153.3549421883685,,0.17792435459984546,,0.8063088886044367,0.17792435459984546,276.00135587764214,-0.24437505176098923,0.17792435459984546,61.48331967370381,2.1630354994788155,0.17792435459984546,244.70618830062318,2.0263742129123408,0.17792435459984546,245.96051954506862,,122.64641368927363,,183.22286862691936,184.4771998713648,1.2543312444454386,156.94298490369317,1.886629498381762,26.904689805889912,0.034860758374357384,0.14364166415115645,214.51803620393832
3463,76.30240580074604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3464,76.32443941489583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3465,76.34647302904564,125.8300665074689,0.07261271951170532,0.08089592149320496,0.601587935025465,,,,0.10027592591241455,0.05014611035299685,0.5421240194927613,,,,,,,,,,-0.4558720088171265,,,,,,-1.4261181938806995,,,,,,,,,,,,,,,,,,148.07502378279457,2.1599306815942834,,0.007415874282340255,,
3466,76.36850664319543,125.81901484443726,0.06543975082251555,0.08812887279694254,0.601587935025465,,,,0.10105444660820039,0.048243950927799116,0.5192532827494137,,,,,,,,,,-0.48659490277557,,,,,,-136.14361005822752,,,,,,,,,,,,,,,,,,150.63534081256077,2.177802611050943,,-0.02002900980967687,,
3467,76.39054025734522,125.80796318140563,0.061670384196110276,0.09195374714315854,0.601587935025465,,,,0.10258357796303337,0.04582482739671007,0.5009566933547356,,,,,,,,,,-0.46634997939553113,,,,,,4.554237540728629,,,,,,,,,,,,,,,,,,152.88320121803207,1.8996329332439186,20.51508934661798,-0.042899746553024476,0.14774908960455935,
3468,76.41257387149503,0.14610172716190542,0.05932646177241764,0.09420553522392217,0.5987462080917944,0.11923920435762696,0.02614762044244961,0.44149277782203183,0.09878227260707168,0.04944704904352307,0.49638254600606607,,,,0.10908090182949436,0.0022974326547036015,-0.2217585877350487,0.13638570715614023,0.2590381696186861,-0.008262498066579317,-0.45096535445090397,0.17785797501934902,136.98308598415758,-0.7890632147656125,0.17785797501934902,175.20720450164376,0.9486162199856009,0.17785797501934902,268.60085479758254,,0.17785797501934902,,-0.24721933005056265,0.17785797501934902,63.4617191607614,-1.1206481352244881,0.17785797501934902,190.29284430996157,38.224118517486176,131.61776881342496,93.39365029593878,,,126.83112514920018,154.45365762790388,1.8654069966916889,26.94597620475303,-0.06577048329637208,0.13245432784835975,
3469,76.43460748564482,0.1461522790970599,0.05826930979375327,0.0950799956105891,0.5941720607431248,,,,0.10742774548060526,0.038729060662620676,0.4552152198680404,0.08658229025757906,0.20789070454703582,-0.03417353405424239,,,,0.10653658213019909,0.00020298103038911513,-0.31324153470843963,-0.43906877057248933,0.17784699974039153,134.57993380777583,,0.17784699974039153,,1.2779029446700256,0.17784699974039153,257.68693552239375,-0.37374169958343506,0.17784699974039153,118.5644849640446,,0.17784699974039153,,-1.0651901501263803,0.17784699974039153,188.43776686960632,,123.10700171461792,,,69.87328190556173,,156.9542920702056,2.0698177399570317,36.548424806906986,-0.0932153673883892,0.12199177533918462,139.12245055834916
3470,76.45664109979462,0.14620283103221454,0.061331191774397636,0.09136073968627222,0.5804496186971163,,,,0.09158260545567484,0.05675728584649545,0.49638254600606607,,,,0.0945681668801733,0.007779648731630804,-0.40015033433316,0.10858585051862378,0.23129556410640648,-0.008404865389833087,-0.5759082061559428,0.1778360495303147,156.36471767907582,,0.1778360495303147,,0.7145990181530381,0.1778360495303147,282.51690662497134,,0.1778360495303147,,-0.5888028552468179,0.1778360495303147,157.89452377204458,-1.3430616471696422,0.1778360495303147,196.26565111631697,,126.15218894589552,,,,38.371127344272395,161.53995904403834,1.8867061532182037,43.78242434795255,-0.12066025148040634,0.11471062991354426,
3471,76.47867471394441,0.1462533829673691,0.056625871892343596,0.09706133151708625,0.5987462080917944,0.11942305069017878,0.02165715321364094,0.35458397819731097,0.09585402693386792,0.05206153359989164,0.48723425130872705,0.07704115473302527,0.1980530419516688,-0.04168074825046019,0.0971206079957272,0.0005817353128210399,-0.4916332813065507,0.03958446496695352,0.06824368968978291,-0.2957066395538381,-0.4287406807066928,0.17782512436312367,132.40055512771596,-0.4302801366208774,0.17782512436312367,132.7362705541901,0.4659045878344516,0.17782512436312367,312.58165010678994,-0.23635749698065253,0.17782512436312367,56.02523127041712,-2.126941546402784,0.17782512436312367,207.31901533603408,-4.992981703719652,0.17782512436312367,218.17618874964282,0.3357154264741382,180.18109497907398,179.84537955259984,151.29378406561696,162.1509574792257,10.857173413608734,163.95837316499404,2.008755348351345,47.517412282115394,-0.1572534302697625,0.10927630530812824,256.5564188363728
3472,76.5007083280942,0.14630393490252364,0.048846870555277595,0.1067781796156172,0.6353393868811505,0.11652692818613927,0.0231998348145633,0.3271390941052938,0.10331269649375806,0.04347044256735382,0.46436351456537944,0.07160950533959679,0.19251854947283725,-0.04453194557686541,,,,0.09206693092266408,0.0012345736669497104,-0.5785420809312714,-0.5908722201516202,0.17781422421285947,158.16157996877817,-0.37412582564288793,0.17781422421285947,118.71669861593662,0.38164118409732367,0.17781422421285947,331.66051836678514,-0.18289218100882323,0.17781422421285947,6.281702953361257,,0.17781422421285947,,-10441.741526838698,0.17781422421285947,226.2435139508693,-39.44488135284155,173.49893839800697,212.94381975084852,,219.96181099750805,,167.67206864949284,1.771761824677061,49.706227799745776,-0.22586564049980531,0.10475639848922212,325.37881541342387
3473,76.52274194224401,0.14635448683767824,0.04598261170523749,0.11063528987459785,0.6536359762758286,0.11175684337091378,0.0256804088415822,0.28139762061859863,0.10807070514588024,0.038052829984570144,0.4506410725193709,0.0633795109264242,0.18379380607352727,-0.054951572173488464,0.08965781960875056,-0.0009952641083256345,-0.6700250279046622,0.06759797964685245,0.02528687440869241,-0.5882772928950954,-0.5375035678276191,0.177803349053599,151.4151901306833,-0.28982177668202114,0.177803349053599,87.4517598412935,0.2690437255164158,0.177803349053599,375.79080249496445,-0.2203663096016328,0.177803349053599,43.701538393070415,2.79565351730513,0.177803349053599,240.6514002066911,2.7334651964196226,0.177803349053599,240.97878761288695,-63.963430289389805,224.37561236428115,288.33904265367096,196.94986181362069,197.27724921981653,0.3273874061958395,165.5014881270992,1.9557123567468908,49.90884767736735,-0.267032966637831,0.10412079343755556,332.08926410189406
3474,76.5447755563938,0.1464050387728328,0.049818693228334765,0.1066100833679256,0.649061828927159,0.1061626621805488,0.028986162726610566,0.2356561471319034,0.10965573663576103,0.036985533346512334,0.45978936721670993,0.059886477618443304,0.1801655790794588,-0.058483128689308016,0.08503659672410599,-0.0010100819333816922,-0.7615079748780524,0.05022466861232877,0.04093348596880339,-0.6233698669984955,-0.6451126397960724,0.17779249885945497,163.91381049889006,-0.15904244640019222,0.17779249885945497,-26.676327364034506,0.2353138819285591,0.17779249885945497,397.23815245680703,-0.2231063172378518,0.17779249885945497,45.95739364064744,2.317846648104199,0.17779249885945497,243.63164017540547,2.013230261164712,0.17779249885945497,246.25782414736653,-190.59013786292456,233.32434195791697,423.9144798208415,197.67424653475803,200.3004305067191,2.626183971961069,156.74534022041698,1.989715163272563,50.108721196500966,-0.2899037033811786,0.10315893500568704,351.2807588161596
3475,76.5668091705436,0.14645559070798736,0.050333960117135305,0.10661395780676247,0.6582101236244982,0.09641665520720172,0.03762236812089656,0.2127854103885558,0.11466871735719514,0.03178188031019602,0.4552152198680404,0.05585710343551158,0.17614195476127015,-0.05925326249950628,0.08158350770983085,-0.0019599360153882742,-0.8484167745027733,0.048037364072013124,0.03828526704672879,-0.7186793201385412,-0.6663512632393235,0.1777816736045758,165.91522805855033,-0.2086678498808507,0.1777816736045758,33.49435715803952,0.2592529153763911,0.1777816736045758,381.4654453027487,-0.20850054457733122,0.1777816736045758,33.33965477415283,1.7978467922487804,0.1777816736045758,248.665558784731,1.572254020866893,0.1777816736045758,251.876259453457,-132.4208709005108,215.5502172441984,347.9710881447092,215.32590401057817,218.5366046793042,3.2107006687260196,172.40593174971613,1.9304790257971955,48.618648456026314,-0.3493676189138824,0.10198180984666454,348.12579052859587
3476,76.5888427846934,0.1465061426431419,0.04197534144097416,0.11738045213878122,0.7039515971111934,0.09350625310195146,0.036833013892292286,0.13959905280984347,0.1194175662928855,0.02731197316855756,0.45978936721670993,0.04987509872991686,0.17003089499761948,-0.06260135263192072,0.07762452138999508,-0.002403227662025298,-0.9353255741274947,0.059989592583795236,0.018341239907345257,-0.8751575287940153,-0.7058995946475652,0.17777087326314567,169.31143116480425,-0.1783861146105142,0.17777087326314567,0.7805017749366058,0.259129365566346,0.17777087326314567,381.55317970476597,-0.22132174804528595,0.17777087326314567,44.5309764218321,1.3492512209450875,0.17777087326314567,256.1190768912287,1.3269129430104452,0.17777087326314567,256.6210315306949,-168.53092938986765,212.24174853996172,380.77267792982934,211.5881004693966,212.0900551088628,0.5019546394661916,158.2692482045266,1.638776350682917,48.68712975470768,-0.40425738709791664,0.09782477774217602,337.02220328293384
3477,76.61087639884319,0.14655669457829645,0.0538971818626506,0.10385105543788693,0.6719325656705066,0.08795934631877546,0.03938753095451697,0.08013513727713968,0.12462138638811583,0.021917229851877898,0.4552152198680404,0.04491314523528951,0.16495893152624483,-0.06560430629416623,0.07340933967672689,-0.002589987081664444,-1.0222343737522155,0.04855885637604079,0.02675763882012451,-0.9352001173715816,-0.5896607685280275,0.17776009780938426,158.09058881681864,-0.205736155211635,0.17776009780938426,30.774545161990766,0.2696867646018897,0.17776009780938426,375.4893174186917,-0.21242212335279803,0.17776009780938426,36.92920379983788,1.3013704897861955,0.17776009780938426,257.22982117015124,1.254692380420239,0.17776009780938426,258.3798932886544,-127.31604365482787,217.39872860187307,344.71477225670094,220.30061737031338,221.45068948881652,1.1500721185031466,159.63093054737755,1.6067155703787075,46.85535150654297,-0.47286959732795947,0.09883545425300164,338.56011361885385
3478,76.632910012993,0.14660724651345106,0.05022783685664203,0.10851431034197073,0.6902291550651848,0.08338578599868278,0.04096742184384349,0.020671221744435912,0.1287682011293371,0.018284781851232515,0.46436351456537944,0.031458191736820844,0.15059858636602388,-0.0838954367275955,,,,0.06811778755959483,-0.0019335943571168082,-1.1137173207256053,-0.5812465421265646,0.17774934721754687,157.11663013728003,-0.19359994974546466,0.17774934721754687,18.530304397817297,0.25809041333492233,0.17774934721754687,382.2055527371663,-0.21994228206742092,0.17774934721754687,43.41832111158836,,0.17774934721754687,,1.2433186453610878,0.17774934721754687,258.6868957247891,-138.58632573946272,225.08892259988625,363.67524833934897,,215.26857461320074,,157.86027213688294,1.6923480646925222,43.29999118352259,-0.5277593655119936,0.10707783667725534,338.78723162557793
3479,76.65494362714279,0.14665779844860555,0.04279100153690377,0.11765390913901741,0.7222481865058714,0.07670296209506464,0.0451286163174989,-0.02964439909092882,0.1334642747216351,0.013633086019019377,0.46436351456537944,0.020833660470639045,0.13926072531048786,-0.09851489283184517,,,,0.06140761576680541,0.0005811298548857621,-1.196664504905753,-0.6121270633172798,0.17773862146192437,160.62195414453117,-0.1751675136209757,0.17773862146192437,-3.3222702130600985,0.26347553694718595,0.17773862146192437,379.03330051331164,-0.22936641799189034,0.17773862146192437,50.94739496487556,,0.17773862146192437,,1.3314386838469907,0.17773862146192437,256.55903889145134,-163.94422435759128,218.41134636878047,382.35557072637175,,205.61164392657577,,157.0515394610138,1.6923480646920914,41.34715456656162,-0.582649133696028,0.11313064028152041,328.0859055484361
3480,76.67697724129259,0.14670835038376018,0.04279100153690377,0.11770446107417201,0.7222481865058714,0.07670296209506464,0.045179168252653515,-0.02964439909092882,0.1334642747216351,0.013683637954173992,0.46436351456537944,0.020833660470639045,0.1393112772456425,-0.09851489283184517,,,,0.06140761576680541,0.0006316817900403778,-1.196664504905753,-0.6121270633172798,0.1777279205168429,160.63558222536264,-0.1751675136209757,0.1777279205168429,-3.308642132228637,0.26347553694718595,0.1777279205168429,379.0469285941431,-0.22936641799189034,0.1777279205168429,50.96102304570703,,0.1777279205168429,,1.3314386838469907,0.1777279205168429,256.57266697228283,-163.94422435759128,218.41134636878044,382.3555707263717,,205.6116439265758,,157.0515394610138,1.6923480646920914,41.34715456656162,-0.582649133696028,0.11313064028152041,328.0859055484361
3481,76.69901085544238,0.14675890231891478,0.03643301618928694,0.1262330583192436,0.7634155126438971,0.05429126645801291,0.06649771455802711,-0.05251513583427642,0.13739903503214101,0.011671323706290827,0.5009566933547356,0.014495639950001563,0.10195600510919264,-0.13809092268641798,0.04894613490731434,0.0040408151134064116,-1.3744437195997683,0.015896286646726702,0.045960319459181276,-1.2023780513018358,-0.63063969125204,0.17771724435666414,162.5784602053796,-0.22670078788545037,0.17771724435666414,48.9122489514472,0.26322601817801317,0.17771724435666414,379.2052652699086,-0.24485054824436608,0.17771724435666414,62.06652094099661,1.997389793045261,0.17771724435666414,246.51211584217899,1.930859247453224,0.17771724435666414,247.20611297277065,-113.6662112539324,216.62680506452898,330.29301631846135,184.44559490118237,185.13959203177404,0.6939971305916686,163.37843315983628,1.2775981287922704,33.19347325159587,-0.6878545227154269,0.1305392860076558,317.13874432891197
3482,76.72104446959219,0.14680945425406927,0.04588794784833285,0.11508494829149277,0.7296640607882117,,,,0.13035329185207292,0.02065394959473917,0.5375498721440918,0.0074897036755864396,0.12523165561374514,-0.11448556957684365,0.02817382509063021,0.0235892469724281,-1.399820974552979,0.04117840569526287,0.05984058686383158,-0.43925003133237966,-0.606609991139402,0.177706592955785,160.0650151739899,,0.177706592955785,,0.9728515783355363,0.177706592955785,267.7370570586844,4.574147348669521e17,0.177706592955785,226.38439762338803,4.574147348669521e17,0.177706592955785,226.38439762338803,0.44213800067884834,0.177706592955785,317.37408848513655,,107.6720418846945,,0.,90.98969086174853,90.98969086174853,155.99419891877747,1.8996329332435349,25.862440874697057,0.0394349057230269,0.14500731374948098,41.352659435296374
3483,76.74307808374198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3484,76.76511169789177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3485,76.78714531204157,125.6090332468361,0.07660641009945127,0.07790801889337769,0.601587935025465,,,,0.1226743998258069,0.027086792746968045,0.5101049880520746,,,,,,,,,,-0.532191488988411,,,,,,-14.069877532577296,,,,,,,,,,,,,,,,,,149.3081805980729,2.1348832264807425,,0.011990021631009776,,
3486,76.80917892619136,125.59798158380447,0.06703982036305947,0.0877723716843538,0.6061620823741346,,,,0.12130573114118484,0.027334645725046517,0.48723425130872705,,,,,,,,,,-0.5413781628788696,,,,,,-4.868948960838221,,,,,,,,,,,,,,,,,,150.57608624521936,2.1718311665767853,,-0.01088071511233783,,
3487,76.83121254034117,125.58692992077282,0.060042878240373604,0.09529833183117369,0.6153103770714736,,,,0.10388604341505259,0.04576632164840177,0.5055308407034051,,,,,,,,,,-0.41891594792119907,,,,,,2.102272051873094,,,,,,,,,,,,,,,,,,153.66783663533272,1.865406996691298,18.734758612192937,-0.03832559920435495,0.16172136443215207,
3488,76.85324615449096,0.1471127658649967,0.059710801501776864,0.09530099572696327,0.6078945027891334,,,,0.10369533804996871,0.04530392941755499,0.49180839865739656,,,,0.1094070133264193,0.004389731627852362,-0.19431370364303158,0.14067735752151603,0.2643481799886255,-0.008229769247352229,-0.4471456278556067,0.17764320306646322,136.49449173055177,,0.17764320306646322,,1.5053824573651677,0.17764320306646322,253.18928599525557,,0.17764320306646322,,-0.08582328437016343,0.17764320306646322,-242.2887283950824,-2.0149511204108457,0.17764320306646322,206.49943536301078,,116.6947942647038,,,,448.78816375809316,154.4814378660904,1.5966238090436011,25.531013506356757,-0.056622188599033035,0.13653530035338224,
3489,76.87527976864075,0.14716331780015118,0.06049031338572381,0.09386711065141332,0.5941720607431248,,,,0.10606774558570718,0.04180578758550221,0.46893766191404895,0.006367549526882463,0.11182988307149438,-0.11214938318804797,,,,0.10936900830365257,-0.00021432985678359625,-0.285796650616422,-0.5068291894862973,0.17763272426674856,147.1026852309096,,0.17763272426674856,,0.96847182082762,0.17763272426674856,268.01820989258465,-0.4860814251668731,0.17763272426674856,143.71462834062237,,0.17763272426674856,,-0.9990665914507539,0.17763272426674856,186.21095361977075,,120.91552466167505,,,42.49632527914838,,156.7876684198702,2.307255915836816,33.97302708892694,-0.08406707269105017,0.12286007219282094,124.30358155196228
3490,76.89731338279056,0.1472138697353058,0.06029130490230051,0.09388229929642856,0.5895979133944553,,,,0.09720533912099492,0.051668931539459895,0.48723425130872705,0.035399086973911864,0.15517763700179849,-0.08338172993171035,,,,0.11008182222677976,-0.004162396905563264,-0.34983471349779527,-0.5126059174710738,0.1776222700227728,148.01052811188845,,0.1776222700227728,,0.6972064841441847,0.1776222700227728,284.1935703675513,-0.47759851884042814,0.1776222700227728,142.25793991446213,,0.1776222700227728,,2.6166823382809743,0.1776222700227728,241.86629970029304,,136.18304225566283,,,99.60835978583091,,158.7297314399966,2.032770625213179,39.16740134566401,-0.10693780943439776,0.11996581933704899,141.93563045308915
3491,76.91934699694035,0.14726442167046042,0.05909221899243955,0.0953681470632765,0.5941720607431248,,,,0.10344296283443774,0.04430049172659791,0.46436351456537944,0.07902313254602238,0.20117583464498592,-0.039201578853072974,,,,0.10346076747218261,-0.001705486735495614,-0.4321693657738467,-0.489140496410895,0.17761184030924804,144.25886137398157,,0.17761184030924804,,0.47433538349666915,0.17761184030924804,311.31857666825533,-0.3282470637842671,0.17761184030924804,103.94504809038688,,0.17761184030924804,,-35.18050976089202,0.17761184030924804,225.36163863092688,,167.05971529427376,,,121.41659054054,,160.2514553001216,1.8996329332439186,44.728593401383336,-0.13438269352641488,0.11167968929964192,207.37352857786846
3492,76.94138061109015,0.14731497360561496,0.05766207240367512,0.09731999271714914,0.6033203554404639,0.11939161905054049,0.02228094997537969,0.3454356834999719,0.10097285375463018,0.04729366716492595,0.47351180926271846,0.07166583134643037,0.19343746960703598,-0.04742729653955904,0.09714657550197904,-0.000025109639448110012,-0.5236523127472373,0.04195421300040116,0.06497922133465221,-0.33378392287553976,-0.5469292422020894,0.177601435100921,152.96230703087144,-0.42869966457423464,0.177601435100921,132.67651901269275,0.4248121513544196,0.177601435100921,321.21912081134417,-0.2305085635063462,0.177601435100921,51.991301332906275,-5.897185726264745,0.177601435100921,219.69654179994728,42.927660548310634,0.177601435100921,227.45559787101692,-20.285788018178692,168.25681378047273,188.54260179865142,167.705240467041,175.46429653811066,7.759056071069637,165.60078879603853,1.955267845500664,47.61786258422176,-0.18927246171044915,0.10930217589112408,269.2278194784379
3493,76.96341422523994,0.1473655255407695,0.049851298005511906,0.10683402223000475,0.6353393868811505,0.1143804017614147,0.02547224034682724,0.30884250471061575,0.10716718022937773,0.03973394809542919,0.44606692517070134,0.07093653622855625,0.19267821310531494,-0.04897820048255367,,,,0.0896661106914989,0.00321284405301656,-0.6075367376553131,-0.5700358328836664,0.177591054372573,155.9571698407469,-0.2912986616340116,0.177591054372573,88.42599969824356,0.3418003860468895,0.177591054372573,344.23195722252075,-0.2096649773449241,0.177591054372573,34.6541409308744,,0.177591054372573,,2.947131036078055,0.177591054372573,240.18224428342654,-67.53117014250334,188.27478738177385,255.80595752427718,,205.52810335255214,,166.38607683048414,1.6824391139367374,49.229855238733045,-0.24416222989448338,0.10830564948283528,309.57781629164634
3494,76.98544783938974,0.14741607747592408,0.05049586172448389,0.10670842984532379,0.6444876815784896,0.10727416127422128,0.032403742297001825,0.30426835736194624,0.10865694808031678,0.0387620403444321,0.4552152198680404,0.06542219784209832,0.18712417642769363,-0.05059627904186191,,,,0.0792040741043254,0.008891382180243265,-0.7020440593453484,-0.5716711688383606,0.17758069809902005,156.17226797220346,-0.294841643543513,0.17758069809902005,90.09876574640907,0.3101546414999233,0.17758069809902005,356.2543804005981,-0.15506049641505373,0.17758069809902005,-32.90223343222926,,0.17758069809902005,,-292143.4411814865,0.17758069809902005,226.54475388750856,-66.07350222579439,200.08211242839465,266.15561465418904,,259.44698731973784,,167.50971458418547,1.7717928951745865,48.12078098532854,-0.2944778507298481,0.10780740839849252,389.15661383282736
3495,77.00748145353954,0.14746662941107863,0.05217224023091527,0.10531503267149775,0.649061828927159,0.10732237694254367,0.028651880444349184,0.23108199978323388,0.11288966977313727,0.034339672184333404,0.4506410725193709,0.061359560007632166,0.18307493459190938,-0.05121649990888117,,,,0.07257757452705277,0.012761544854509383,-0.7569338275293827,-0.5617271337171121,0.17757036625511263,154.9396704210071,-0.18701948981225375,0.17757036625511263,11.446802826585794,0.320840578520157,0.17757036625511263,351.9474491953661,-0.15076054105818773,0.17757036625511263,-40.288939608128615,,0.17757036625511263,,-795378.4589782951,0.17757036625511263,226.5580224165736,-143.4928675944213,197.00777877435902,340.50064636878034,,266.84696202470224,,157.89572446497633,1.8063018426565118,49.36632502351345,-0.2944778507298481,0.10317660244730974,392.2363888034947
3496,77.02951506768933,0.14751718134623323,0.04337988380108847,0.11628120159454312,0.6902291550651848,0.09842528267831661,0.03573415675784059,0.1944888209938777,0.11503814170393693,0.032708194320559617,0.45978936721670993,0.060513014428069056,0.18215371432196137,-0.05363607858215137,0.07975084810214368,0.0009367237245696298,-0.8484167745027731,0.029351139852899007,0.0631251227776205,-0.6198896053228907,-0.7100262298272753,0.17756005881573575,169.91134617051617,-0.2471143338577735,0.17756005881573575,63.77208897504125,0.2432481368308847,0.17756005881573575,391.9578975291519,-0.1993865721399693,0.17756005881573575,24.802371612750175,10.528417269684383,0.17756005881573575,230.3923119476739,1.4743385385753378,0.17756005881573575,253.8580377913412,-106.13925719547493,222.04655135863575,328.1858085541107,205.58994033492374,229.05566617859103,23.465725843667286,176.7562134777198,1.7730780167316087,48.03818304802707,-0.38596079770323855,0.10331646726888383,367.15552591640176
3497,77.05154868183914,0.14756773328138778,0.04337988380108847,0.11633175352969767,0.6902291550651848,0.09842528267831661,0.035784708692995146,0.1944888209938777,0.11503814170393693,0.03275874625571417,0.45978936721670993,0.060513014428069056,0.18220426625711592,-0.05363607858215137,0.07975084810214368,0.0009872756597241804,-0.8484167745027731,0.029351139852899007,0.06317567471277506,-0.6198896053228907,-0.7100262298272753,0.17754977575580877,169.92446838073778,-0.2471143338577735,0.17754977575580877,63.78521118526286,0.2432481368308847,0.17754977575580877,391.97101973937356,-0.1993865721399693,0.17754977575580877,24.81549382297178,10.528417269684383,0.17754977575580877,230.4054341578955,1.4743385385753378,0.17754977575580877,253.8711600015628,-106.13925719547493,222.04655135863578,328.1858085541107,205.58994033492374,229.05566617859103,23.465725843667286,176.7562134777198,1.7730780167316087,48.03818304802707,-0.38596079770323855,0.10331646726888383,367.15552591640176
3498,77.07358229598893,0.14761828521654233,0.03998788430451279,0.12142119854507685,0.7222481865058714,0.08872232753151482,0.039450503827985255,0.07556098992847017,0.12438871543216931,0.023681064191795942,0.46436351456537944,0.042185874976335185,0.1631347060767788,-0.06862523368775733,,,,0.07331877262246689,-0.001437710315886489,-1.0222343737522148,-0.6346418312346318,0.17753951705028545,163.20735405986312,-0.19724170992533072,0.17753951705028545,22.63449481670691,0.24911456862690598,0.17753951705028545,388.0893998405807,-0.2056151375503467,0.17753951705028545,30.9406388928683,,0.17753951705028545,,1.070497027491187,0.17753951705028545,264.1781138276023,-140.57285924315622,224.8820457807176,365.4549050238738,,233.23747493473402,,159.03674265511557,1.6067155703787075,45.07922642644897,-0.47286959732795947,0.10164162775320111,357.1487609477124
3499,77.09561591013872,0.1476688371516969,0.048081411688783084,0.1124290484276575,0.7039515971111934,0.0835277539729366,0.041886857855069064,0.020671221744435912,0.1296341151937773,0.01871395338273929,0.46893766191404895,0.03769838401461536,0.15848256949813092,-0.0727054628088699,0.06449264636828447,0.0029925370568145396,-1.1091431733769361,0.016372846352885127,0.06392696802729637,-0.8605570011366284,-0.6093052002063553,0.17752928267415383,160.58447837809433,-0.20726075882948541,0.17752928267415383,32.50718948039312,0.22512212010501673,0.17752928267415383,405.3135106183236,-0.20592148993150602,0.17752928267415383,31.2447834510567,2.7886839298989874,0.17752928267415383,241.03666255046238,1.5104016044494322,0.17752928267415383,253.24580284805177,-128.0772888977012,244.7290322402293,372.80632113793047,209.7918790994057,222.00101939699508,12.209140297589386,158.78995634499768,1.6923480646925222,44.235743218182265,-0.5323335128606632,0.10363890735207108,374.0687271672669
3500,77.11764952428852,0.14771938908685145,0.05240175182816806,0.10791894662441182,0.6993774497625238,0.07580690230074312,0.04732207826751864,-0.025070251742259297,0.13391621250401267,0.014946044949967263,0.47808595661138803,0.018491244603776543,0.13787506183766204,-0.10049866217769779,,,,0.06096560112988486,0.0021167364330720276,-1.1960519730016566,-0.6246032088682698,0.17751907260243618,162.21464533177763,-0.1930731024492936,0.17751907260243618,18.256863350886736,0.21341180092724707,0.17751907260243618,415.13232462654327,-0.22849769803077966,0.17751907260243618,50.56049348248206,,0.17751907260243618,,1.3853523030199626,0.17751907260243618,255.66308094161488,-143.9577819808909,252.91767929476563,396.8754612756565,,205.10258745913282,,158.30115124126448,1.6923815847450818,41.09854411866733,-0.5872232810446975,0.11276993061981308,364.5718311440612
