frame #,time (s),h (mm),up right noz dist (mm),up right sub dist (mm),up right Si dist (mm),up left noz dist (mm),up left sub dist (mm),up left Si dist (mm),up mid noz dist (mm),up mid sub dist (mm),up mid Si dist (mm),down right noz dist (mm),down right sub dist (mm),down right Si dist (mm),down left noz dist (mm),down left sub dist (mm),down left Si dist (mm),down mid noz dist (mm),down mid sub dist (mm),down mid Si dist (mm),up right outer radius (mm),up right inner radius (mm),up right Laplace pressure (Pa),up left outer radius (mm),up left inner radius (mm),up left Laplace pressure (Pa),up mid outer radius (mm),up mid inner radius (mm),up mid Laplace pressure (Pa),down right outer radius (mm),down right inner radius (mm),down right Laplace pressure (Pa),down left outer radius (mm),down left inner radius (mm),down left Laplace pressure (Pa),down mid outer radius (mm),down mid inner radius (mm),down mid Laplace pressure (Pa),up right to left pressure (Pa),up right to mid pressure (Pa),up left to mid pressure (Pa),down right to left pressure (Pa),down right to mid pressure (Pa),down left to mid pressure (Pa),SL contact angle (deg),BL contact angle (deg),SiL contact angle (deg),SL contact point channel dist (mm),SiL contact point nozzle dist (mm),Laplace pressure upstream to downstream
5826,128.3678360367157,0.1420305774550002,0.10798388403961148,0.038508524266198656,0.5421240194927613,,,,0.12053078726359247,0.024302691024886892,0.5101049880520746,0.005706370489583996,0.10279835109157336,-0.20106235203326214,0.04160744638731171,0.00009109155580493852,-1.5025198453625146,0.013288147032662548,0.07024095992189405,-1.2065468076261463,-0.45574167019742845,0.17882658031259194,136.6928642112026,,0.17882658031259194,,4.574147348669521e17,0.17882658031259194,224.9665565917397,-0.33711554054648163,0.17882658031259194,105.63061635360918,1.9301886711111427,0.17882658031259194,245.80907867370848,1.7049744078887314,0.17882658031259194,248.56221868136413,,88.27369238053711,,140.1784623200993,142.93160232775494,2.753140007655645,146.76054897358796,3.080130289421528,30.51855039771843,0.034860758374357384,0.209993332760183,119.33594023813052
5827,128.38986965086548,126.67388512788838,0.06179269719684365,0.08904358585786806,0.6244586717688126,,,,0.09157703677382882,0.05546595251451427,0.5512723141901004,,,,,,,,,,-0.4474723717401359,,,,,,-1.470946245706355,,,,,,,,,,,,,,,,,,149.0084113464764,3.0895143068535185,,0.0028417269336707338,,
5828,128.4119032650153,126.66082407157825,0.06063865731598938,0.08932035252982157,0.6061620823741346,,,,0.09438857732999614,0.051302658151191914,0.5238274300980832,,,,,,,,,,-0.3837675177900752,,,,,,2.1198319554518137,,,,,,,,,,,,,,,,,,150.54332060713767,3.0739322887496616,,-0.024603157158346392,,
5829,128.4339368791651,126.64776301526814,0.0618586477810737,0.08707419963697718,0.5850237660457858,,,,0.09495055796985441,0.04962651473946525,0.5009566933547356,,,,,,,,,,-0.46518052817587385,,,,,,0.9685132677403658,,,,,,,,,,,,,,,,,,151.98997070467559,2.9639951754454836,29.30412354680364,-0.05204804125036352,0.22206351357635934,
5830,128.45597049331488,0.14226955023936724,0.05945174616928734,0.08977864234554893,0.5895979133944553,,,,0.09693844309111051,0.04699185897566092,0.48723425130872705,0.050974656634353334,0.061339066555527524,-0.13030484640761614,,,,0.050974656634353334,0.061339066555527524,-0.13030484640761614,-0.42621215448790095,0.1787649740922456,130.6544726083048,,0.1787649740922456,,1.2042129909760269,0.1787649740922456,258.451796206822,4.574147348669521e17,0.1787649740922456,225.04408486217594,,0.1787649740922456,,-0.16319250600183768,0.1787649740922456,-21.474587996165813,,127.79732359851721,,,-246.51867285834174,,155.00626636758875,3.0999451633254758,26.2705810016406,-0.0703446306450416,0.2270237688639269,33.40771134464606
5831,128.47800410746467,0.14232929343545903,0.055991298136967245,0.09330338320708535,0.5895979133944553,,,,0.09672653925132986,0.04655988435119832,0.47351180926271846,0.01716672104712592,0.09480104998161795,-0.13908035222871049,,,,0.06554480337081753,0.043074494560500685,-0.20311841511008377,-0.468204878029382,0.17874966755494487,139.13943240390844,,0.17874966755494487,,0.7978919915456598,0.17874966755494487,275.48371381970907,4.574147348669521e17,0.17874966755494487,225.06335564307508,,0.17874966755494487,,-0.42625146606339664,0.17874966755494487,130.68244858945206,,136.34428141580062,,,-94.38090705362302,,155.6241562552242,3.384745463810474,27.398181777787002,-0.0932153673883892,0.22204691932989673,50.42035817663398
5832,128.50003772161446,0.14238903663155072,0.05249941811610492,0.09732886422342935,0.5987462080917944,,,,0.09644203529108698,0.04666987213937257,0.46893766191404895,0.012845844769995167,0.12443536702934906,-0.1483881972874237,,,,0.09156327927223462,0.00885175998667192,-0.36355715554380386,-0.42904778588807085,0.178734398929077,131.3168026839499,,0.178734398929077,,0.4733841058848059,0.178734398929077,310.06642385585934,-0.4261279906696165,0.178734398929077,130.6743269957897,,0.178734398929077,,-1.2886467693170376,0.178734398929077,193.86378645356007,,178.74962117190944,,,63.18945945777037,,157.6600668994284,3.1640791465945703,28.65416481722969,-0.12523439882907586,0.211562956149265,179.39209686006964
5833,128.52207133576428,0.14244877982764256,0.05249941811610492,0.09738860741952118,0.5987462080917944,,,,0.09644203529108698,0.0467296153354644,0.46893766191404895,0.012845844769995167,0.12449511022544088,-0.1483881972874237,,,,0.09156327927223462,0.00891150318276375,-0.36355715554380386,-0.42904778588807085,0.1787191681669416,131.33598461783058,,0.1787191681669416,,0.4733841058848059,0.1787191681669416,310.08560578974004,-0.4261279906696165,0.1787191681669416,130.69350892967037,,0.1787191681669416,,-1.2886467693170376,0.1787191681669416,193.8829683874407,,178.74962117190947,,,63.18945945777034,,157.6600668994284,3.1640791465945703,28.65416481722969,-0.12523439882907586,0.211562956149265,179.39209686006967
5834,128.54410494991407,0.14250852302373432,0.051820034122609535,0.09930179493343548,0.621616944835142,0.10990141511242368,0.023692312715296548,0.28139762061859863,0.10299914707390485,0.039285092086875514,0.4506410725193709,0.07802290257482439,0.19309908744868515,-0.08441609279678189,0.08280841942231632,0.006709845940781132,-0.5785420809312714,0.026701309226237355,0.07396938186347841,-0.3625651008752062,-0.5772014108255893,0.17870397522091847,155.42252714340862,-0.30479557244236494,0.17870397522091847,93.13079520227915,0.3331130089191095,0.17870397522091847,345.89072710441883,-0.21609297469445954,0.17870397522091847,38.951036140176654,-4.114183105228286,0.17870397522091847,215.3425326115594,-83.2083130797739,0.17870397522091847,224.63741613563386,-62.29173194112947,190.4681999610102,252.75993190213967,176.39149647138274,185.6863799954572,9.294883524074464,163.81054975516267,2.851385226524656,29.32407265243416,-0.25331052459182246,0.19408258362693606,306.9396909642422
5835,128.56613856406386,0.14256826621982607,0.04887634485058581,0.10324763130669248,0.63991353422982,0.10331057787588989,0.027535957422605055,0.22650785243456437,0.10536117813854928,0.03697969873178684,0.4506410725193709,0.08188609236972211,0.19724411522773486,-0.08018540155892763,,,,0.07254228248189994,0.011418021416039042,-0.6883216172993398,-0.5193991352390795,0.17868882004346703,147.68511027028626,-0.18362754291764702,0.17868882004346703,6.055213853645205,0.2459238413287501,0.17868882004346703,388.72722473847597,-0.18420825969493687,0.17868882004346703,6.745878909083299,,0.17868882004346703,,-19369.7728282444,0.17868882004346703,225.13791776635713,-141.62989641664106,241.0421144681897,382.67201088483074,,218.39203885727383,,157.64337204478213,2.8524572830744273,29.07595459531868,-0.2944778507298481,0.1923579880097436,381.9813458293927
5836,128.58817217821365,0.14262800941591777,0.04622080583213143,0.10667030515959051,0.6536359762758286,0.09389531632075719,0.03585017381120781,0.20363711569121676,0.10582982881981336,0.037039441927878405,0.45978936721670993,0.07819839278676871,0.1935470756856057,-0.08143764932828525,,,,0.06610314592649821,0.015880990524328835,-0.7281764657507929,-0.5415450597656143,0.17867370258712645,150.8715965127751,-0.2305482138223034,0.17867370258712645,50.66192075792327,0.24303367832402584,0.17867370258712645,390.6916573911678,-0.18234299668109002,0.17867370258712645,4.530882809357233,,0.17867370258712645,,1.8351271682115253,0.17867370258712645,247.0812301325908,-100.20967575485184,239.82006087839267,340.0297366332445,,242.55034732323358,,162.16927155822688,2.6570835050798434,28.926887175256745,-0.36309006095989094,0.18838252872513161,386.16077458181053
5837,128.61020579236344,0.14268775261200956,0.05297650873196411,0.0997308299572591,0.649061828927159,0.08697951112270884,0.03978458031202244,0.14417320015851298,0.1148902973005002,0.027088270686637658,0.44149277782203183,0.07140332229484286,0.18688461926502611,-0.07984287733998768,0.06890163704580467,0.0060322363934182405,-0.8667133638974511,0.01527357624650066,0.0737040672045746,-0.5943064709365803,-0.5764987659633108,0.1786586228045154,155.3947246238036,-0.14460463536454837,0.1786586228045154,-53.028800979785,0.3057279128268634,0.1786586228045154,356.76564079827006,-0.16450926782982792,0.1786586228045154,-19.3674446450576,-3.7858294054244,0.1786586228045154,214.55157901476426,1.7906288243831314,0.1786586228045154,247.64501604978133,-208.4235256035886,201.37091617446646,409.79444177805505,233.91902365982185,267.0124606948389,33.093437035017075,159.20078894069738,1.7298598083479808,26.023247191098015,-0.40883153444658615,0.18807767399227396,376.1330854433277
5838,128.63223940651326,0.1427474958081013,0.05626333930699289,0.09673405462969273,0.6536359762758286,,,,0.11946167263023331,0.02397842884822253,0.46893766191404895,0.05280253522051636,0.16756686216798203,-0.0945080428848601,,,,0.06901675017436322,0.0005801464444390132,-0.9719187529168501,-0.4663301515689292,0.17864358064833177,138.92765676833025,,0.17864358064833177,,0.22310959119616322,0.17864358064833177,405.5119821732204,-0.17074461743314326,0.17864358064833177,-10.418032001688976,,0.17864358064833177,,1.2368839890056575,0.17864358064833177,257.72229034181515,,266.58432540489014,,,268.1403223435041,,179.88512988234436,3.3644896518574705,24.338373222107318,-0.07949292534238064,0.1887323431916849,415.9300141749094
5839,128.65427302066306,0.14280723900419307,0.05283940376110369,0.10139540210235118,0.6765067130191762,0.07387406585451219,0.045049206094341245,-0.011347809696250733,0.12303852251333411,0.020691252908938477,0.47351180926271846,0.04030929417579005,0.15425809998511367,-0.11125099139739002,,,,0.06286968341256319,0.001398469603250086,-1.0771241419362492,-0.48715534183019005,0.1786285760713528,142.6344637657872,-0.23100211582560706,0.1786285760713528,51.061676044221954,0.27765375657043195,0.1786285760713528,370.1086162078414,-0.19696352317588794,0.1786285760713528,20.964907645234916,,0.1786285760713528,,1.2966546091133646,0.1786285760713528,256.24192049648184,-91.57278772156523,227.47415244205422,319.04694016361947,,235.27701285124692,,160.58172830425687,2.716205072073611,25.701514452623375,-0.5780749863473584,0.1884757642523044,349.1437085626065
5840,128.67630663481285,0.14286698220028485,0.04955186246019327,0.10592017600533961,0.6993774497625238,0.06169211170139396,0.05472595207434952,-0.061663430531615465,0.1252525731750288,0.019003301355398395,0.48266010396005754,0.028096074791334545,0.1411927781836329,-0.1287142642948582,,,,0.046032727559587726,0.014485400432827327,-1.1518266138384203,-0.5400517130105099,0.17861360902643447,150.7419309621123,-0.19475944919811028,0.17861360902643447,18.672290618509418,0.22638908159236457,0.17861360902643447,402.9377133880819,-0.21806633077575083,0.17861360902643447,40.74964598710783,,0.17861360902643447,,1.4300509587461183,0.17861360902643447,253.36666180530167,-132.06964034360288,252.19578242596958,384.26542276957247,,212.61701581819383,,162.7193992205614,1.37466467384164,27.69032516620819,-0.6466871965774013,0.18987203862299526,362.18806740097403
5841,128.69834024896264,0.14292672539637655,0.045785084335474374,0.11045554996903116,0.7130998918085324,0.054297833362167945,0.06007799447211102,-0.10283075666964116,0.1253370334190366,0.019447740104131087,0.49180839865739656,0.018712257652212544,0.1306569007278819,-0.15209769678366117,0.051817698506063645,0.0034337681290364697,-1.2555158885343607,0.013314347499289338,0.050292132226327675,-1.0936228953535982,-0.5226504628244804,0.17859867946651184,148.28057556476077,-0.1992203315583446,0.17859867946651184,23.31640477805604,0.2103492829987057,0.17859867946651184,416.5069511904582,-0.25483302650292844,0.17859867946651184,67.38554757952372,1.671988451950415,0.17859867946651184,249.31479613638072,1.6094800648687466,0.17859867946651184,250.24927492948694,-124.96417078670473,268.2263756256974,393.19054641240217,181.929248556857,182.86372734996323,0.9344787931062228,161.50558433345546,1.2447913134795836,28.52657921396833,-0.6878545227154269,0.19593302031045257,349.1214036109345
5842,128.72037386311243,0.1429864685924683,0.04536908754195122,0.11140110373249726,0.7222481865058714,0.033733004257523506,0.08213740495876631,-0.07538587257762402,0.13394261040210373,0.009717425009811268,0.46893766191404895,0.004979593458074942,0.11569498815716667,-0.17687443525839444,0.04512574434255487,0.00479769508169649,-1.3607212775537594,0.008338174340063544,0.07297706585382477,-1.0752158246435486,-0.5484222998270373,0.17858378734459843,151.91652985012118,-0.23107671277295713,0.17858378734459843,51.174381138024316,0.2772782576620739,0.17858378734459843,370.36131847629946,-0.28534754413974467,0.17858378734459843,84.28644013575776,1.910668621621108,0.17858378734459843,246.3278655672478,1.7124100784262872,0.17858378734459843,248.76561349898157,-100.74214871209686,218.44478862617828,319.18693733827513,162.04142543149004,164.47917336322382,2.437747931733753,161.5708694952404,1.2447913134795836,29.74646447443076,-0.7518925855968003,0.2030078463869391,286.0748783405417
5843,128.74240747726225,0.14304621178856014,0.05001067770262502,0.10555112165838856,0.697645029347525,,,,0.09557545763170143,0.05406059980321844,0.583291345630787,0.03766106311175709,0.15125859603931677,-0.12268987559378149,,,,0.04278473144564378,0.051701728103043854,-0.49319581083601244,-0.5693252256760782,0.1785689326137863,154.62855019134946,,0.1785689326137863,,-2.2328187795376313,0.1785689326137863,207.2735649389947,4.574147348669521e17,0.1785689326137863,225.2911489761241,,0.1785689326137863,,0.7553787628639502,0.1785689326137863,278.549199079984,,52.645014747645234,,,53.258050103859915,,149.2346228113651,3.1102229018084104,29.05813258125454,0.0394349057230269,0.21368282786612627,-18.01758403712941
5844,128.76444109141204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5845,128.78647470556183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5846,128.80850831971162,126.4257250579961,0.061446286295761314,0.08911777240640621,0.5970137876767956,,,,0.09560675753331431,0.05045435361044451,0.5101049880520746,,,,,,,,,,-0.4649094354034989,,,,,,1.5677153349943778,,,,,,,,,,,,,,,,,,151.68483729453217,3.41191318469927,,-0.03832559920435495,,
5847,128.8305419338614,0.14328518457292713,0.05827741112711615,0.09220478910184415,0.5941720607431248,,,,0.09931217913123787,0.04539600297292225,0.48266010396005754,0.05768222650388237,0.056126701477241685,-0.12078376283403396,,,,0.05768222650388237,0.056126701477241685,-0.12078376283403396,-0.4367834141979996,0.17850988666613107,133.26052313210158,,0.17850988666613107,,0.9426462661134254,0.17850988666613107,268.04339581990286,4.574147348669521e17,0.17850988666613107,225.36566882282878,,0.17850988666613107,,-0.14131233460272474,0.17850988666613107,-59.3228554528454,,134.78287268780127,,,-284.6885242756742,,155.12411167391684,3.4057250395077796,26.586490231527954,-0.0703446306450416,0.2250581648101151,42.677726997074075
5848,128.85257554801123,0.14334492776901897,0.04756286654663414,0.10440096437692928,0.621616944835142,,,,0.10022953830972106,0.04336401378770526,0.45978936721670993,,,,0.08062493918887088,0.027385094001547053,-0.23440908874106037,0.2336493257096119,0.3537087905960321,-0.007562160187349953,-0.4774792178194897,0.1784952181899428,141.12921312348936,,0.1784952181899428,,0.5751266401089138,0.1784952181899428,295.3340004324472,,0.1784952181899428,,-0.20706135429206804,0.1784952181899428,31.093950107275667,-1.8988127516236692,0.1784952181899428,204.1972658124688,,154.20478730895786,,,,173.10331570519313,156.44021123071653,3.1040276794726087,26.8397442498658,-0.10236366208572825,0.21985960077493924,
5849,128.87460916216102,0.14340467096511067,0.057297825354281885,0.09307051575933739,0.5895979133944553,,,,0.10465750092241292,0.03781680559320874,0.4369186304733623,0.018932925664535225,0.13195414087995275,-0.1404332072675249,0.08992155512551289,0.010103476405152292,-0.391002039635821,0.050271486717111645,0.05618650327689824,-0.2666086373935706,-0.5029457408953607,0.17848058682504764,145.41391769272576,,0.17848058682504764,,0.47958183829256407,0.17848058682504764,309.2882440601995,-0.3168376290542539,0.17848058682504764,98.4291108168225,-0.15891568695230632,0.17848058682504764,-27.750442168388822,-2.2824846441908635,0.17848058682504764,207.7771361300636,,163.8743263674737,,-126.17955298521133,109.34802531324111,235.52757829845243,159.34120899989213,3.4490981741152633,27.70867993461732,-0.13895684087508442,0.21136809059822337,210.85913324337696
5850,128.8966427763108,0.14346441416120242,0.057297825354281885,0.09313025895542916,0.5895979133944553,,,,0.10465750092241292,0.03787654878930051,0.4369186304733623,0.018932925664535225,0.1320138840760445,-0.1404332072675249,0.08992155512551289,0.010163219601244057,-0.391002039635821,0.050271486717111645,0.05624624647299001,-0.2666086373935706,-0.5029457408953607,0.1784659925250826,145.4323503031398,,0.1784659925250826,,0.47958183829256407,0.1784659925250826,309.3066766706135,-0.3168376290542539,0.1784659925250826,98.44754342723654,-0.15891568695230632,0.1784659925250826,-27.732009557974774,-2.2824846441908635,0.1784659925250826,207.79556874047765,,163.8743263674737,,-126.17955298521132,109.34802531324111,235.52757829845243,159.34120899989213,3.4490981741152633,27.70867993461732,-0.13895684087508442,0.21136809059822337,210.85913324337696
5851,128.9186763904606,0.1435241573572942,0.04796146866694714,0.10558886830463678,0.649061828927159,0.1092924382809857,0.024848457693204245,0.27224932592125956,0.10102411878925271,0.04368615190163191,0.47808595661138803,0.07896395006413794,0.19517831486666745,-0.08205120262704571,,,,0.08774251241055428,0.0013770996514802906,-0.6059869650232884,-0.5212296529278565,0.17845143524376184,148.25661795163754,-0.34910762068399376,0.17845143524376184,110.20281599286228,0.3552146438212742,0.17845143524376184,338.6949528665932,-0.2312359283955417,0.17845143524376184,51.461332741827626,,0.17845143524376184,,1.4486311515231374,0.17845143524376184,253.21053129219578,-38.05380195877525,190.43833491495568,228.49213687373094,,201.74919855036816,,166.26261523247015,2.8088890330512353,27.792558839571736,-0.27618126133517007,0.19599561887178113,287.2336201247656
5852,128.9407100046104,0.1435839005533859,0.0462009652204956,0.10764606299419065,0.6536359762758286,0.0955643425082419,0.036542644927562935,0.23108199978323388,0.10564036966042362,0.03795040789617478,0.4552152198680404,0.07641880807481895,0.1926936292212254,-0.08197206555560506,,,,0.07301336370560751,0.010554154647688956,-0.715766501391357,-0.5044219968817447,0.17843691493487662,145.70318168659966,-0.17350185904849286,0.17843691493487662,-6.412882301790817,0.24635664048475792,0.17843691493487662,388.75767216126053,-0.17499780884314217,0.17843691493487662,-4.430760640828659,,0.17843691493487662,,-46190.122064923795,0.17843691493487662,225.45696109068206,-152.1160639883905,243.05449047466087,395.17055446305136,,229.8877217315107,,165.39688289311113,2.809146249008996,27.094407502014896,-0.3082002927758567,0.19488128359951484,393.1884328020892
5853,128.96274361876021,0.14364364374947772,0.05345933401370166,0.09996862759669653,0.6444876815784896,0.09098423074243123,0.036730486614146934,0.14417320015851298,0.11055361868708692,0.033794342620025994,0.46893766191404895,0.06502482460782609,0.18100067052582774,-0.08867319520030864,,,,0.07388155413923854,0.0045826307037638535,-0.8163977430620865,-0.4891264281763327,0.17842243155229498,143.22745979973072,-0.1882171359167443,0.17842243155229498,11.733639757772664,0.2193903793466534,0.17842243155229498,408.84789357729034,-0.17434620679272927,0.17842243155229498,-5.271645509592616,,0.17842243155229498,,1.5343711997565768,0.17842243155229498,251.69534306291024,-131.49382004195806,265.6204337775596,397.11425381951767,,256.9669885725028,,158.49481376581545,3.088613720388011,27.02426448495524,-0.39053494505190806,0.18827002383582445,414.1195390868829
5854,128.98477723291,0.14370338694556942,0.045879110524130864,0.10996489460594926,0.6902291550651848,0.08709503161983022,0.03669577411928792,0.06641269523113112,0.11945593729155186,0.022359095239555312,0.4186220410786842,0.05462821070208246,0.17031882763710424,-0.09513190712443068,0.07204751033018404,0.0008476269311043764,-0.9261772794301557,0.05802605049797739,0.017386458407242608,-0.8774608368230201,-0.6916545479596213,0.1784079850499618,167.32951681565135,-0.2142889170388689,0.1784079850499618,37.75719729955351,0.2952055881656459,0.1784079850499618,361.7722993957907,-0.17286268579477237,0.1784079850499618,-7.23368305095977,1.5193169827372142,0.1784079850499618,251.9733950405461,1.503857247104814,0.1784079850499618,252.2456006622728,-129.57231951609782,194.44278258013935,324.0151020962372,259.2070780915059,259.4792837132326,0.27220562172669815,155.40206437585363,1.7916582664126357,24.77630161972695,-0.4637213026306204,0.19119108144246025,369.00598244675047
5855,129.0068108470598,0.1437631301416612,0.056397597432979854,0.09808452116201863,0.6627842709731676,0.0748222035097096,0.046228880112583755,0.011522927047096872,0.12107844150735513,0.02360980207402797,0.47351180926271846,0.043869372577564805,0.15905536741083762,-0.10585837459797284,,,,0.06620314310449618,0.0013628525787945471,-1.031382668449554,-0.5987313785550342,0.17839357538189837,158.32053673017927,-0.19003484671586982,0.17839357538189837,13.814589671073547,0.2824785586595177,0.17839357538189837,367.93049451993767,-0.18624745765341671,0.17839357538189837,9.509657082825267,,0.17839357538189837,,1.3352697230989907,0.17839357538189837,255.64134981857796,-144.50594705910572,209.6099577897584,354.11590484886415,,246.1316927357527,,164.24298754032722,2.716519751647925,24.844096733268135,-0.5552042496040108,0.19062107477574597,358.4208374371124
5856,129.0288444612096,0.14382287333775295,0.0493402621707234,0.10661867879333699,0.6902291550651848,0.06468787985570809,0.05315140320444322,-0.05251513583427642,0.12454677407387076,0.019962019283779435,0.46893766191404895,0.031241459092555938,0.1453889104441547,-0.1269456622775045,,,,0.053086874194347836,0.010298857996734098,-1.1143772174629467,-0.5809543799104491,0.17837920250220254,156.2826538250036,-0.20670793287109984,0.17837920250220254,30.90834715626779,0.22798906126807136,0.17837920250220254,401.9866104337433,-0.2181385586055941,0.17837920250220254,41.106709886219406,,0.17837920250220254,,1.4947801346337863,0.17837920250220254,252.44443332084987,-125.3743066687358,245.7039566087397,371.0782632774755,,211.33772343463045,,161.2138127808247,1.586095705979676,26.132344116430517,-0.6283906071827231,0.19320356031355768,360.8799005475239
5857,129.05087807535938,0.14388261653384465,0.04807784252627708,0.108881035085365,0.7085257444598628,0.045788116662059786,0.07213575810740151,-0.05251513583427642,0.128132582313306,0.017135140051114457,0.48266010396005754,0.016514677152236555,0.12969925867091078,-0.14650390628650953,0.05465403005166205,0.0022534989080331166,-1.2417934464883524,0.02750292133765327,0.035099332624461355,-1.131471447521153,-0.59800492971304,0.1783648663650483,158.2752104133585,-0.19820165929808464,0.1783648663650483,22.57381147734982,0.2881989074268004,0.1783648663650483,365.13999462591903,-0.23699883699115315,0.1783648663650483,55.801234892506514,1.6780006404045875,0.1783648663650483,249.52386437569254,1.648253961662582,0.1783648663650483,249.95654979970666,-135.70139893600867,206.86478421256052,342.5661831485692,193.72262948318604,194.15531490720014,0.43268542401412446,162.97695773439483,1.493534443575696,27.459308271490954,-0.6878545227154269,0.19716230273885968,309.33875973341253
5858,129.0729116895092,0.1439423597299365,0.03652841937064153,0.12332098711732788,0.7634155126438971,,,,0.13806820724166177,0.006073028327482306,0.45978936721670993,0.00307697967539256,0.11497810570290996,-0.17234496552620227,0.048816870711435686,0.002996140614163505,-1.3424246881590816,0.008387975416841387,0.05351454678381188,-1.1467672446769415,-0.592144737577966,0.1783505669246857,157.6275163211176,,0.1783505669246857,,0.2764605337955819,0.1783505669246857,371.08504496911144,-0.27838131722607923,0.1783505669246857,81.0529785961628,1.7916642356606485,0.1783505669246857,248.02097089349056,1.7013234680814882,0.1783505669246857,249.21328392728338,,213.45752864799383,,166.96799229732775,168.16030533112058,1.1923130337928285,177.22617172595264,3.0554101820528263,29.113546063569032,-0.04747389390169399,0.2030564770340546,290.03206637294863
5859,129.094945303659,0.14400210292602825,0.06277665741060362,0.09208181503916549,0.6656259979068384,,,,0.12159361043819483,0.026383163074197014,0.5329757247954222,0.04199129172589308,0.15626735312790682,-0.12820801162285222,0.01138998525749351,0.08573813202861873,-0.905813060896671,0.02005815081308652,0.07114225571381426,-0.5764744517924655,-0.5865282591039666,0.17833630413544074,156.99498155682645,,0.17833630413544074,,-9.869118865004184,0.17833630413544074,221.50867533824365,4.574147348669521e17,0.17833630413544074,225.58502709266978,4.574147348669521e17,0.17833630413544074,225.58502709266978,0.6804731241567777,0.17833630413544074,284.7056573892033,,64.5136937814172,,0.,59.120630296533506,59.120630296533506,151.8666761640041,3.1253447264204413,28.766015115498185,0.034860758374357384,0.21392485879394554,-4.076351754426128
5860,129.11697891780878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5861,129.13901253195857,126.22980921334431,0.05989746175500247,0.09273794831210781,0.6198845244201432,,,,0.09307653889579094,0.05529184732386087,0.5375498721440918,,,,,,,,,,-0.40489601568659944,,,,,,-4.9340923877985245,,,,,,,,,,,,,,,,,,150.03079209482073,2.9639951754454836,,-0.01088071511233783,,
5862,129.16104614610836,126.21674815703419,0.060663682875671435,0.0910919293143509,0.601587935025465,,,,0.09827901186976952,0.048499843637573224,0.5055308407034051,,,,,,,,,,-0.4018106706391265,,,,,,4.116051183575121,,,,,,,,,,,,,,,,,,153.6271508004929,3.0554101785206735,,-0.042899746553024476,,
5863,129.18307976025818,0.14424107571039532,0.055238455306916005,0.09667289837562185,0.6033203554404639,,,,0.09527345294467705,0.05086519706377151,0.49180839865739656,0.05710705139760555,0.05787403494267188,-0.11658240436160913,,,,0.05710705139760555,0.05787403494267188,-0.11658240436160913,-0.4259111979923212,0.17827961857880628,131.20044416799644,,0.17827961857880628,,1.227988345440747,0.17827961857880628,258.4176510582532,4.574147348669521e17,0.17827961857880628,225.65675381573035,,0.17827961857880628,,-0.15037324406646982,0.17827961857880628,-41.87754226035242,,127.21720689025679,,,-267.5342960760828,,154.61335338810287,3.0554101785206735,24.79154360884884,-0.0703446306450416,0.2342732838896259,32.76089724252287
5864,129.20511337440797,0.14430081890648708,0.05805966666379577,0.09320382075834052,0.5895979133944553,,,,0.10107423724089076,0.043708728844356996,0.46436351456537944,,,,0.08570190904676776,0.02299255504317373,-0.2395710425545807,0.23722387615841162,0.35824424150115747,-0.007556123225859997,-0.45616275413408963,0.17826553836268605,137.48237028768654,,0.17826553836268605,,0.5620450031268726,0.17826553836268605,297.2524753723863,,0.17826553836268605,,-0.1655693302173401,0.17826553836268605,-17.305206233127677,-2.0368983340975952,0.17826553836268605,205.9239596463937,,159.77010508469976,,,,223.2291658795214,158.84337270092945,3.3647665711811428,26.828134073262813,-0.10693780943439776,0.22061349078659506,
5865,129.22714698855776,0.14436056210257878,0.056268331272322954,0.0955265213497843,0.5987462080917944,,,,0.10706496778056684,0.03612743122867029,0.4323444831246928,0.009298106743418364,0.12296605917449777,-0.14621317253877594,,,,0.09910603531223883,0.001862812036485223,-0.391002039635821,-0.5188868722216071,0.17825149452522518,148.16100676989737,,0.17825149452522518,,0.5113652218910415,0.17825149452522518,304.3641134182474,-0.36081431165388195,0.17825149452522518,114.19456277326411,,0.17825149452522518,,3.0958910794767323,0.17825149452522518,238.68700055853827,,156.20310664835006,,,124.49243778527416,,161.542252518974,3.0554101820525874,26.57081305170751,-0.14353098822375393,0.2130978914676602,190.1695506449833
5866,129.24918060270755,0.14442030529867056,0.053268329649959166,0.09929411068970369,0.6124686501378029,0.11593068538197114,0.02261713218813275,0.3408615361513024,0.1042132068293254,0.039511951577168164,0.44149277782203183,0.053571163548280676,0.16934756222263475,-0.10740873843010204,0.08991039817213335,0.007845414473892932,-0.4550401025171943,0.04038441378093915,0.06591946570522768,-0.28966607246377163,-0.569720992740647,0.17823748702127662,155.096582557635,-0.2561279894426587,0.17823748702127662,68.64018525811638,0.46898458076356625,0.17823748702127662,311.49116609054823,-0.2895001060266934,0.17823748702127662,86.74641460531967,-0.35323472899688385,0.17823748702127662,111.81982048428912,-3.33081319067966,0.17823748702127662,213.63196269673264,-86.45639729951863,156.39458353291323,242.85098083243184,25.073405878969453,126.88554809141297,101.81214221244352,161.46337765076794,3.051254232814631,26.67604801012059,-0.17097587231577105,0.20851944078668355,224.74475148522856
